Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
99,1.0,Radioactive,Radioactive,Kings Of Leon,['Kings of Leon'],60CirPlTOEWOUBus7HxV3B,0.408,0.925,5.0,-4.88,1.0,0.0533,0.00877,0.000454,0.12,0.361,126.405,206187.0,4.0,5.0
97,0.6310112359550561,All I Ever Wanted,"All I Ask of You (from ""The Phantom of the Opera"") [with Kelly Clarkson]",Kelly Clarkson,"['Josh Groban', 'Kelly Clarkson']",3XbuqATuVYo20LysQKShOW,0.223,0.268,1.0,-9.468,1.0,0.0304,0.912,0.0,0.108,0.189,90.971,239453.0,4.0,5.0
99,1.0,A Year Without Rain,A Year Without Rain,Selena Gomez & The Scene,['Selena Gomez & The Scene'],1r0XfrhdG6bsiS4oe1QM96,0.629,0.806,2.0,-5.264,0.0,0.0442,0.0102,1.72e-05,0.112,0.409,119.966,234333.0,4.0,5.0
98,0.7941176470588236,Porn Star Dancing,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,"['My Darkest Days', 'Zakk Wylde']",3Q8zopc4ABXhysDb1sgLVW,0.477,0.917,2.0,-3.399,1.0,0.0814,0.0139,0.0,0.0756,0.267,160.021,199013.0,4.0,5.0
88,0.7857142857142857,Hello World,Hello World,Lady Antebellum,['Lady A'],2zdltIgwTAWGXHHJGTPKqv,0.427,0.531,8.0,-6.985,1.0,0.0297,0.0555,0.00106,0.0835,0.145,111.079,326107.0,4.0,4.0
90,0.6764705882352942,Make A Movie,Make A Movie,Twista Featuring Chris Brown,"['Twista', 'Chris Brown']",7CisLSqtKbDw2VtpN6IuLw,0.846,0.774,1.0,-5.131,1.0,0.0509,0.00752,0.0,0.207,0.375,120.012,202000.0,4.0,4.0
85,1.0,Love Me,Love Me,Justin Bieber,['Justin Bieber'],0yIywEquxORnu1dR0WYsdN,0.729,0.868,3.0,-3.319,1.0,0.0609,0.00939,0.0,0.283,0.632,124.957,191573.0,4.0,4.0
63,0.72,Set The Fire To The Third Bar,Set The Fire To The Third Bar,Snow Patrol Featuring Martha Wainwright,"['Snow Patrol', 'Martha Wainwright']",4kg5hAOumbLtNSg6J8aq8e,0.535,0.379,11.0,-7.059,0.0,0.0256,0.518,0.0,0.0842,0.385,96.02,203613.0,4.0,4.0
71,0.71875,Down On Me,Down On Me,Jeremih Featuring 50 Cent,"['Jeremih', '50 Cent']",0x3TibRgnSqzkcwrqBd4iX,0.7,0.598,2.0,-7.783,1.0,0.114,0.0369,0.0,0.111,0.594,160.041,228453.0,4.0,4.0
64,1.0,You And Your Heart,You And Your Heart,Jack Johnson,['Jack Johnson'],3daDd8yhWLgeWyCeZp9eIj,0.78,0.572,2.0,-5.999,1.0,0.0316,0.363,0.000457,0.0787,0.863,107.067,192853.0,4.0,4.0
90,1.0,Hot Mess,Hot Mess,Cobra Starship,['Cobra Starship'],18eoNBn1L1li2TvPa2DupB,0.642,0.87,7.0,-4.096,1.0,0.11,0.00205,0.0,0.129,0.73,119.987,172293.0,4.0,4.0
3,0.6040868454661559,The Time (Dirty Bit),Madonna,The Black Eyed Peas,['Snail Mail'],6WrZ8rFuvTsWkFjC3US38h,0.711,0.629,10.0,-6.889,0.0,0.0308,0.0723,3.03e-06,0.196,0.614,123.009,173000.0,4.0,4.0
98,1.0,"Bon, Bon","Bon, Bon",Pitbull,['Pitbull'],2sFU5bR4Nsk0SWtZZIc36r,0.798,0.895,5.0,-7.811,1.0,0.216,0.177,0.0,0.358,0.784,127.967,215880.0,4.0,4.0
98,1.0,Trailerhood,Trailerhood,Toby Keith,['Toby Keith'],2CdGhu82tkVWkXDPyJCiwU,0.663,0.83,7.0,-4.584,1.0,0.039,0.246,1.41e-06,0.285,0.866,98.022,173693.0,4.0,4.0
86,1.0,Double Vision,Double Vision,3OH!3,['3OH!3'],3o2ESAMet1zR1aASlzrIxO,0.581,0.888,0.0,-3.198,1.0,0.0587,0.0018,0.0,0.413,0.629,120.041,190707.0,4.0,4.0
65,0.9915254237288136,We Are The World 25: For Haiti,We Are the World 25 for Haiti,Artists For Haiti,['Artists for Haiti'],07rhyW77lp2bGv8EQoZy6k,0.348,0.717,4.0,-5.634,1.0,0.0882,0.311,0.0,0.0786,0.28,66.21,416778.0,4.0,4.0
98,1.0,Mockingbird,Mockingbird,Rob Thomas,['Rob Thomas'],4L9J2or96xvWhQwWw09fHO,0.571,0.77,0.0,-5.498,1.0,0.0314,0.0534,1.02e-06,0.129,0.613,141.996,240320.0,4.0,4.0
75,0.7333333333333334,Rockstar 101,ROCKSTAR 101,Rihanna Featuring Slash,"['Rihanna', 'Slash']",5rXDTihGQ3TkYE3pmraAmH,0.343,0.65,1.0,-4.624,1.0,0.0909,0.0299,0.0,0.646,0.315,170.697,238893.0,5.0,4.0
98,1.0,Vanilla Twilight,Vanilla Twilight,Owl City,['Owl City'],0vCTQcxSGAgjHaiAsIANKn,0.582,0.529,11.0,-7.637,1.0,0.0248,0.00961,0.000554,0.113,0.567,166.134,231707.0,4.0,4.0
97,1.0,Ain't Leavin Without You,Ain't Leavin Without You,Jaheim,['Jaheim'],7nkIQ02m4KItFfDfWrEApi,0.741,0.754,10.0,-5.899,0.0,0.247,0.151,0.0,0.265,0.819,98.929,200613.0,4.0,4.0
85,1.0,Speak Now,Speak Now,Taylor Swift,['Taylor Swift'],24DefNCFiWTP8OjYWiXuYe,0.709,0.599,7.0,-3.734,1.0,0.0304,0.095,0.0,0.0973,0.735,118.975,240760.0,4.0,3.0
69,0.6639344262295082,Poker Face,Poker Face (Glee Cast Version) (feat. Idina Menzel),Glee Cast,"['Glee Cast', 'Idina Menzel']",1rc7RzuBYQ9KZIntUyEAVb,0.467,0.195,4.0,-9.281,1.0,0.0656,0.924,0.0,0.138,0.288,75.896,219613.0,4.0,3.0
79,0.8513513513513513,Teenage Dream,Teenage Dream - Acoustic,Glee Cast,['Glee Cast'],2Igc5kWSzeztCCZInea9Mf,0.493,0.362,2.0,-9.56,1.0,0.0385,0.738,0.0,0.0966,0.65,129.657,225347.0,4.0,3.0
99,1.0,Fistful Of Tears,Fistful of Tears,Maxwell,['Maxwell'],3uMigZrW9l9De8roOy6CAn,0.744,0.62,0.0,-6.995,1.0,0.0558,0.176,0.0,0.101,0.701,123.032,219267.0,3.0,3.0
95,1.0,Rain,Rain,Creed,['Creed'],2CIsr5cqDJeWffps0vtNeq,0.538,0.925,11.0,-3.178,1.0,0.0392,0.00209,0.0,0.258,0.443,98.016,208240.0,4.0,3.0
96,0.9878048780487804,Cryin' Like A Bitch!,Cryin' Like A Bitch!!,Godsmack,['Godsmack'],4a9i7rCLfPjbS1sNamZeQN,0.543,0.808,10.0,-5.484,1.0,0.0407,7.19e-05,0.00336,0.114,0.472,95.19,201667.0,4.0,3.0
85,0.3491557820962089,Hallelujah,Hallelujah - Tribute to Justin Timberlake and Matt Morris and Charlie Sexton,Justin Timberlake & Matt Morris Featuring Charlie Sexton,['Billboard Masters'],0AI0VW1BPoOel5Gtyo11wO,0.372,0.285,2.0,-10.799,1.0,0.0291,0.812,0.0,0.107,0.115,126.498,256575.0,3.0,3.0
96,0.7826086956521738,Jessie's Girl,Jessie's Girl (Glee Cast Version),Glee Cast,['Glee Cast'],3aKNGl01j8n9RZY7XHWPMz,0.736,0.843,1.0,-5.654,1.0,0.0511,0.0144,0.0,0.0952,0.693,131.049,194467.0,4.0,3.0
57,0.4333333333333333,Kush,Kush - Main,Dr. Dre Featuring Snoop Dogg & Akon,"['Dr. Dre', 'Snoop Dogg', 'Akon']",1U8Ho1nOzKXYDvfigOuHG4,0.444,0.866,7.0,-6.217,1.0,0.111,0.000622,4.72e-05,0.105,0.375,94.968,235120.0,4.0,3.0
59,0.4318181818181818,Forget You,Forget You (feat. Gwyneth Paltrow),Glee Cast Featuring Gwyneth Paltrow,"['Glee Cast', 'Gwyneth Paltrow']",0so0moYLqkFWE6dquoCOsh,0.674,0.739,2.0,-5.446,1.0,0.0385,0.0716,2.4e-06,0.15,0.851,127.424,221360.0,4.0,3.0
65,0.6666666666666666,Hold My Hand,Hold My Hand (with Akon),Michael Jackson Duet With Akon,"['Michael Jackson', 'Akon']",0pCyoA5o2uxUwIovECCziF,0.606,0.72,1.0,-5.842,1.0,0.0374,0.191,0.0,0.108,0.381,90.017,212227.0,4.0,3.0
94,0.6724137931034483,Alice,Alice - Extended Version,Avril Lavigne,['Avril Lavigne'],4gLVsEaNMpzkCAM0hXgDoi,0.536,0.824,0.0,-4.403,1.0,0.0767,0.0458,0.000199,0.174,0.172,119.004,300987.0,4.0,3.0
93,1.0,Marry Me,Marry Me,Train,['Train'],2MWOqewf5j0qf2b6S5J6cS,0.461,0.267,0.0,-8.514,1.0,0.0278,0.834,2.03e-05,0.107,0.481,87.918,205453.0,4.0,3.0
98,0.5616883116883117,Singing In The Rain / Umbrella,Singing In The Rain / Umbrella (feat. Gwyneth Paltrow),Glee Cast Featuring Gwyneth Paltrow,"['Glee Cast', 'Gwyneth Paltrow']",1v3RJ3mtHllca29JVi12OB,0.596,0.74,0.0,-5.552,1.0,0.0486,0.00724,0.0,0.357,0.527,88.935,183293.0,4.0,3.0
84,1.0,Pants On The Ground,Pants On The Ground,General Larry Platt,['General Larry Platt'],2aYguRih2pKaKXiW7UFrbA,0.836,0.768,6.0,-5.47,0.0,0.0969,0.0295,0.0,0.513,0.613,95.025,210547.0,4.0,3.0
82,1.0,Nightmare,Nightmare,Avenged Sevenfold,['Avenged Sevenfold'],4UEo1b0wWrtHMC8bVqPiH8,0.554,0.949,2.0,-4.928,1.0,0.0787,0.000318,9.98e-05,0.2,0.233,129.984,374453.0,4.0,3.0
99,1.0,Strip Me,Strip Me,Natasha Bedingfield,['Natasha Bedingfield'],4vj4okOxlFrGPaXd5nytPl,0.568,0.78,7.0,-5.365,1.0,0.0854,0.222,0.0,0.426,0.529,159.947,209400.0,4.0,3.0
97,1.0,Love King,Love King,The-Dream,['The-Dream'],2AGgputZd6NC15fPhZdhcN,0.628,0.678,10.0,-4.417,1.0,0.0297,0.026,0.0,0.123,0.36,83.995,251827.0,4.0,3.0
97,1.0,Window Seat,Window Seat,Erykah Badu,['Erykah Badu'],74HYrIbnpc2xKCTenv5qKM,0.643,0.535,0.0,-6.795,0.0,0.0941,0.648,0.00213,0.0766,0.564,82.193,289720.0,4.0,3.0
93,0.6891891891891893,Bed Intruder Song,Bed Intruder Song,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,"['Antoine Dodson', 'The Gregory Brothers']",0NC8RcLp8ibhwsvUDn7wW1,0.692,0.783,7.0,-4.271,0.0,0.224,0.687,0.0,0.244,0.879,75.998,185526.0,4.0,3.0
91,0.7916666666666667,Gives You Hell,Gives You Hell (Glee Cast Version),Glee Cast,['Glee Cast'],7oN2q9L9YShc6weFVvnnxA,0.752,0.605,6.0,-5.569,0.0,0.032,0.0807,0.0,0.112,0.789,100.007,206667.0,4.0,2.0
77,1.0,Sparks Fly,Sparks Fly,Taylor Swift,['Taylor Swift'],6d9IiDcFxtFVIvt9pCqyGH,0.605,0.787,5.0,-3.002,1.0,0.0308,0.0396,1.42e-06,0.163,0.374,114.987,260933.0,4.0,2.0
95,0.4461788617886179,I Dreamed A Dream,I Dreamed A Dream (Glee Cast Version) (feat. Idina Menzel),Glee Cast Featuring Idina Menzel,"['Glee Cast', 'Idina Menzel']",4QDo30WQZZJle0Up1mC8ez,0.236,0.328,10.0,-8.434,1.0,0.0353,0.828,0.0,0.111,0.0606,170.914,188133.0,5.0,2.0
53,0.7619047619047619,Bad Romance,Bad Romance (Glee Cast Version),Glee Cast,['Glee Cast'],0LpE5tfNe15QLvQL4YDi7T,0.628,0.922,9.0,-4.638,0.0,0.0759,0.0055,3.69e-06,0.181,0.532,119.005,294227.0,4.0,2.0
95,1.0,What If,What If,Jason Derulo,['Jason Derulo'],4IBuAtdsM6psUgfhHgoy4e,0.429,0.757,1.0,-2.912,1.0,0.0306,0.14,0.0,0.144,0.538,82.517,203240.0,4.0,2.0
89,1.0,Hollywood,Hollywood,Michael Buble,['Michael Bublé'],6X5DnbDW9n8mbvKoKTEuAt,0.589,0.913,0.0,-4.454,1.0,0.0458,0.0133,0.0,0.109,0.805,131.979,253813.0,4.0,2.0
91,0.3125,Dream On,Dream On (Glee Cast Version) (feat. Neil Patrick Harris),Glee Cast Featuring Neil Patrick Harris,"['Glee Cast', 'Neil Patrick Harris']",6cNSOKvw5hYVrOCrLw8joJ,0.417,0.622,3.0,-4.706,1.0,0.0299,0.0128,2.46e-06,0.614,0.224,154.022,274133.0,4.0,2.0
85,1.0,The Show Goes On,The Show Goes On,Lupe Fiasco,['Lupe Fiasco'],4NTWZqvfQTlOMitlVn6tew,0.591,0.889,7.0,-3.839,1.0,0.115,0.0189,0.0,0.155,0.65,143.067,239613.0,4.0,2.0
95,0.3977081226828446,Like A Prayer,Like A Virgin (Glee Cast Version) (feat. Jonathan Groff),Glee Cast Featuring Jonathan Groff,"['Glee Cast', 'Jonathan Groff']",7FUNGlYkniRH0qhSHWU5HK,0.678,0.845,4.0,-3.05,0.0,0.0475,0.0651,0.0,0.0841,0.763,119.999,195093.0,4.0,2.0
50,0.8166666666666667,Coming Home,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,"['Diddy - Dirty Money', 'Skylar Grey']",6Iocm6VMu6bVNYwiDoyQFW,0.392,0.839,7.0,-1.921,1.0,0.193,0.158,0.0,0.3,0.232,168.001,238693.0,4.0,2.0
96,1.0,Didn't You Know How Much I Loved You,Didn't You Know How Much I Loved You,Kellie Pickler,['Kellie Pickler'],4kLzo3exwh18YxYqBxLsuX,0.525,0.795,9.0,-4.696,1.0,0.0402,0.245,0.0,0.098,0.25,137.881,285187.0,4.0,2.0
56,1.0,Marry You,Marry You,Glee Cast,['Glee Cast'],3IFo5x0HWlvRu0QIAtefor,0.637,0.768,5.0,-6.888,1.0,0.0318,0.0335,7.77e-06,0.161,0.459,144.914,225133.0,4.0,2.0
61,1.0,Pretty Girl Rock,Pretty Girl Rock,Keri Hilson,['Keri Hilson'],2Adn2LNgkHMH5TelQVAu4n,0.666,0.87,11.0,-5.004,0.0,0.246,0.203,0.0,0.0851,0.9,160.014,243920.0,4.0,2.0
93,0.8333333333333333,Empire State Of Mind,Empire State of Mind (Glee Cast Version),Glee Cast,['Glee Cast'],7pYVIpuFrH2cDMseplG8Jn,0.507,0.884,6.0,-4.566,1.0,0.33,0.0617,0.0,0.158,0.719,173.575,277347.0,4.0,2.0
90,1.0,Ordinary Girl,Ordinary Girl,Hannah Montana,['Hannah Montana'],2kIq7Oq6YNfdUuTrmPC4w1,0.411,0.847,7.0,-3.705,1.0,0.219,0.0265,0.0,0.222,0.398,182.496,177507.0,4.0,2.0
19,0.7397959183673469,Tonight (I'm Lovin' You),Tonight (I'm Fuckin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,"['Enrique Iglesias', 'Ludacris', 'DJ Frank E']",3rDFqo8yv93PtTmdOYOPzX,0.666,0.877,0.0,-4.657,0.0,0.0446,0.0277,1.15e-05,0.142,0.272,125.989,231653.0,4.0,2.0
92,0.5006385696040868,Pyramid,Pyramid (feat. Iyaz),Charice Featuring Iyaz,"['Charice', 'Iyaz']",7Bs3eQv2Z0ZQaAWaBK9N1X,0.562,0.659,10.0,-5.234,1.0,0.0824,0.268,0.0,0.133,0.241,87.539,235947.0,4.0,2.0
85,1.0,Maybe,Maybe,Sick Puppies,['Sick Puppies'],3K3qKMsD5P9PRCbBV4lvgd,0.437,0.913,7.0,-4.315,1.0,0.0972,0.0171,0.0,0.284,0.537,167.861,206120.0,4.0,2.0
87,1.0,Let Me Down Easy,Let Me Down Easy,Billy Currington,['Billy Currington'],4iYQUKxKwOOm6X2R7ALPix,0.606,0.497,1.0,-5.005,1.0,0.0278,0.361,0.0,0.106,0.18,125.059,228493.0,4.0,2.0
89,1.0,Marry You,Marry You,Bruno Mars,['Bruno Mars'],22PMfvdz35fFKYnJyMn077,0.62,0.832,10.0,-4.848,1.0,0.036,0.332,0.0,0.104,0.481,144.926,230120.0,4.0,2.0
94,1.0,U Smile,U Smile,Justin Bieber,['Justin Bieber'],6Xw2FLih8m5ItDbyP992HH,0.705,0.59,1.0,-5.308,1.0,0.0284,0.504,0.0,0.116,0.421,112.565,196907.0,3.0,2.0
96,0.6666666666666666,4 My Town (Play Ball),4 My Town (Play Ball),Birdman Featuring Drake & Lil Wayne,"['Birdman', 'Drake', 'Lil Wayne']",3922kPG1JMYBNhACLo9j3f,0.62,0.619,1.0,-6.567,1.0,0.221,0.0546,0.0,0.31,0.524,152.114,261267.0,4.0,2.0
89,0.65625,Up All Night,Up All Night,Drake Featuring Nicki Minaj,"['Drake', 'Nicki Minaj']",75L0qdzRnhwV62UXoNq3pE,0.606,0.811,7.0,-4.667,1.0,0.278,0.00782,1.49e-05,0.349,0.276,156.347,234333.0,4.0,2.0
87,1.0,Who I Am,Who I Am,Nick Jonas & The Administration,['Nick Jonas & The Administration'],65YX6qx31L6SOQlrSMGYeM,0.636,0.763,4.0,-5.588,1.0,0.035,0.0773,2.81e-05,0.174,0.756,107.256,245573.0,4.0,2.0
83,1.0,Gypsy,Gypsy,Shakira,['Shakira'],3FESsHW8mAuiIsYpK6aJ6u,0.764,0.763,6.0,-5.109,1.0,0.0576,0.641,0.0,0.0706,0.511,92.727,198827.0,4.0,2.0
69,0.95,Let It Be,Let It Rain,Kris Allen,['Kris Allen'],4a3rRixCgnPaJXsQtqhB6C,0.442,0.808,8.0,-4.529,0.0,0.0329,0.0156,0.0,0.146,0.239,149.845,209520.0,4.0,2.0
83,1.0,On Fire,On Fire,Lil Wayne,['Lil Wayne'],50mX6QmpQX4cCsRYJ9fGM3,0.626,0.866,11.0,-4.065,0.0,0.0408,0.00316,0.000364,0.171,0.545,132.031,248240.0,4.0,2.0
88,0.6612903225806451,Follow Me Down,Follow Me Down,3OH!3 Featuring Neon Hitch,"['3OH!3', 'Neon Hitch']",2FFacXrPdJSPHopIathvd1,0.779,0.671,0.0,-8.524,1.0,0.0402,0.00232,0.000291,0.104,0.714,113.036,203800.0,4.0,2.0
88,1.0,Touchin On My,Touchin on My,3OH!3,['3OH!3'],1LjHre9uHSLMuUrKsl6ppX,0.538,0.876,1.0,-3.559,1.0,0.139,0.03,0.0,0.251,0.527,83.949,183107.0,4.0,2.0
61,0.7333333333333334,Hey,Hey,Lil Jon Featuring 3OH!3,"['Lil Jon', '3OH!3']",5l9D0ugfAeQ6cgiYb2ay65,0.689,0.76,0.0,-3.546,1.0,0.0603,0.000574,1.3e-06,0.109,0.512,132.024,215173.0,4.0,2.0
71,1.0,Beautiful Day,Beautiful Day,Lee DeWyze,['Lee DeWyze'],2uLNwZvdN7lOvlqT9ebjkB,0.483,0.79,0.0,-4.872,1.0,0.0517,0.0198,3.14e-05,0.143,0.29,135.121,237520.0,4.0,2.0
63,0.7647058823529411,Gonorrhea,Gonorrhea,Lil Wayne Featuring Drake,"['Lil Wayne', 'Drake']",2k79z9A1dbdQ8gQG8M1Zz5,0.715,0.745,9.0,-5.71,1.0,0.25,0.0311,0.0,0.0823,0.687,148.042,262440.0,4.0,2.0
71,0.6428571428571428,Beth,Beth (Glee Cast Version),Glee Cast,['Glee Cast'],2Ya2rGB2Bl4dJqJznK1XfD,0.514,0.267,0.0,-9.822,1.0,0.0319,0.771,1.41e-06,0.137,0.297,119.775,157613.0,4.0,1.0
52,0.6794871794871795,S&M,S&M,Rihanna Featuring Britney Spears,['Rihanna'],7ySUcLPVX7KudhnmNcgY2D,0.769,0.684,1.0,-5.019,1.0,0.0411,0.0105,0.000125,0.0887,0.835,127.972,243600.0,4.0,1.0
69,0.8387096774193548,A House Is Not A Home,A House Is Not A Home (Glee Cast Version),Glee Cast,['Glee Cast'],5cevLj53chcpTIZjezsj37,0.279,0.321,3.0,-8.336,1.0,0.0342,0.758,0.0,0.113,0.173,146.946,175427.0,1.0,1.0
96,1.0,The Crow & The Butterfly,The Crow & the Butterfly,Shinedown,['Shinedown'],1LkMC92Zc21awBWSHWZeGp,0.319,0.781,5.0,-3.496,1.0,0.0329,0.0013,0.0,0.0944,0.238,149.002,253600.0,3.0,1.0
81,1.0,Music Box,Music Box,Eminem,['Eminem'],1PokNDiTBQZgXci6rn2BVE,0.635,0.712,4.0,-5.151,0.0,0.11,0.0131,0.0,0.187,0.458,78.598,304907.0,4.0,1.0
74,0.65625,Liv Tonight,Liv Tonight,Nelly Featuring Keri Hilson,"['Nelly', 'Keri Hilson']",2BuJG2fuvyTOMRyNHo0P17,0.591,0.91,8.0,-4.593,1.0,0.0882,0.00492,0.0,0.0525,0.655,135.024,271053.0,4.0,1.0
24,1.0,Christmas Lights,Christmas Lights,Coldplay,['Coldplay'],4fzyvSu73BhGvi96p2zwjL,0.312,0.418,7.0,-9.146,1.0,0.0296,0.131,0.000679,0.0836,0.237,130.795,242496.0,4.0,1.0
37,1.0,(I've Had) The Time Of My Life,(I've Had) The Time Of My Life,Glee Cast,['Glee Cast'],1wYDz3NuqlGxPnQDX8OuV6,0.459,0.77,9.0,-5.993,1.0,0.0472,0.0765,0.0,0.0879,0.168,110.706,277560.0,4.0,1.0
61,0.7222222222222222,Won't Back Down,Won't Back Down,Eminem Featuring P!nk,"['Eminem', 'P!nk']",7kNlRLC9PEH8nXMVawssMx,0.478,0.951,2.0,-2.347,1.0,0.19,0.0133,2.21e-06,0.0533,0.338,179.978,265907.0,3.0,1.0
28,0.8018867924528301,"Hey, Soul Sister","Hey, Soul Sister (feat. Darren Criss)",Glee Cast,"['Glee Cast', 'Darren Criss']",4kRROniJRDFFhgzGv2pnD1,0.664,0.533,2.0,-6.112,1.0,0.0279,0.587,0.0,0.225,0.628,97.032,220547.0,4.0,1.0
21,1.0,Dog Days Are Over,Dog Days Are Over,Glee Cast,['Glee Cast'],5fGIpWOFzbv8x3Rk1xuZN6,0.538,0.716,7.0,-7.197,1.0,0.0841,0.0144,2.66e-06,0.132,0.343,149.912,252800.0,4.0,1.0
91,1.0,All Of The Lights,All Of The Lights,Kanye West,['Kanye West'],22L7bfCiAkJo5xGSQgmiIO,0.531,0.803,1.0,-3.284,1.0,0.0717,0.0796,1.71e-05,0.176,0.221,142.113,299613.0,4.0,1.0
66,1.0,Elevator,Elevator,Eminem,['Eminem'],26rUU3JZ9JB9OkEuG9mb3e,0.796,0.793,7.0,-3.911,1.0,0.318,0.323,0.0,0.332,0.556,90.51,292933.0,4.0,1.0
53,0.7058823529411764,Valerie,Valerie - Glee Cast Version,Glee Cast,['Glee Cast'],4hBW3h6FnQNh7NRmyxLLG7,0.651,0.889,5.0,-5.236,1.0,0.0694,0.00308,0.0,0.417,0.813,107.009,213413.0,4.0,1.0
65,0.8148148148148149,"Hello, I Love You","Hello, I Love You (Glee Cast Version)",Glee Cast,['Glee Cast'],41RxdTltq3TM5AbOLHVR28,0.375,0.856,11.0,-6.113,0.0,0.078,5.31e-05,0.000682,0.238,0.672,117.112,139760.0,4.0,1.0
96,0.9,Don't Cry For Me Argentina (Lea Michele Version),Don't Cry For Me Argentina - Glee Cast - Rachel/Lea Michele Solo Version,Glee Cast,['Glee Cast'],0T6Bs49TkEFPvxl3tZOkkF,0.212,0.218,11.0,-12.431,1.0,0.0358,0.908,1.55e-05,0.13,0.1,76.635,310453.0,3.0,1.0
92,0.8035714285714286,Rocketeer,Rocketeer,Far*East Movement Featuring Ryan Tedder,"['Far East Movement', 'Ryan Tedder', 'Ruff Loaderz']",45sDIKapDyxPl307QpEAwl,0.664,0.845,4.0,-6.115,0.0,0.0461,0.181,0.0,0.267,0.357,96.005,211253.0,4.0,1.0
74,1.0,Stay,Stay,Miley Cyrus,['Miley Cyrus'],0Ohi2pjBS1yak2BSgJRaIs,0.583,0.698,0.0,-4.836,1.0,0.0363,0.255,0.0,0.118,0.34,129.985,261907.0,4.0,1.0
83,0.7058823529411764,Fire Flame,Fire Flame,Birdman Featuring Lil Wayne,"['Birdman', 'Lil Wayne']",2U0tVw78WKa3Xd9NhBEwMF,0.652,0.7,8.0,-2.908,0.0,0.139,0.000679,0.0,0.184,0.628,148.119,260413.0,4.0,1.0
48,0.7765957446808511,Hello Goodbye,"Hello, Goodbye (Glee Cast Version)",Glee Cast,['Glee Cast'],66MibHybwVbdo65IOZIj97,0.464,0.757,0.0,-5.455,1.0,0.0326,0.081,0.0,0.102,0.227,101.067,209387.0,4.0,1.0
78,1.0,Boots,Boots,The Killers,['The Killers'],7DTOferrmz2Fatq48y4goQ,0.569,0.554,6.0,-6.657,1.0,0.0281,0.459,8.88e-05,0.0748,0.171,98.987,328600.0,4.0,1.0
77,0.5647451963241437,Freak The Freak Out,Freak The Freak Out (feat. Victoria Justice),Victorious Cast Featuring Victoria Justice,"['Victorious Cast', 'Victoria Justice']",3vu8NXAryXrNG8ICj71Buq,0.689,0.858,5.0,-3.185,1.0,0.061,0.00129,0.0,0.0988,0.51,140.022,234480.0,4.0,1.0
70,1.0,Cold Wind Blows,Cold Wind Blows,Eminem,['Eminem'],3Tj1luJyKPQt7WbrqpJ2Az,0.619,0.972,11.0,-0.517,1.0,0.416,0.13,0.0,0.782,0.584,169.04,303733.0,4.0,1.0
52,0.5313664596273292,One Less Bell To Answer / A House Is Not A Home,One Less Bell To Answer / A House Is Not A Home (Glee Cast Version) (feat. Kristin Chenoweth),Glee Cast Featuring Kristin Chenoweth,"['Glee Cast', 'Kristin Chenoweth']",3aiKybRCTBazAplseCewQc,0.266,0.354,5.0,-6.133,0.0,0.0318,0.728,0.0,0.123,0.134,106.3,282920.0,3.0,1.0
34,0.3036419482229048,Hello,Hello (Glee Cast Version) (feat. Jonathan Groff),Glee Cast Featuring Jonathan Groff,"['Glee Cast', 'Jonathan Groff']",09MQwsUkzi29VEQLsUBSvX,0.586,0.3,7.0,-9.517,0.0,0.0335,0.813,0.0,0.117,0.319,121.755,206040.0,4.0,1.0
28,0.7,Hell Breaks Loose,Hell Breaks Loose,Eminem Featuring Dr. Dre,"['Eminem', 'Dr. Dre']",0FXfAepEmqVCMnvOpb8Hoj,0.57,0.883,10.0,-3.099,0.0,0.219,0.129,0.0,0.0949,0.911,78.887,244160.0,4.0,1.0
54,0.5823888404533566,Who Dat Girl,Who Dat Girl (feat. Akon),Flo Rida Featuring Akon,"['Flo Rida', 'Akon']",7z73ehYAn9O1XP9XlCqVtd,0.719,0.616,1.0,-3.951,1.0,0.0395,0.00683,3.11e-05,0.0742,0.625,124.963,200880.0,4.0,1.0
92,1.0,Crazy Beautiful Life,Crazy Beautiful Life,Ke$ha,['Kesha'],1YcOjtjiwwiwlrzmeueQ45,0.804,0.57,8.0,-4.691,1.0,0.0343,0.0158,2.83e-05,0.14,0.803,104.999,170213.0,4.0,1.0
88,0.7368421052631579,4 Minutes,4 Minutes (Glee Cast Version),Glee Cast,['Glee Cast'],5aWlISJTMKHHThgoXIYUw8,0.675,0.942,7.0,-3.096,0.0,0.0518,0.0052,0.000167,0.0764,0.414,112.938,189400.0,4.0,1.0
63,0.3037602820211516,Fire,Fire and Rain (Glee Cast Version),Glee Cast Featuring Kristin Chenoweth,['Glee Cast'],1UFohPqObbxOIDT7Z09tRa,0.617,0.225,5.0,-9.571,1.0,0.0286,0.868,0.0,0.0942,0.294,147.535,203173.0,4.0,1.0
56,1.0,Up To The Mountain,Up To The Mountain,Crystal Bowersox,['Crystal Bowersox'],47Dey0jXZv5PdGmCGR1jYa,0.351,0.362,0.0,-6.573,1.0,0.0275,0.701,4.52e-06,0.122,0.151,115.135,233200.0,3.0,1.0
