Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
27,0.7285714285714285,One More Drink,One More Drink,Ludacris Co-Starring T-Pain,"['Ludacris', 'T-Pain']",3FKxzkeotnNsCjhpICJhz7,0.511,0.752,10.0,-4.609,1.0,0.281,0.051,0.0,0.29,0.602,96.791,220827.0,4.0,6.0
46,1.0,Trading Places,Trading Places,Usher,['Usher'],5yC7WplXvhIHsp8NBYV5dT,0.696,0.643,0.0,-5.218,1.0,0.0447,0.000153,1.03e-05,0.156,0.332,146.005,268240.0,4.0,6.0
62,1.0,Country Boy,Country Boy,Alan Jackson,['Alan Jackson'],5RuCWf4bJC0rqA05b7nWfd,0.73,0.684,9.0,-10.803,1.0,0.0351,0.259,1.53e-06,0.111,0.564,139.037,246080.0,4.0,6.0
97,1.0,Get Back,Get Back,Demi Lovato,['Demi Lovato'],5rnLFnHktBdmpxwYXJXyQI,0.558,0.867,0.0,-3.722,1.0,0.116,0.00327,0.0,0.0426,0.72,76.018,200213.0,4.0,6.0
97,1.0,Love Is Free,Love Is Free,Sheryl Crow,['Sheryl Crow'],5vj8PYuTycbVstCKzg5HbL,0.829,0.755,2.0,-6.588,1.0,0.11,0.338,0.0,0.0496,0.962,116.455,202667.0,4.0,6.0
98,0.7894736842105263,Dance Like There's No Tomorrow,Dance Like There's No Tomorrow,Paula Abdul & Randy Jackson,['Paula Abdul'],7v2Jv1X3D3q2uZuENKMhYh,0.73,0.916,0.0,-6.201,1.0,0.0375,0.104,0.0,0.12,0.898,117.962,180800.0,4.0,6.0
89,0.5635854341736695,Boyfriend/Girlfriend,Boyfriend/Girlfriend - Original,C-Side Featuring Keyshia Cole,['C-Side'],7bWonRM5QK6qA0dwYISntA,0.782,0.637,0.0,-6.357,1.0,0.126,0.0414,0.0,0.0955,0.328,124.014,207600.0,4.0,6.0
76,0.7051282051282051,Game's Pain,Game's Pain,The Game Featuring Keyshia Cole,"['The Game', 'Keyshia Cole']",0jJNh8Ru3n4xLs3ZqHoo5E,0.754,0.769,6.0,-4.658,0.0,0.354,0.0863,0.0,0.0534,0.372,97.012,261773.0,4.0,6.0
89,0.61875,Move Shake Drop,"Move, Shake, Drop",DJ Laz Featuring Flo Rida & Casely,"['Dj Laz', 'Flo Rida', 'Casely']",4e5IMo6PsFM3685ZY0wvEQ,0.805,0.871,7.0,-3.684,1.0,0.0761,0.0051,0.0,0.149,0.613,127.964,190573.0,4.0,5.0
61,1.0,This Christmas,This Christmas,Chris Brown,['Chris Brown'],3W6PmtGTyLwWBWUYplSWHT,0.578,0.647,7.0,-6.031,0.0,0.0677,0.387,0.0,0.0862,0.414,87.932,197560.0,1.0,5.0
97,0.5708502024291497,Cookie Jar,Cookie Jar (feat. The-Dream),Gym Class Heroes Featuring The-Dream,"['Gym Class Heroes', 'The-Dream']",3RDcUlLGp3SLp2AmUbUbls,0.687,0.668,5.0,-4.061,1.0,0.0282,0.0253,0.0,0.744,0.418,113.053,216317.0,4.0,5.0
42,1.0,Decode,Decode,Paramore,['Paramore'],1ZLtE9tSJdaUiIJ9YoKHQe,0.28,0.87,10.0,-4.219,0.0,0.0592,0.000686,0.00608,0.101,0.284,164.057,261960.0,4.0,5.0
24,1.0,Rehab,Rehab,Rihanna,['Rihanna'],5X3ahLXhOw16BR09GjYPUT,0.583,0.792,1.0,-5.894,1.0,0.0533,0.00321,4.92e-05,0.315,0.397,80.055,294720.0,4.0,5.0
15,1.0,Heartless,Heartless,Kanye West,['Kanye West'],4EWCNWgDS8707fNSZ1oaA5,0.79,0.647,10.0,-5.983,0.0,0.136,0.0515,0.0,0.248,0.654,87.999,211000.0,4.0,5.0
86,1.0,Play My Music,Play My Music,Jonas Brothers,['Jonas Brothers'],5MTQbjkMmE6WsDQ8JlyEVo,0.471,0.875,2.0,-3.499,1.0,0.087,0.000652,0.0,0.239,0.759,177.98,197507.0,4.0,5.0
90,1.0,It's Over,It's Over,Jesse McCartney,['Jesse McCartney'],6KLAVFlcTrUt9IteOXzsT8,0.593,0.679,1.0,-4.68,0.0,0.0507,0.284,0.0,0.152,0.207,135.931,246907.0,4.0,5.0
50,0.6944444444444444,Buzzin',Buzzin',Shwayze Featuring Cisco Adler,"['Shwayze', 'Cisco Adler']",3wQaW4rEZe7AaDrlrX4eDy,0.85,0.58,2.0,-8.156,1.0,0.0563,0.0171,1.41e-06,0.072,0.321,93.018,212280.0,4.0,5.0
97,1.0,Through The Fire And Flames,Through the Fire and Flames,DragonForce,['DragonForce'],6nnacTL5on2aVsRhVDNUSo,0.113,0.951,0.0,-4.743,0.0,0.129,0.00176,0.00718,0.334,0.139,200.024,441560.0,4.0,5.0
95,1.0,That Song In My Head,That Song In My Head,Julianne Hough,['Julianne Hough'],28iutfEP6JEXbHHqub8GzB,0.496,0.84,0.0,-2.528,1.0,0.0803,0.0705,0.0,0.0745,0.746,185.978,193493.0,4.0,5.0
69,1.0,Just Stand Up!,JUST STAND UP!,Artists Stand Up To Cancer,"['Artists Stand Up To Cancer', 'Mariah Carey', 'Beyoncé', 'Mary J. Blige', 'Rihanna', 'Fergie', 'Sheryl Crow', 'Melissa Etheridge', 'Natasha Bedingfield', 'Miley Cyrus', 'Leona Lewis', 'Carrie Underwood', 'Keyshia Cole', 'LeAnn Rimes', 'Ashanti', 'Ciara']",1EiwZsCTu8cGSRdog30oYY,0.56,0.958,0.0,-1.119,1.0,0.0792,0.174,0.0,0.705,0.599,176.524,217067.0,4.0,4.0
97,1.0,All I Ever Wanted,All I Ever Wanted,Chuck Wicks,['Chuck Wicks'],6RKrORavcsGPPrkRzkU14H,0.538,0.773,11.0,-4.659,1.0,0.0281,0.0268,0.0,0.0829,0.611,94.053,207333.0,4.0,4.0
88,1.0,Get My Drink On,Get My Drink On,Toby Keith,['Toby Keith'],4B8fxoBXegCQZiaf7gSM2i,0.579,0.955,2.0,-4.252,1.0,0.0536,0.0161,0.000304,0.131,0.816,99.869,187053.0,4.0,4.0
86,1.0,Suspicions,Suspicions,Tim McGraw,['Tim McGraw'],35bEmBJLZeCeNERYl6t4FU,0.599,0.733,0.0,-6.182,0.0,0.0299,0.327,0.0,0.091,0.798,147.305,316973.0,4.0,4.0
99,1.0,Rock Star,Rock Star,Hannah Montana,['Hannah Montana'],6KN9atd3DRhmSRWeCSKkkL,0.483,0.945,2.0,-3.969,1.0,0.124,0.00437,1.56e-06,0.364,0.625,160.794,178560.0,4.0,4.0
66,0.76,Cowgirls Don't Cry,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,['Brooks & Dunn'],76fUOrKOcUnAceODDPBidy,0.655,0.668,9.0,-5.251,1.0,0.0302,0.0626,2.78e-06,0.179,0.619,114.881,219813.0,4.0,4.0
71,1.0,Sweet Thing,Sweet Thing,Keith Urban,['Keith Urban'],21zOTXChnP7ghgn3fVKuSF,0.621,0.888,8.0,-6.199,1.0,0.0443,0.19,1.7e-05,0.151,0.651,102.986,228187.0,4.0,4.0
76,0.8076923076923077,Playa Cardz Right,Playa Cardz Right,Keyshia Cole Featuring 2Pac,"['Keyshia Cole', '2Pac']",0nJZDtAaqO7o9mb6YoBfqO,0.626,0.59,0.0,-5.547,0.0,0.0366,0.0392,0.0,0.254,0.192,86.078,291240.0,4.0,4.0
45,1.0,Gives You Hell,Gives You Hell,The All-American Rejects,['The All-American Rejects'],6ihL9TjfRjadfEePzXXyVF,0.718,0.691,4.0,-6.44,1.0,0.0387,0.0159,0.0,0.0627,0.552,100.008,213107.0,4.0,4.0
99,1.0,Learning How To Bend,Learning How To Bend,Gary Allan,['Gary Allan'],4s74ZQGzkOKumax5AqZrWC,0.506,0.731,2.0,-4.486,1.0,0.0334,0.0375,0.000192,0.529,0.315,98.935,205800.0,4.0,4.0
51,0.7682926829268293,White Horse,White Horse (Taylor’s Version),Taylor Swift,['Taylor Swift'],5YL553x8sHderRBDlm3NM3,0.423,0.517,0.0,-7.377,1.0,0.0486,0.369,0.0,0.177,0.366,185.262,234516.0,4.0,4.0
62,0.9074074074074074,All Summer Long,All Summer Long,Hit Masters,['Hit Crew Masters'],2QE57N7D5SP8uEdxWt0zV7,0.387,0.479,11.0,-7.842,1.0,0.0315,0.434,0.0,0.119,0.804,67.911,129187.0,4.0,4.0
99,1.0,Woman,Woman,Raheem DeVaughn,['Raheem DeVaughn'],7aON8z3MgEECzYwTSqakXZ,0.751,0.48,0.0,-5.784,0.0,0.22,0.5,0.0,0.298,0.632,87.016,267600.0,4.0,4.0
95,1.0,Did You Wrong,Did You Wrong,Pleasure P,['Pleasure P'],5klW2KKu4GaHWfTR01ywrj,0.598,0.786,0.0,-5.037,1.0,0.0405,0.04,0.0,0.252,0.367,105.03,259000.0,4.0,4.0
97,0.7285714285714285,Fearless,Fearless (Taylor’s Version),Taylor Swift,['Taylor Swift'],77sMIMlNaSURUAXq5coCxE,0.569,0.741,5.0,-4.963,1.0,0.0282,0.0122,0.0,0.333,0.43,100.118,241592.0,4.0,4.0
90,0.35498320268757,Who The F*** Is That?,Who The F*** Is That? (feat. T-Pain & Tay Dizm) - Main Version - Explicit,Dolla Featuring T-Pain & Tay Dizm,"['Dolla', 'T-Pain', 'Tay Dizm']",6HBHc95Ry9rw8L4zrAI1JF,0.839,0.508,11.0,-6.182,1.0,0.0879,0.00974,0.0,0.0962,0.559,82.027,250627.0,4.0,4.0
97,1.0,Without You,Without You,Hinder,['Hinder'],4xNfsvj9mOVnMTvHZZ8HNk,0.415,0.816,3.0,-3.831,1.0,0.0333,0.0299,2.09e-05,0.129,0.264,136.017,232267.0,4.0,3.0
92,1.0,Anything Goes,Anything Goes,Randy Houser,['Randy Houser'],4dJ5dViPmuNPxOnxbwY1dr,0.477,0.638,0.0,-4.77,1.0,0.0355,0.54,0.000115,0.101,0.28,139.885,184173.0,4.0,3.0
78,1.0,God Love Her,God Love Her,Toby Keith,['Toby Keith'],2VwBhM5L7wGE4lLavyJy0L,0.551,0.919,10.0,-3.895,1.0,0.0529,0.133,8.36e-05,0.0637,0.432,125.025,216627.0,4.0,3.0
74,0.4883040935672514,IfULeave,ifuleave (feat. Mary J. Blige),Musiq Soulchild Featuring Mary J. Blige,['Musiq Soulchild'],4GhbRPmkVfAZmSQZqdifrn,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,252440.0,4.0,3.0
73,0.4785714285714285,Put It On Ya,Put It on Ya (feat. Chris J),Plies Featuring Chris J,"['Plies', 'Chris J']",2m0dyKic2V40cSkuO9CNm7,0.759,0.583,1.0,-8.503,1.0,0.0864,0.00286,0.0,0.0445,0.904,76.023,257413.0,4.0,3.0
19,1.0,You Found Me,You Found Me,The Fray,['The Fray'],4IoYz8XqqdowINzfRrFnhi,0.338,0.803,8.0,-5.412,0.0,0.0413,0.0187,0.0,0.136,0.4,151.994,241853.0,4.0,3.0
86,0.5136876006441223,Lost!,Lost+ (with Jay-Z),Coldplay With Jay-Z,['Coldplay'],1y0ZoHeeEd0XTT8X7SnSq3,0.257,0.805,7.0,-7.025,1.0,0.0559,0.0081,0.494,0.357,0.39,175.251,256909.0,4.0,3.0
81,1.0,Chinese Democracy,Chinese Democracy,Guns N' Roses,"[""Guns N' Roses""]",0zoK1L5JxJbyk7T2nw367B,0.474,0.8,2.0,-10.472,1.0,0.0775,0.000769,0.0309,0.131,0.156,133.94,283213.0,4.0,3.0
76,0.3639705882352941,Freeze,Freeze (feat. Chris Brown),T-Pain Featuring Chris Brown,"['T-Pain', 'Chris Brown']",2I1rr3kX0iMyorP5HOBRbL,0.717,0.659,0.0,-5.706,1.0,0.0726,0.018,0.0,0.0943,0.536,119.991,218747.0,4.0,3.0
84,0.7590697674418605,Now Or Never,Now Or Never - Original Version,High School Musical 3 Cast,['High School Musical Cast'],4WQJPsbGOdqe24mUVHa8xb,0.747,0.983,5.0,-3.883,0.0,0.181,0.112,0.0,0.706,0.553,114.993,270733.0,4.0,3.0
87,1.0,Start All Over,Start All Over,Miley Cyrus,['Miley Cyrus'],3gZ8DvqnrOx3WQRAjCRSIt,0.494,0.935,0.0,-2.763,1.0,0.0644,0.000316,0.0,0.076,0.347,150.088,207173.0,4.0,3.0
81,0.7121212121212122,Gotta Find You,"Gotta Find You - From ""Camp Rock""/Soundtrack Version",Joe Jonas,['Joe Jonas'],2oOCYaGkOpOB5HPo15cEGl,0.326,0.743,11.0,-5.139,1.0,0.0352,0.0491,0.0,0.0874,0.459,80.475,241867.0,4.0,3.0
92,0.5960144927536233,We Rock,We Will Rock You,Cast Of Camp Rock,"['Galileo', ""The Cast Of 'We Will Rock You'""]",3imvO8dWqoWTriCbeVV272,0.558,0.687,0.0,-9.988,1.0,0.0992,0.436,0.0,0.926,0.565,80.987,128947.0,4.0,3.0
96,0.3929824561403509,Cuddy Buddy,"Cuddy Buddy (feat. Lil Wayne, T-Pain & Twista)",Mike Jones Featuring Trey Songz & Twista,"['Mike Jones', 'Lil Wayne', 'T-Pain', 'Twista']",5jfdZRtygUxV50rsbIF5zj,0.463,0.79,6.0,-4.341,0.0,0.336,0.191,0.0,0.18,0.69,140.063,278027.0,4.0,3.0
95,1.0,Believe,Believe,Staind,['Staind'],098lPAWl2OmsCx64TXH5OQ,0.537,0.736,10.0,-4.721,0.0,0.0284,0.000659,0.00281,0.15,0.227,113.933,257307.0,4.0,3.0
99,0.6935483870967742,Change,Change (Taylor’s Version),Taylor Swift,['Taylor Swift'],3ExweHKZF9B752DPQByRVT,0.499,0.815,5.0,-4.063,1.0,0.0341,0.000191,0.0,0.181,0.344,95.999,279360.0,4.0,3.0
76,1.0,Breakout,Breakout,Miley Cyrus,['Miley Cyrus'],131RmhQ2mHtY29K1xX3SHW,0.444,0.841,4.0,-3.742,1.0,0.0504,0.000132,1.15e-05,0.229,0.796,160.093,206160.0,4.0,3.0
98,1.0,Go On Girl,Go On Girl,Ne-Yo,['Ne-Yo'],3QE7ObGjkt1kYnhLvZPRUy,0.637,0.521,4.0,-6.959,1.0,0.109,0.155,0.0,0.0945,0.562,83.896,261427.0,4.0,3.0
95,0.8870967741935484,Diamond Girl,Diamond Girl - Main,Ryan Leslie,['Ryan Leslie'],2gprP8t4HefQ1f0dxxc7Rg,0.759,0.728,1.0,-2.586,1.0,0.316,0.367,0.0,0.343,0.805,93.947,225613.0,4.0,3.0
92,0.9838709677419356,American Boy,American Boy,Studio All-Stars,['Urban All Stars'],4kcGNxikIYQbv0VjjoFGMb,0.818,0.47,4.0,-11.889,0.0,0.326,0.346,0.0,0.406,0.644,117.909,284725.0,4.0,3.0
98,0.3711240310077519,Marco Polo,Marco Polo (feat. Soulja Boy Tell 'Em),Bow Wow Featuring Soulja Boy Tell'em,"['Bow Wow', 'Soulja Boy']",6PbmwI4M1degwom47uZc4H,0.872,0.695,5.0,-5.153,1.0,0.242,0.696,0.0,0.22,0.781,139.968,258577.0,4.0,3.0
66,0.6758977480219112,Life In A Northern Town,Life In A Northern Town - Live,Sugarland Featuring Little Big Town & Jake Owen,"['Little Big Town', 'Sugarland', 'Jake Owen']",2KYqHqfiCSAzDpnytaZCeL,0.56,0.652,0.0,-5.655,1.0,0.0377,0.369,1.14e-05,0.93,0.215,117.902,256267.0,4.0,2.0
64,1.0,Sober,Sober,P!nk,['P!nk'],733ncRLzZQT5UtSPg1QmPc,0.614,0.797,6.0,-4.896,1.0,0.0314,0.0635,0.0,0.187,0.374,90.946,251533.0,4.0,2.0
91,0.6333333333333333,Swing Ya Rag,Swing Ya Rag,T.I. Featuring Swizz Beatz,"['T.I.', 'Swizz Beatz']",3DWHDJHIAmFXyjdN0I6rj1,0.707,0.899,8.0,-3.752,1.0,0.145,0.138,0.0,0.375,0.659,89.012,198347.0,4.0,2.0
68,0.3333333333333333,Roll,Roll (feat. Sean Kingston),Flo Rida Featuring Sean Kingston,"['Flo Rida', 'Sean Kingston']",02cO8JBZT4Rx5BJ1qbe2uh,0.77,0.611,10.0,-7.465,0.0,0.209,0.128,0.0,0.0898,0.563,85.004,239107.0,4.0,2.0
53,1.0,Untouched,Untouched,The Veronicas,['The Veronicas'],0KlahhzNb98zyN83Vwae0l,0.557,0.783,6.0,-4.893,0.0,0.234,0.0171,0.0172,0.151,0.442,177.008,255360.0,4.0,2.0
34,1.0,You're Not Sorry,You're Not Sorry,Taylor Swift,['Taylor Swift'],0HmCuN0Z3OX1Qrz43FLOPL,0.475,0.452,6.0,-4.134,1.0,0.027,0.146,1.36e-06,0.108,0.276,133.959,261787.0,4.0,2.0
90,1.0,Second Chance,Second Chance,Shinedown,['Shinedown'],0CwYG1UnRmOx8Q1EzElCIL,0.46,0.796,0.0,-4.501,0.0,0.0333,0.00107,0.0,0.106,0.182,100.011,222067.0,4.0,2.0
84,0.7803030303030303,I Still Haven't Found What I'm Looking For,Find the Cost of Freedom,David Cook,"['Stephen Stills', ""Lake Jackson Intermediate Men's Choir"", 'David Hill']",7qZ0YhnQO3zKeouSvgtbvT,0.188,0.0576,10.0,-28.152,1.0,0.0475,0.974,1.66e-06,0.825,0.192,83.805,185120.0,5.0,2.0
68,0.75,See You In My Nightmares,See You In My Nightmares,Kanye West Featuring Lil Wayne,"['Kanye West', 'Lil Wayne']",5zuoz1NBnpoHK6g5sbEH8F,0.676,0.432,7.0,-8.035,0.0,0.0339,0.0626,0.0,0.103,0.156,124.597,258120.0,4.0,2.0
72,1.0,I Hate This Part,I Hate This Part,The Pussycat Dolls,['The Pussycat Dolls'],3tSuRiNgJmMqmYR23dCqnR,0.756,0.612,5.0,-4.371,1.0,0.0317,0.0659,0.0,0.274,0.452,111.572,218400.0,4.0,2.0
40,1.0,Dreamer,Dreamer,Chris Brown,['Chris Brown'],4v2mcqeFJTIIL4HO6wridQ,0.374,0.826,0.0,-5.175,1.0,0.0482,0.0687,0.0,0.317,0.342,89.785,213080.0,4.0,2.0
96,0.7068965517241379,Fly Like Me,Fly Like Me,Chingy Featuring Amerie,"['Chingy', 'Amerie']",6MKfKc1XHcvn3EofKJocxE,0.71,0.792,11.0,-5.995,0.0,0.251,0.0249,0.0,0.246,0.767,116.509,225840.0,5.0,2.0
94,1.0,I'd Come For You,I'd Come for You,Nickelback,['Nickelback'],1xQZtbipNLyP0e0hihE5F5,0.489,0.748,2.0,-5.488,1.0,0.0311,0.033,0.0,0.144,0.385,147.998,262627.0,4.0,2.0
86,1.0,Got Me Going,Got Me Going,DAY26,['DAY26'],6Qqp1NCiy8Ps6EtOL1yjeb,0.755,0.728,5.0,-6.676,0.0,0.0786,0.0914,0.0,0.0937,0.537,108.816,282373.0,4.0,2.0
95,0.7291666666666666,Another Try,Another Try,Josh Turner Featuring Trisha Yearwood,"['Josh Turner', 'Trisha Yearwood']",776wdb7j6xJuLJDVay0zww,0.511,0.472,10.0,-8.119,1.0,0.0284,0.544,0.000519,0.104,0.261,123.247,225787.0,4.0,2.0
63,0.696578631452581,Witch Doctor (2007),Witch Doctor - Remastered 1999,Alvin And The Chipmunks Featuring Chris Classic,['Alvin & The Chipmunks'],3HnyQlRBy2wqMhN1cpx1AP,0.835,0.652,9.0,-7.736,1.0,0.0776,0.713,2.13e-05,0.0444,0.972,131.124,121720.0,4.0,2.0
78,0.9772727272727272,Bad Day,Bad Day,Alvin And The Chipmunks,['Alvin & The Chipmunks'],2uXvmqJCWcstMyW33aJPks,0.69,0.653,9.0,-3.904,1.0,0.0328,0.185,0.263,0.185,0.312,140.044,214667.0,4.0,2.0
97,0.8148505303760849,Can I Have This Dance,Can I Have This Dance - Original Version,Zac Efron & Vanessa Hudgens,"['High School Musical Cast', 'Vanessa Hudgens', 'Zac Efron']",6YXG34IWbilypPwjBTOrUC,0.555,0.619,0.0,-5.246,1.0,0.0296,0.203,0.0,0.265,0.426,136.069,243773.0,3.0,2.0
94,1.0,Falling In Love At A Coffee Shop,Falling in Love at a Coffee Shop,Landon Pigg,['Landon Pigg'],1KHdq8NK9QxnGjdXb55NiG,0.489,0.561,4.0,-7.933,1.0,0.0274,0.2,4.56e-05,0.179,0.238,83.457,244987.0,3.0,2.0
65,0.7400684931506849,The Chipmunk Song (Christmas Don't Be Late) (2007),Alvin and the Chipmunks,Alvin And The Chipmunks,['Punk Rock Factory'],5JzlQcGIwszS7pMqAp2hHV,0.485,0.893,8.0,-5.406,1.0,0.0696,6.59e-05,0.0158,0.0765,0.944,164.988,103712.0,4.0,2.0
73,1.0,Tonight,Tonight,Jonas Brothers,['Jonas Brothers'],7xZa00kpFR3r7UqeczbVPE,0.465,0.954,4.0,-4.536,1.0,0.0833,0.000532,2.79e-05,0.313,0.756,155.899,209707.0,4.0,2.0
93,1.0,Leave Out All The Rest,Leave Out All The Rest,Linkin Park,['Linkin Park'],0sp00HSXkQyqTa6QqM0O8V,0.509,0.629,0.0,-6.434,1.0,0.0335,0.209,1.99e-06,0.369,0.237,80.012,209307.0,4.0,2.0
81,0.7941176470588236,Another Way to Die,Another Way to Die,Jack White & Alicia Keys,"['Jack White', 'Alicia Keys']",3ODl8J0TZAykdMCtCIO28n,0.486,0.765,4.0,-4.23,0.0,0.128,0.0239,3.02e-05,0.11,0.386,141.933,262240.0,4.0,2.0
98,0.9772727272727272,Funkytown,Funkytown,Alvin And The Chipmunks,['Alvin & The Chipmunks'],7AZWUtaMrz5MzfAW3Fy0aj,0.808,0.745,0.0,-6.946,1.0,0.0619,0.000874,0.927,0.0817,0.276,123.03,214053.0,4.0,2.0
95,1.0,Citizen/Soldier,Citizen/Soldier,3 Doors Down,['3 Doors Down'],7fKsaiVDwKe6VVsiGk48YG,0.631,0.821,8.0,-5.503,1.0,0.0343,0.0111,0.0156,0.197,0.486,97.003,232907.0,4.0,2.0
93,0.6748566748566749,Praying For Time,Praying For Time (Made Famous by Carrie Underwood),Carrie Underwood,['Country Pop All-Stars'],34BtE2Fv3gnmP5NPar4FRH,0.41,0.311,4.0,-7.044,1.0,0.0391,0.799,1.87e-06,0.123,0.217,130.617,213368.0,4.0,2.0
56,1.0,If Today Was Your Last Day,If Today Was Your Last Day,Nickelback,['Nickelback'],4QJLKU75Rg4558f4LbDBRi,0.485,0.911,3.0,-5.749,1.0,0.0355,8.67e-05,0.0,0.092,0.568,89.956,249067.0,4.0,2.0
99,1.0,Chasing Pavements,Chasing Pavements,Adele,['Adele'],56pHllZT7QOacB0bP56ofx,0.616,0.47,5.0,-6.092,0.0,0.0253,0.291,0.0,0.111,0.325,80.03,210507.0,4.0,2.0
77,0.6461538461538462,Falling Slowly,Falling Slowly - Live,The Swell Season (Glen Hansard & Marketa Irglova),['The Swell Season'],2WN4JGHZklVVUki2sJMIHS,0.328,0.402,0.0,-11.45,1.0,0.0595,0.888,0.000187,0.789,0.18,137.549,392627.0,4.0,2.0
97,1.0,Honey,Honey,Erykah Badu,['Erykah Badu'],2z4ypE6YI1mybsczNx4eRU,0.399,0.802,6.0,-7.869,0.0,0.35,0.0273,0.00387,0.187,0.437,87.818,320973.0,4.0,2.0
95,1.0,I'll Be Waiting,I'll Be Waiting,Lenny Kravitz,['Lenny Kravitz'],2HPVtKMWRlP1r9ODenvePM,0.677,0.452,10.0,-6.468,1.0,0.0332,0.0736,0.0065,0.0969,0.595,72.779,259187.0,4.0,2.0
91,0.8326271186440678,Wanna Be Startin' Somethin' 2008,Wanna Be Startin' Somethin',Michael Jackson With Akon,['Michael Jackson'],2kulOHR2XY6YDZCWXb38hn,0.846,0.922,6.0,-4.206,0.0,0.0438,0.0219,0.355,0.0623,0.899,122.195,362373.0,4.0,2.0
88,1.0,Pushin' Me Away,Pushin' Me Away,Jonas Brothers,['Jonas Brothers'],6IxbD3Vdv7AIYC11ABftOW,0.473,0.903,7.0,-6.123,1.0,0.0678,0.0145,1.23e-06,0.195,0.452,161.956,183120.0,4.0,2.0
96,1.0,I'd Rather Be With You,I'd Rather Be with You,Joshua Radin,['Joshua Radin'],0FdQ98kOrGCnheoeZWayZm,0.574,0.481,1.0,-12.306,1.0,0.0353,0.0717,0.0003,0.113,0.228,81.582,169213.0,4.0,2.0
96,0.6071428571428571,Hero,Hero,Nas Featuring Keri Hilson,"['Nas', 'Keri Hilson']",1NRjLmipYrv39gWoqCl2w2,0.676,0.913,4.0,-5.198,0.0,0.109,0.00103,3.54e-06,0.224,0.39,94.994,240000.0,4.0,1.0
99,0.7018867924528303,Leave It All To Me (iCarly Theme Song),Leave It All To Me (Theme from iCarly) (feat. Drake Bell),Miranda Cosgrove Featuring Drake Bell,"['Miranda Cosgrove', 'Drake Bell']",7CMIy0uwXyeBv2MvaEUJM1,0.233,0.8,7.0,-5.543,1.0,0.105,0.00294,0.0,0.0594,0.564,209.767,158413.0,4.0,1.0
96,1.0,Lost,Lost,Michael Buble,['Michael Bublé'],6vhYDNMZgffPwcdXdvMqCS,0.518,0.354,11.0,-9.141,1.0,0.029,0.764,0.00055,0.114,0.315,137.749,219840.0,4.0,1.0
88,0.7380952380952381,Amazing,Amazing,Kanye West Featuring Young Jeezy,"['Kanye West', 'Jeezy']",0m3Ze0cy8qBHSsV2exAfCw,0.588,0.554,8.0,-8.406,1.0,0.0545,0.216,0.118,0.0619,0.496,146.133,238333.0,4.0,1.0
27,0.9482758620689656,The World I Know,Strange World,David Cook,['David Cook'],1v37rkyI2GdiF5Gczb8evS,0.61,0.678,6.0,-8.212,0.0,0.0395,0.0192,0.000543,0.113,0.274,122.938,225363.0,4.0,1.0
95,1.0,Things That Never Cross A Man's Mind,Things That Never Cross a Man's Mind,Kellie Pickler,['Kellie Pickler'],2KvHHiBqpPUlgbKqCJ7Ip4,0.67,0.893,9.0,-3.954,1.0,0.0369,0.0349,0.0,0.692,0.735,117.624,189533.0,4.0,1.0
69,0.6759259259259259,The Prayer (Live),The Prayer,Celine Dion & Josh Groban,"['Céline Dion', 'Andrea Bocelli']",6zlY4xmlgqvn4LxjzoS2mz,0.186,0.321,10.0,-8.513,1.0,0.0338,0.821,3.59e-06,0.115,0.0505,81.915,268933.0,5.0,1.0
64,0.7105263157894737,Last Of A Dying Breed,Last Of A Dying Breed,Ludacris Co-Starring Lil Wayne,"['Ludacris', 'Lil Wayne']",3s17hg6GsjCTo1qFSYRmFd,0.558,0.926,11.0,-4.472,0.0,0.236,0.00756,0.0,0.365,0.348,107.262,249533.0,5.0,1.0
78,1.0,What If It All Goes Right,What If It All Goes Right,Melissa Lawson,['Melissa Lawson'],5lFRQzNq8ew9QVvuEBTZIb,0.632,0.8,4.0,-3.796,1.0,0.0294,0.323,8.36e-05,0.217,0.265,99.985,194107.0,4.0,1.0
95,0.7978723404255319,Little Miss Obsessive,Little Miss Obsessive,Ashlee Simpson With Tom Higgenson,['Ashlee Simpson'],0JKuYsEVL82LdZF7FRe1lE,0.56,0.914,4.0,-3.449,0.0,0.0912,0.0337,0.0,0.0822,0.423,142.158,221907.0,4.0,1.0
94,1.0,I Like The Way She Do It,I Like The Way She Do It,G Unit,"['G-Unit', 'Young Buck']",3c1fI9dVeR0nKFkOYh3Sj0,0.55,0.806,7.0,-5.421,1.0,0.324,0.00859,0.0,0.263,0.282,124.4,232600.0,5.0,1.0
98,1.0,Don't Trust Me,Don't Trust Me,3OH!3,['3OH!3'],3bsDo5vjjJI7O8VuytGIrc,0.757,0.629,7.0,-5.582,0.0,0.125,0.018,0.0,0.339,0.711,129.946,194613.0,4.0,1.0
69,1.0,Shattered Glass,Shattered Glass,Britney Spears,['Britney Spears'],3sJx8qerYrs92oqVAa9S0Z,0.831,0.489,0.0,-6.475,0.0,0.0533,0.0483,1.33e-05,0.074,0.376,120.054,172400.0,4.0,1.0
