Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
8,1.0,Small Town,Small Town,John Mellencamp,['John Mellencamp'],2HsjJJL4DhPCzMlnaGv7ap,0.659,0.919,11.0,-2.658,1.0,0.0333,0.155,0.0054,0.312,0.631,123.135,221627.0,4.0,8.0
11,1.0,Tonight She Comes,Tonight She Comes,The Cars,['The Cars'],5SIYaNaet1KMzNsPJXhUUV,0.655,0.837,5.0,-7.984,1.0,0.0264,0.053,0.0137,0.104,0.928,141.68,236733.0,4.0,8.0
93,1.0,Like A Surgeon,Like a Surgeon,"""Weird Al"" Yankovic","['""Weird Al"" Yankovic']",3XhyafaTVD6ViaRFIL4bNo,0.838,0.671,3.0,-8.328,0.0,0.0346,0.252,0.0,0.056,0.961,126.012,210627.0,4.0,8.0
39,1.0,Sun City,Sun City,Artists United Against Apartheid,['Artists United Against Apartheid'],5fIooQsVIVja8kP3ojyAV7,0.63,0.943,7.0,-8.13,0.0,0.0558,0.0146,0.000734,0.299,0.398,115.272,432413.0,4.0,8.0
13,1.0,Walk Of Life,Walk of Life,Dire Straits,['Dire Straits'],423o3ZHIaBtGXyhF1uH41a,0.461,0.936,4.0,-6.866,1.0,0.109,0.435,9.13e-05,0.124,0.804,172.404,252467.0,4.0,8.0
84,1.0,Reaction To Action,Reaction to Action,Foreigner,['Foreigner'],7iXGUsbYaJddOHj9sYH8Nw,0.631,0.935,2.0,-6.459,1.0,0.0564,0.00535,0.0168,0.151,0.404,115.687,212000.0,4.0,8.0
16,0.7363636363636363,Burning Heart,"Burning Heart - From ""Rocky IV"" Soundtrack",Survivor,['Survivor'],2VN7uPrbryJ7nE2MXX3f9a,0.652,0.609,9.0,-9.684,0.0,0.028,0.298,8.79e-06,0.0573,0.646,98.125,230107.0,4.0,8.0
92,1.0,Only Lonely,Only Lonely,Bon Jovi,['Bon Jovi'],3RPwxF1d7GjtUo7fMqCcZ9,0.554,0.924,0.0,-4.226,0.0,0.0374,0.00664,0.0,0.408,0.306,120.757,302227.0,4.0,8.0
98,1.0,Crazy,Crazy,Kenny Rogers,['Kenny Rogers'],1Cg8HzQLJ4rjjXprgotjJj,0.454,0.186,1.0,-16.281,1.0,0.031,0.727,5.49e-06,0.0783,0.303,136.173,223667.0,4.0,8.0
92,1.0,Restless Heart,Restless Heart,John Waite,['John Waite'],1AUdiVjbhGgZ5hAKe5jA0N,0.553,0.787,7.0,-8.72,1.0,0.0295,0.0412,0.0,0.155,0.852,134.243,270587.0,4.0,8.0
85,0.8043478260869565,Playing To Win,Playing To Win - Remastered 2010,Little River Band,['Little River Band'],3bTC0dp9O6QH9YnOtrikc8,0.654,0.948,7.0,-5.273,1.0,0.102,0.249,0.0,0.204,0.848,130.557,179120.0,4.0,8.0
99,1.0,Lonely In Love,Lonely In Love,Giuffria,['Giuffria'],6RXmp4dcRSP4UDoGpLX3q7,0.448,0.827,9.0,-3.968,1.0,0.0396,0.0156,0.0,0.147,0.345,115.845,292133.0,4.0,8.0
92,1.0,Can't Stop,Can't Stop,Rick James,['Rick James'],0XZ7xLQGxMGluQcSUaDT7b,0.715,0.694,9.0,-10.931,0.0,0.0553,0.036,1.96e-06,0.24,0.802,135.475,257107.0,4.0,8.0
79,0.675,Tonight,Tonight (With David Bowie) - Live,David Bowie,"['Tina Turner', 'David Bowie']",1RKreBdhKUXDXTZWY9Mu7v,0.593,0.722,4.0,-12.516,1.0,0.0465,0.195,0.00108,0.933,0.719,101.539,255000.0,4.0,8.0
97,1.0,Gotta Get You Home Tonight,Gotta Get You Home Tonight,Eugene Wilde,['Eugene Wilde'],35Z9SYT8AjvgvUag0H4iQt,0.623,0.633,0.0,-6.768,1.0,0.0563,0.277,0.0,0.0384,0.575,93.116,314104.0,4.0,8.0
96,0.94,Eaten Alive,Chain Reaction,Diana Ross,['Diana Ross'],3N3UmpRUvoZQrUREMen54e,0.806,0.6,11.0,-9.642,1.0,0.0329,0.091,0.000436,0.0836,0.756,127.814,227880.0,4.0,7.0
97,1.0,Hard Times For Lovers,Hard Times For Lovers,Jennifer Holliday,['Jennifer Holliday'],3pOQ0UppQmWwK286LzSty7,0.524,0.863,10.0,-8.307,0.0,0.045,0.0289,7.55e-05,0.0353,0.883,192.667,308200.0,4.0,7.0
99,0.9772727272727272,Lover Come Back To Me,Lover Come Back (To Me),Dead Or Alive,['Dead Or Alive'],0KoG4SiY7FVLRkefUQof8I,0.613,0.975,7.0,-5.076,1.0,0.158,0.191,0.105,0.274,0.452,122.13,192227.0,4.0,7.0
94,1.0,(Closest Thing To) Perfect,(Closest Thing To) Perfect,Jermaine Jackson,['Jermaine Jackson'],7pM34Bmj0JY3YNkDOlrcrh,0.661,0.763,6.0,-12.204,0.0,0.0326,0.0205,0.000307,0.382,0.905,149.974,230693.0,4.0,7.0
74,1.0,Steady,Steady,Jules Shear,['Jules Shear'],4u1pVvajrzB9k7nTxadENv,0.52,0.421,9.0,-12.256,0.0,0.0312,0.031,7.14e-06,0.112,0.565,162.361,212200.0,4.0,7.0
96,0.75,Go For It,She Hasn't Got Time For You,Kim Wilde,['Kim Wilde'],1I8PU6apn75hzKjqQtFd5N,0.65,0.445,5.0,-15.556,0.0,0.0297,0.143,8.91e-05,0.0829,0.556,104.354,258240.0,4.0,7.0
57,0.990909090909091,Welcome To The Pleasure Dome,Welcome To The Pleasuredome,Frankie Goes To Hollywood,['Frankie Goes To Hollywood'],6PF0WYSCH6OhGKHRHOQSxG,0.665,0.462,11.0,-18.178,0.0,0.0391,0.128,0.0157,0.649,0.518,113.205,820907.0,4.0,7.0
94,1.0,Scientific Love,Scientific Love,Midnight Star,['Midnight Star'],0LbCRmrO23yK5ppFcTbEvx,0.715,0.765,11.0,-8.442,0.0,0.0431,0.00585,6.76e-05,0.298,0.507,113.214,380227.0,4.0,7.0
96,1.0,Eye To Eye,Eye to Eye,Go West,['Go West'],16IYOXek3mKFjRL2TdVCUN,0.849,0.579,0.0,-13.97,0.0,0.0352,0.101,1.7e-06,0.111,0.968,114.716,213400.0,4.0,7.0
68,1.0,Make It Better (Forget About Me),Make It Better (Forget About Me),Tom Petty And The Heartbreakers,['Tom Petty and the Heartbreakers'],2iBDvB4tH77SER1ppzZ2NL,0.568,0.607,2.0,-13.942,1.0,0.0437,0.107,9.77e-05,0.356,0.782,126.787,263800.0,4.0,7.0
96,1.0,Knocking At Your Back Door,Knocking At Your Back Door,Deep Purple,['Deep Purple'],1VJBQdDrOblSLmoZMeh1xh,0.524,0.818,11.0,-6.701,0.0,0.0406,0.000915,4.47e-05,0.0916,0.525,121.699,425200.0,4.0,7.0
37,1.0,Face The Face,Face The Face,Pete Townshend,['Pete Townshend'],2PFOLIT19EDg8J5GSVeVjT,0.701,0.896,0.0,-11.783,0.0,0.047,0.0411,0.0598,0.0473,0.45,102.389,354320.0,4.0,7.0
50,1.0,The Big Money,The Big Money,Rush,['Rush'],4f6CJbnASHEtQspSwqoYlr,0.462,0.96,9.0,-5.966,1.0,0.0835,0.129,0.0357,0.142,0.454,145.475,334493.0,4.0,7.0
29,1.0,Goodbye,Goodbye,Night Ranger,['Night Ranger'],50vyUOJM5ncJ6Y5YWZzXvX,0.477,0.496,4.0,-13.522,1.0,0.0262,0.112,0.00222,0.29,0.643,84.137,259373.0,4.0,7.0
0,1.0,"Say You, Say Me","Say You, Say Me",Lionel Richie,['Lionel Richie'],17CPezzLWzvGfpZW6X8XT0,0.636,0.405,8.0,-11.113,1.0,0.0287,0.355,0.0,0.0804,0.257,128.068,241067.0,4.0,7.0
73,1.0,Eye On You,Eye On You,Billy Squier,['Billy Squier'],5d0ixACDQzqeMJnOyM2vOe,0.521,0.762,0.0,-5.613,1.0,0.0474,0.187,0.000658,0.308,0.435,107.222,280776.0,4.0,7.0
7,0.7288025889967638,That's What Friends Are For,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Dionne & Friends,"['Dionne Warwick', 'Elton John', 'Gladys Knight', 'Stevie Wonder']",1cOj24fUMnBSXhtp7waHVW,0.673,0.286,8.0,-14.643,1.0,0.0313,0.294,0.0,0.086,0.199,120.117,256467.0,4.0,7.0
19,1.0,Love Is The Seventh Wave,Love Is The Seventh Wave,Sting,['Sting'],2tnlTf2pIIYlQtUAo5AbNE,0.55,0.465,7.0,-16.189,1.0,0.0373,0.284,0.0,0.0684,0.872,81.332,212400.0,4.0,7.0
76,1.0,Small Town Girl,Small Town Girl,John Cafferty & The Beaver Brown Band,['John Cafferty & the Beaver Brown Band'],1PCZ7jXQ7DC3Iipp6iAmQ0,0.564,0.557,0.0,-9.91,1.0,0.0243,0.407,3.22e-06,0.145,0.887,82.779,262160.0,4.0,7.0
65,1.0,Everyday,Everyday,James Taylor,['James Taylor'],4fqlTmlufMMWMBWxbLywKl,0.755,0.335,4.0,-16.312,1.0,0.0316,0.491,0.000271,0.0685,0.481,102.583,193960.0,4.0,7.0
98,0.9230769230769232,Let It All Blow,Let It Whip,Dazz Band,['Dazz Band'],3h5IJ0EzVpkiaoL174GC3M,0.826,0.9,9.0,-4.383,0.0,0.0411,0.112,0.00136,0.0875,0.954,132.099,287000.0,4.0,7.0
98,0.9838709677419356,Bit By Bit (Theme From Fletch),"Bit By Bit (Theme From ""Fletch"")",Stephanie Mills,['Stephanie Mills'],7igb7vlsFZkREmg9wS8R5h,0.673,0.753,8.0,-8.244,1.0,0.0376,0.00973,0.0338,0.19,0.73,134.08,208627.0,4.0,6.0
92,1.0,Test Of Time,Test Of Time,The Romantics,['The Romantics'],3X6J7jkrImccc8VR1H0La0,0.736,0.649,6.0,-10.583,0.0,0.034,0.0449,3.58e-05,0.0576,0.956,121.501,203267.0,4.0,6.0
92,1.0,In And Out Of Love,In And Out Of Love,Bon Jovi,['Bon Jovi'],2WuJ1qJA7IMCyTx6g9v6os,0.504,0.939,9.0,-4.492,0.0,0.0674,0.000276,7.87e-05,0.264,0.434,129.307,266760.0,4.0,6.0
99,1.0,Some People,Some People,Belouis Some,['Belouis Some'],5Tj5OBsNWNQov8FJRzCrdw,0.71,0.799,0.0,-12.001,1.0,0.0492,0.475,0.753,0.0811,0.859,114.731,236840.0,4.0,6.0
68,0.6948275862068966,Can You Feel The Beat,Can You Feel the Beat (with Full Force),Lisa Lisa And Cult Jam With Full Force,"['Lisa Lisa & Cult Jam', 'Full Force']",6ArFGc1tVxYEhmGreRYoAi,0.709,0.855,9.0,-8.498,0.0,0.0734,0.0215,0.00229,0.657,0.728,122.54,410693.0,4.0,6.0
95,1.0,Ways To Be Wicked,Ways To Be Wicked,Lone Justice,['Lone Justice'],2Oxrq0oQaQb5dtswjYMwmm,0.608,0.653,2.0,-11.662,1.0,0.0276,0.0417,1.64e-06,0.962,0.956,124.662,205333.0,4.0,6.0
71,1.0,Dangerous,Dangerous,Loverboy,['Loverboy'],2FtUxAQzfkZF1b7HwYNzZq,0.628,0.673,4.0,-12.029,1.0,0.0326,0.0148,1.29e-06,0.335,0.72,119.266,213573.0,4.0,6.0
83,1.0,Jesse,Jesse,Julian Lennon,['Julian Lennon'],6h08x0Lv6ETSiRwMbhzj1n,0.831,0.864,11.0,-8.105,0.0,0.0438,0.243,3.63e-05,0.118,0.891,118.268,231693.0,4.0,6.0
88,1.0,This Time,This Time,INXS,['INXS'],4EsEfzagJPOdu15YRmptIi,0.568,0.896,7.0,-7.441,1.0,0.0382,0.00359,0.245,0.0972,0.577,133.094,189933.0,4.0,6.0
69,1.0,Only For Love,Only for Love,Limahl,['Limahl'],4eZF5WW8YnSPMpLWa2d80F,0.739,0.594,11.0,-14.543,0.0,0.0416,0.149,0.000529,0.0512,0.96,140.237,236427.0,4.0,6.0
43,1.0,A Love Bizarre,A Love Bizarre,Sheila E.,['Sheila E.'],5R6ol4f8WCUCWNrB7Ymf99,0.768,0.612,1.0,-13.381,1.0,0.0454,0.0217,0.0239,0.0513,0.878,113.798,738053.0,4.0,6.0
68,0.6507936507936507,I'll Be Around,Paul,What Is This,['Big Thief'],4AA4xt0NvJCUaJYh9SoZ1y,0.446,0.263,11.0,-11.541,1.0,0.0403,0.199,0.000305,0.109,0.168,123.696,183895.0,4.0,6.0
71,1.0,Kiss and Tell,Kiss and Tell,"Isley, Jasper, Isley","['Isley, Jasper, Isley']",1Z59l4hOQV03cIrsfOVgVG,0.718,0.88,11.0,-6.792,0.0,0.0288,0.0659,0.0,0.0561,0.966,130.445,263040.0,4.0,6.0
97,1.0,Dancin' In The Key Of Life,Dancin' in the Key of Life,Steve Arrington,['Steve Arrington'],32YkbLhtHxiyv0UpEgUmDm,0.729,0.64,11.0,-11.026,1.0,0.0534,0.00981,0.00329,0.0656,0.775,115.916,297240.0,4.0,6.0
15,1.0,Talk To Me,Talk to Me,Stevie Nicks,['Stevie Nicks'],0lqNtjLgTJYScspOhJXxtx,0.643,0.712,5.0,-6.385,1.0,0.0266,0.0576,0.00467,0.287,0.636,103.07,250027.0,4.0,6.0
97,0.892156862745098,Power Of Love (You Are My Lady),Power of Love - Live,Air Supply,['Air Supply'],4E9khSef6aDNyQMaXCW6M6,0.37,0.68,2.0,-8.91,1.0,0.0558,0.0391,0.000394,0.83,0.28,163.895,293053.0,4.0,6.0
35,0.6914893617021276,Sidewalk Talk,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,['Jellybean'],3wnjAXKdsFmtKvDcYSysjd,0.829,0.808,10.0,-10.874,1.0,0.0455,0.108,2.58e-06,0.405,0.945,115.347,241627.0,4.0,6.0
99,0.6176470588235294,Back In Stride,Back In Stride,Maze Featuring Frankie Beverly,"['Maze', 'Frankie Beverly']",3G9vkLzT3S1FzikOXmisO2,0.795,0.643,10.0,-12.183,1.0,0.0371,0.332,0.125,0.106,0.957,113.372,427773.0,4.0,6.0
98,0.931372549019608,A Little Bit of Heaven,I Say A Little Prayer For You,Natalie Cole,['Natalie Cole'],5pfmDc0CyXsEYZ9KE3XYJ7,0.832,0.67,7.0,-6.187,1.0,0.0398,0.352,0.0,0.121,0.767,113.975,209760.0,4.0,6.0
68,0.7878787878787878,Talk To Me,Off The Grid,Fiona,['Kanye West'],6LNoArVBBVZzUTUiAX2aKO,0.546,0.64,8.0,-5.582,1.0,0.37,0.0438,0.0,0.137,0.63,137.728,339250.0,4.0,6.0
92,0.7916666666666667,Screams Of Passion,The Fall of the House of Usher,The Family,"[""Eternity's End""]",64yRPBV7n6nEE222gUOovL,0.488,0.983,2.0,-5.652,1.0,0.139,1.27e-05,0.155,0.382,0.0674,100.024,463517.0,4.0,6.0
95,1.0,Basketball,Basketball,Kurtis Blow,['Kurtis Blow'],6IXANTg9CWP73yEXqTHkBx,0.875,0.508,7.0,-12.308,1.0,0.0832,0.0209,0.00261,0.227,0.82,104.361,386040.0,4.0,6.0
95,0.9482758620689656,All Right Now,That's All Right,Rod Stewart,['Rod Stewart'],1m6aymZ4u13p6GSiR8ul7i,0.358,0.706,7.0,-12.126,1.0,0.133,0.688,3.48e-05,0.274,0.298,168.426,360827.0,4.0,6.0
81,0.975,Que Te Quiero,Que Te Quiero,Katrina And The Waves,['Katrina & The Waves'],10sZornAXa1nkS2uWGrIDb,0.633,0.635,7.0,-12.593,1.0,0.0389,0.00949,0.513,0.125,0.989,136.857,202360.0,4.0,6.0
76,0.6935483870967742,America,America,Prince And The Revolution,"['Prince', 'The Revolution']",7Fcig3cwilbkZwgZozN3bB,0.802,0.804,0.0,-12.494,1.0,0.047,0.0636,0.00724,0.0668,0.4,133.66,222373.0,4.0,6.0
97,1.0,Talk To Me,Talk To Me,Quarterflash,['Quarterflash'],7I3BK99f2ZhTF1moaPxap2,0.593,0.47,6.0,-13.812,0.0,0.0375,0.0809,0.0,0.166,0.659,145.179,299240.0,4.0,6.0
96,0.8709677419354839,Take No Prisoners (In The Game Of Love),Love Always Finds a Way,Peabo Bryson,['Peabo Bryson'],1rD5GoJq7fbw2IEfMCT6S0,0.585,0.316,4.0,-14.167,1.0,0.0359,0.526,0.0,0.233,0.215,136.793,289427.0,4.0,6.0
61,0.78,Silent Running (On Dangerous Ground),Silent Running,Mike + The Mechanics,['Mike & The Mechanics'],4ae0AmiDt3o18FvSmQOOYc,0.511,0.447,2.0,-13.24,0.0,0.0314,0.361,0.000251,0.131,0.348,130.989,373933.0,4.0,5.0
92,1.0,Home Sweet Home,Home Sweet Home,Motley Crue,['Mötley Crüe'],4zXvB4MoQD8onk0NCZbeHG,0.403,0.777,5.0,-6.416,1.0,0.0354,0.0999,3.28e-06,0.124,0.149,76.329,240933.0,4.0,5.0
59,1.0,Everything Must Change,Everything Must Change,Paul Young,['Paul Young'],7i3UR6Z3IO26idhJo0GovP,0.431,0.669,10.0,-9.95,1.0,0.0462,0.175,0.0,0.233,0.531,155.192,335160.0,4.0,5.0
96,1.0,"Roxanne, Roxanne","Roxanne, Roxanne",UTFO,['Utfo'],2j1mCe3bCFx6wzMh6T90i9,0.925,0.955,1.0,-6.317,1.0,0.292,0.0342,0.0,0.198,0.641,100.429,311360.0,4.0,5.0
88,1.0,Invitation To Dance,Invitation To Dance,Kim Carnes,['Kim Carnes'],69giSyXuflQcEoR8OpWQ36,0.823,0.931,0.0,-5.191,1.0,0.0306,0.225,3.18e-06,0.301,0.963,122.774,219347.0,4.0,5.0
45,1.0,The Sweetest Taboo,The Sweetest Taboo,Sade,['Sade'],0sKfhhj6hYyJIXnTiZV9vf,0.752,0.823,10.0,-9.455,0.0,0.0447,0.128,0.0098,0.303,0.962,91.563,277373.0,4.0,5.0
90,1.0,Rebels,Rebels,Tom Petty And The Heartbreakers,['Tom Petty and the Heartbreakers'],1QN5cKoYlEkJ4aMBfqDqXe,0.57,0.556,0.0,-13.352,1.0,0.0302,0.105,1.94e-05,0.0574,0.608,139.499,321693.0,4.0,5.0
98,1.0,Holyanna,Holyanna,Toto,['TOTO'],33GgRQ2PCzLGotP6KWwj1T,0.481,0.714,11.0,-15.129,0.0,0.0284,0.0286,7.89e-05,0.28,0.831,173.282,257773.0,4.0,5.0
97,1.0,One Foot Back In Your Door,One Foot Back in Your Door,Roman Holliday,['Roman Holliday'],6EF4Rt0ozj2CGCM3EhL1jf,0.757,0.889,1.0,-9.672,1.0,0.0806,0.0523,0.00071,0.0604,0.79,122.833,249731.0,4.0,5.0
34,1.0,Sex As A Weapon,Sex As A Weapon,Pat Benatar,['Pat Benatar'],6bhE7I4xF5un9bc5d2YQSA,0.565,0.771,4.0,-11.412,0.0,0.0318,0.0137,0.106,0.324,0.574,126.182,260574.0,4.0,5.0
73,1.0,Morning Desire,Morning Desire,Kenny Rogers,['Kenny Rogers'],0jXWmuH5zjZyRFv04yjvHy,0.531,0.648,6.0,-8.302,1.0,0.0577,0.807,0.000205,0.0744,0.772,84.338,245440.0,4.0,5.0
98,1.0,Charm The Snake,Charm the Snake,Christopher Cross,['Christopher Cross'],6jsgtMAZORR5XR6N0mT54Q,0.527,0.733,9.0,-12.556,1.0,0.0381,0.0359,0.00263,0.458,0.649,171.438,267040.0,4.0,5.0
96,1.0,Discipline Of Love,Discipline Of Love,Robert Palmer,['Robert Palmer'],3VJjqM7mmhxwnSaTXR01mS,0.661,0.788,2.0,-14.153,1.0,0.0363,0.0439,0.00738,0.0584,0.904,117.56,368693.0,4.0,5.0
97,1.0,I Wanna Go Back,I Wanna Go Back,Billy Satellite,['Billy Satellite'],37SmgvvJ3iQWtVn9dmNyfK,0.736,0.649,10.0,-7.803,1.0,0.0273,0.291,0.00108,0.15,0.777,110.618,230173.0,4.0,5.0
22,0.8235294117647058,It's Only Love,It's Only Love,Bryan Adams/Tina Turner,"['Bryan Adams', 'Tina Turner']",5xGsNXXTu545MWoeuFfjxT,0.515,0.805,5.0,-4.491,1.0,0.0345,0.00993,1.57e-05,0.419,0.743,101.161,194618.0,4.0,5.0
25,1.0,Go Home,Go Home,Stevie Wonder,['Stevie Wonder'],5zSwmohdHeH2xmrWDFZUZZ,0.75,0.498,7.0,-15.939,0.0,0.0372,0.141,5.61e-05,0.135,0.857,119.238,318040.0,4.0,5.0
27,0.494412564180006,Spies Like Us,Spies Like Us (In the Style of Paul Mccartney) [Karaoke Version],Paul McCartney,['Ameritz Karaoke Entertainment'],1pAKoCV09ifJkR8MVP528H,0.648,0.347,7.0,-15.027,1.0,0.0408,0.00809,0.221,0.0752,0.896,99.362,187775.0,4.0,5.0
91,1.0,Looking Over My Shoulder,Looking Over My Shoulder,'Til Tuesday,"[""'Til Tuesday""]",6cKVs98HYwa4yNqx8I6lFT,0.571,0.728,0.0,-9.332,1.0,0.0698,0.0195,2.83e-06,0.858,0.662,119.82,257080.0,4.0,5.0
91,1.0,Remo's Theme (What If),Remo's Theme (What If),Tommy Shaw,['Tommy Shaw'],39VSnBKOP7zHeJS1cWXh3j,0.512,0.821,11.0,-10.719,0.0,0.0499,0.125,9.21e-06,0.189,0.722,146.704,262600.0,4.0,5.0
96,0.9915254237288136,Sweet Sweet Baby(I'm Falling),Sweet Sweet Baby (I'm Falling),Lone Justice,['Lone Justice'],78KpKa4Z7GEDkbJ6hdKI1a,0.658,0.666,0.0,-10.728,1.0,0.0317,0.366,0.000114,0.436,0.713,127.781,250427.0,4.0,5.0
92,1.0,Satisfaction Guaranteed,Satisfaction Guaranteed,The Firm,['The Firm'],2tHA8Z3oj4KUwqkJr6HfqD,0.481,0.573,0.0,-13.793,1.0,0.0468,0.251,0.0,0.0366,0.6,137.198,250440.0,4.0,5.0
80,1.0,Swear,Swear,Sheena Easton,['Sheena Easton'],0c2y0mPr9UmhbfTdWbAEgw,0.688,0.768,11.0,-10.648,1.0,0.0358,0.00742,0.000242,0.289,0.962,140.71,222907.0,4.0,5.0
93,0.9883720930232558,Will The Wolf Survive,Will the Wolf Survive?,Los Lobos,['Los Lobos'],1p6OGxxPyfJPV459PdEBjM,0.737,0.695,7.0,-7.886,1.0,0.0301,0.0482,0.00359,0.0674,0.844,135.986,222307.0,4.0,5.0
97,1.0,Freak-A-Ristic,Freak-A-Ristic,Atlantic Starr,['Atlantic Starr'],4xBPHp9Zox89BfNsuKhF6o,0.775,0.538,10.0,-11.814,0.0,0.0698,0.0759,0.000541,0.0649,0.944,109.44,245533.0,4.0,5.0
97,1.0,Square Rooms,Square Rooms,Al Corley,['Al Corley'],61HGj25ENxWMuSYibZfqyM,0.747,0.674,9.0,-11.686,1.0,0.031,0.244,0.0819,0.0838,0.746,124.289,221507.0,4.0,5.0
90,0.4315196998123827,Magical,Don Pasquale (Sung in English): Act I: I too have seen how magical (Norina),John Parr,"['Gaetano Donizetti', 'Andrew Shore', 'Jason Howard', 'Barry Banks', 'Lynne Dawson', 'Clive Bayley', 'Geoffrey Mitchell Choir', 'London Philharmonic Orchestra', 'David Parry']",07SY6YHjqis81Hh5KCw8G7,0.423,0.107,10.0,-20.608,1.0,0.0882,0.956,1.64e-05,0.121,0.143,126.925,242600.0,4.0,5.0
97,1.0,Imagination,Imagination,Belouis Some,['Belouis Some'],0DJFfzpoWz0wiaBzqcSeuh,0.663,0.787,5.0,-10.812,0.0,0.04,0.378,0.00208,0.0335,0.795,108.166,214613.0,4.0,5.0
90,1.0,Save The Night For Me,Save the Night for Me,Maureen Steele,['Maureen Steele'],02kLsFtDarrR3xZldeerbL,0.658,0.64,11.0,-10.515,0.0,0.0357,0.646,5.2e-05,0.104,0.36,112.389,203530.0,4.0,5.0
89,1.0,Love Resurrection,Love Resurrection,Alison Moyet,['Alison Moyet'],1YbbF4RgTU1DL28lz9xpR8,0.726,0.611,9.0,-11.191,0.0,0.0305,0.155,0.00886,0.0811,0.907,122.617,231227.0,4.0,4.0
87,1.0,Welcome To Paradise,Welcome To Paradise,John Waite,['John Waite'],6pKeSbLxFR98kw6kraSulk,0.5,0.439,7.0,-9.528,1.0,0.0334,0.242,0.0,0.0455,0.308,122.225,238827.0,4.0,4.0
97,1.0,Hold Me,Hold Me,Laura Branigan,['Laura Branigan'],3eT8rfOWOyU7hdaUyJ3LpA,0.696,0.556,2.0,-12.455,1.0,0.0291,0.0132,0.18,0.0909,0.937,121.978,286760.0,4.0,4.0
80,0.641025641025641,The Greatest Gift Of All,The Greatest,Kenny Rogers & Dolly Parton,['Kenny Rogers'],26vqUx8SRjHbmG9mD7inhX,0.664,0.225,3.0,-14.017,1.0,0.0346,0.628,0.0,0.104,0.369,87.076,191067.0,4.0,4.0
93,1.0,I Was Born To Love You,I Was Born To Love You,Freddie Mercury,['Freddie Mercury'],6EF9h8oMckapErRYmLmmDT,0.58,0.607,8.0,-9.909,1.0,0.0346,0.00654,1.17e-05,0.39,0.375,139.446,219093.0,4.0,4.0
70,1.0,Days Are Numbers (The Traveller),Days Are Numbers (The Traveller),The Alan Parsons Project,['The Alan Parsons Project'],1zcf3hko0vK5UgLCg4BiRL,0.569,0.609,0.0,-12.561,1.0,0.0457,0.534,1.44e-06,0.267,0.36,82.006,291707.0,4.0,4.0
73,0.8529411764705883,Mathematics,Energy,Melissa Manchester,['Melissa Manchester'],0eQksB8ZfIAM3PWpwYQWGI,0.612,0.759,8.0,-5.26,1.0,0.0551,0.491,3.04e-05,0.177,0.536,111.572,217027.0,4.0,4.0
96,1.0,Janet,Janet,Commodores,['Commodores'],2kIkPan3nWivUUST82oQ23,0.754,0.744,8.0,-8.996,0.0,0.0437,0.418,0.0,0.0752,0.695,109.003,222667.0,4.0,4.0
69,1.0,Tired Of Being Blonde,Tired of Being Blonde,Carly Simon,['Carly Simon'],7e2v1ko5WXbK0GqP4dDaDG,0.71,0.633,9.0,-13.537,1.0,0.0299,0.0723,1.57e-06,0.0813,0.965,124.317,287000.0,4.0,4.0
38,1.0,"When The Going Gets Tough, The Tough Get Going","When the Going Gets Tough, The Tough Get Going",Billy Ocean,['Billy Ocean'],5UU5FbITNm5OunvHQdsKME,0.755,0.763,4.0,-6.318,1.0,0.0473,0.405,0.0,0.318,0.932,122.045,248000.0,4.0,4.0
42,1.0,Everything In My Heart,Everything In My Heart,Corey Hart,['Corey Hart'],4XlXFUSN9HGw7xiJFeQW5v,0.458,0.559,2.0,-10.325,1.0,0.037,0.43,0.0,0.133,0.604,159.939,293080.0,4.0,4.0
94,0.697632058287796,Black Kisses Never Make You Blue,Black Kisses - Single Version,Curtie & The Boom Box,"['Curtie', 'The Boombox']",5aSmKl338yOZaqqqHbI1bT,0.7,0.522,0.0,-17.573,1.0,0.0378,0.332,0.0027,0.0699,0.712,128.983,269640.0,4.0,4.0
47,1.0,Life In A Northern Town,Life in a Northern Town,The Dream Academy,['The Dream Academy'],4m3OS54KWywYhP7WD7z1cg,0.563,0.476,4.0,-13.342,1.0,0.0329,0.265,0.0,0.494,0.432,121.67,259293.0,4.0,4.0
82,0.7198453608247423,I Knew The Bride (When She Use To Rock And Roll),I Knew the Bride (When She Used to Rock and Roll),Nick Lowe And His Cowboy Outfit,['Nick Lowe'],2OVGLJIjbXrKnKL7eePCug,0.63,0.865,4.0,-9.081,1.0,0.034,0.386,1.15e-05,0.333,0.964,147.36,266280.0,4.0,4.0
95,1.0,Go Down Easy,Go Down Easy,Dan Fogelberg,['Dan Fogelberg'],22yC2cBx4eYNtqyCEMhwUT,0.636,0.257,4.0,-16.584,1.0,0.0326,0.435,4.86e-06,0.0848,0.572,73.359,233000.0,4.0,4.0
88,0.8246376811594203,It's Getting Late,Smello Coffee,The Beach Boys,['Teal Peel'],7I0f1ZuxL5hj4zAMhYfhVR,0.338,0.396,4.0,-12.177,1.0,0.0287,0.0252,0.255,0.104,0.359,83.076,248924.0,4.0,4.0
