Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
69,1.0,Drive Me Wild,Drive Me Wild,Sawyer Brown,['Sawyer Brown'],7ldDBX4XPJ3RpMWJorOsJ7,0.651,0.708,2.0,-7.793,1.0,0.0258,0.159,0.0,0.162,0.95,128.829,215507.0,4.0,13.0
92,1.0,Gone Crazy,Gone Crazy,Alan Jackson,['Alan Jackson'],5FF1zkuNs0xEiXj9RaZeo0,0.538,0.34,5.0,-12.064,1.0,0.0244,0.43,5.82e-05,0.0936,0.165,76.344,230440.0,4.0,13.0
99,1.0,You've Got A Way,You've Got A Way,Shania Twain,['Shania Twain'],3E714D9pZURRdgJ6iGhc8E,0.552,0.575,9.0,-7.323,1.0,0.0307,0.367,0.0,0.236,0.249,134.165,199200.0,4.0,13.0
6,0.7580645161290323,U Know What's Up,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)",Donell Jones,"['Donell Jones', 'Lisa ""Left Eye"" Lopes']",5PMKzsUsTpZZGsCcJBuhP2,0.854,0.543,8.0,-6.166,0.0,0.0844,0.0402,5.73e-05,0.0419,0.868,103.032,243733.0,4.0,13.0
96,1.0,Who Needs Pictures,Who Needs Pictures,Brad Paisley,['Brad Paisley'],2VseRo2PPYyf1DQBT6y7nE,0.544,0.435,4.0,-9.927,1.0,0.0265,0.462,0.0,0.106,0.152,72.981,224267.0,4.0,13.0
99,1.0,It's All About You (Not About Me),It's All About You (Not About Me),Tracie Spencer,['Tracie Spencer'],22vuK9Gpwap7C2hH2GmYIi,0.752,0.587,10.0,-6.293,0.0,0.0348,0.136,5.26e-06,0.0772,0.594,135.919,254573.0,4.0,13.0
89,1.0,Lately,Lately,Tyrese,['Tyrese'],0XmTCQWHgf6dOXJeLjXrzr,0.541,0.701,7.0,-7.287,0.0,0.102,0.0761,0.0,0.0763,0.334,80.057,266533.0,4.0,13.0
70,0.7307692307692308,Bug A Boo,Bug a Boo (H-Town Screwed Mix),Destiny's Child,"[""Destiny's Child""]",3iZizHVmWHdaJbvcU65S6x,0.76,0.718,6.0,-3.087,1.0,0.147,0.00413,7.63e-06,0.18,0.927,104.42,212440.0,4.0,13.0
92,1.0,Anything But Down,Anything But Down,Sheryl Crow,['Sheryl Crow'],0nXvEWlc2YvVNztYOM3Y1w,0.626,0.766,4.0,-6.486,0.0,0.0331,0.0184,4.21e-06,0.108,0.561,121.23,258040.0,4.0,13.0
97,1.0,Girls' Best Friend,Girl's Best Friend,JAY-Z,['JAY-Z'],68IrmrbriQDCBkhR47Fu0I,0.716,0.742,2.0,-9.03,1.0,0.379,0.163,4.3e-06,0.133,0.586,185.727,240227.0,4.0,13.0
76,1.0,Stay The Same,Stay The Same,Joey McIntyre,['Joey McIntyre'],34Tq4vFc9aiShjelMTEfdO,0.629,0.553,2.0,-5.773,1.0,0.0297,0.0249,0.0,0.141,0.285,130.115,227400.0,4.0,13.0
18,0.6470588235294118,Satisfy You,Satisfy You,Puff Daddy Featuring R. Kelly,['Diddy'],00FROhC5g4iJdax5US8jRr,0.764,0.594,6.0,-10.05,1.0,0.185,0.591,0.0,0.145,0.695,87.261,286441.0,4.0,13.0
88,1.0,Special,Special,Garbage,['Garbage'],3osBuOGzBR4wCFd5oHm0Un,0.443,0.944,0.0,-3.71,0.0,0.0377,8.79e-05,0.000542,0.369,0.573,131.828,223603.0,4.0,13.0
99,1.0,Meeting In My Bedroom,Meeting in My Bedroom,Silk,['Silk'],3Ypnlj9KYSif4Elk7EeHgt,0.716,0.455,2.0,-7.148,0.0,0.0282,0.0329,1.87e-06,0.0599,0.226,111.668,306093.0,4.0,13.0
92,0.7456140350877193,Hold Me,Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,['Brian McKnight'],6QwIRKpkyOoAZp8JPDFLgp,0.866,0.476,0.0,-8.121,1.0,0.0522,0.0414,0.000149,0.0523,0.631,96.932,229000.0,4.0,12.0
98,1.0,Right On The Money,Right On the Money,Alan Jackson,['Alan Jackson'],0wRx3vTTQAvvZcfIoOix3n,0.762,0.415,3.0,-11.262,1.0,0.0302,0.423,0.0,0.316,0.567,113.975,229827.0,4.0,12.0
96,1.0,You're Beginning To Get To Me,You're Beginning to Get to Me,Clay Walker,['Clay Walker'],0cwJIOwflRPDTcmz2ApX0B,0.536,0.582,4.0,-6.589,1.0,0.0397,0.184,0.0,0.109,0.491,83.238,161533.0,4.0,12.0
94,1.0,You're Easy On The Eyes,You're Easy On The Eyes,Terri Clark,['Terri Clark'],4av5wg7WAM6Bofc0Almsh0,0.724,0.793,0.0,-5.837,1.0,0.0271,0.127,0.0,0.0713,0.898,126.486,213160.0,4.0,12.0
92,1.0,Lightning Does The Work,Lightning Does the Work,Chad Brock,['Chad Brock'],4H8mg4FbMqXCVanAj3rJtn,0.692,0.641,7.0,-7.601,1.0,0.0359,0.0239,1.23e-05,0.114,0.559,98.742,225827.0,4.0,12.0
62,1.0,Meanwhile,Meanwhile,George Strait,['George Strait'],64ND3HoRaQcgbU4s76kxoY,0.531,0.371,7.0,-9.907,1.0,0.0289,0.0405,0.0021,0.131,0.169,124.002,211627.0,3.0,12.0
88,1.0,It's All Been Done,It's All Been Done,Barenaked Ladies,['Barenaked Ladies'],1VBRdl1sT4DGckQaTzKEB9,0.521,0.919,2.0,-3.146,1.0,0.0475,0.000173,0.00218,0.301,0.746,131.726,206000.0,4.0,12.0
79,1.0,Powerful Thing,Powerful Thing,Trisha Yearwood,['Trisha Yearwood'],726S7vART4JYDbwIZwvHEm,0.642,0.846,2.0,-3.842,1.0,0.0464,0.42,0.0,0.0402,0.944,147.938,176920.0,4.0,12.0
91,0.7807692307692308,What'd You Come Here For?,Trika Trika (feat. Antonia),Trina & Tamara,"['Faydee', 'Antonia']",38wW72kOtVlz2wvQH7yRrR,0.822,0.607,6.0,-8.143,0.0,0.373,0.387,0.0,0.087,0.711,174.047,168647.0,4.0,12.0
99,0.7645687645687647,I Drive Myself Crazy,Thinking Of You (I Drive Myself Crazy) - Remix,'N Sync,['*NSYNC'],6aw26tMh7aY9S7rqQDDaIQ,0.562,0.718,9.0,-6.551,1.0,0.0269,0.0433,0.0,0.174,0.51,86.964,240733.0,4.0,12.0
74,1.0,The Chemicals Between Us,The Chemicals Between Us,Bush,['Bush'],2jOdqw7a9uV1s256FXXR4W,0.512,0.958,7.0,-3.979,1.0,0.16,0.00317,0.0403,0.295,0.39,97.715,217493.0,4.0,12.0
89,1.0,I'll Still Love You More,I'll Still Love You More,Trisha Yearwood,['Trisha Yearwood'],3i2vBraLBMztyrDrXtcJvZ,0.488,0.501,6.0,-6.264,0.0,0.0283,0.547,0.0,0.16,0.171,147.887,261560.0,4.0,12.0
97,0.7727272727272727,Watch Out Now,Watch Out Now,The Beatnuts Featuring Yellaklaw,['The Beatnuts'],6sWZn6kTuTrBkbOEQFoB3a,0.783,0.633,11.0,-6.983,0.0,0.291,0.0969,0.000994,0.154,0.913,100.428,174800.0,4.0,12.0
88,0.2188405797101449,Woof,"Woofer (feat. Snoop Dogg, Zora Randhawa & Nargis Fakhri)",Snoop Dogg Featuring Mystikal And Fiend,"['Dr Zeus', 'Snoop Dogg', 'Zora Randhawa', 'Nargis Fakhri']",3cvMKd8PNsfNyyXtxWil9o,0.889,0.879,6.0,-4.475,0.0,0.294,0.172,0.0,0.792,0.752,96.016,172360.0,4.0,12.0
95,1.0,Taking Everything,Taking Everything,Gerald Levert,['Gerald Levert'],7x3ryI2jxZohGo7SZt2Tlq,0.689,0.71,3.0,-5.395,0.0,0.0413,0.0886,0.0,0.107,0.306,113.722,325667.0,4.0,12.0
94,1.0,Strong Enough,Strong Enough,Cher,['Cher'],144JMbvbR5txNzoZ112wo4,0.593,0.923,0.0,-6.19,1.0,0.101,0.0495,0.0,0.29,0.587,124.862,224000.0,4.0,12.0
98,1.0,Sunshine,Sunshine,Coko,['Coko'],5YEpXBb9dyffXRaC0nSuCE,0.595,0.815,7.0,-4.034,1.0,0.0357,0.166,9.95e-05,0.339,0.437,94.905,247733.0,4.0,12.0
52,1.0,Home To You,Home to You,John Michael Montgomery,['John Michael Montgomery'],3iR9PLIjOlmi212gyGLPYe,0.646,0.366,5.0,-11.183,1.0,0.0233,0.582,0.000228,0.128,0.272,90.338,209067.0,4.0,12.0
98,1.0,Beauty,Beauty,Dru Hill,['Dru Hill'],125dAqUSmX1nOG50fBz9vb,0.725,0.278,0.0,-14.345,0.0,0.0704,0.588,0.0,0.0869,0.489,119.788,272560.0,4.0,12.0
79,0.6304347826086957,Wanna Be A Baller,Wanna Be A Baller,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T","[""Lil' Troy""]",6lEIjrQNwJPecJ7mMXjhjo,0.871,0.648,10.0,-7.825,0.0,0.278,0.266,0.0,0.2,0.629,92.296,355067.0,4.0,11.0
96,1.0,Hillbilly Shoes,Hillbilly Shoes,Montgomery Gentry,['Montgomery Gentry'],0kJeo33oWW6Nx4tkUNPshJ,0.655,0.837,7.0,-6.072,1.0,0.0355,0.0332,0.00223,0.111,0.708,115.938,192586.0,4.0,11.0
21,1.0,Meet Virginia,Meet Virginia,Train,['Train'],4ocbH5ZJqajZIpUrqRUoue,0.675,0.553,7.0,-7.775,1.0,0.0486,0.0863,7.58e-06,0.118,0.594,90.02,239933.0,4.0,11.0
99,1.0,Just The Two Of Us,Just The Two Of Us,Will Smith,['Will Smith'],01F8B0dhzGdWvmcSO6vUdi,0.805,0.638,1.0,-5.864,1.0,0.0806,0.142,0.0,0.322,0.644,94.52,315507.0,4.0,11.0
39,0.8414634146341464,Stay The Night,Stay The Night - Radio Edit,IMx,['IMx'],15YtixaZ1VgE3fPfXahlzD,0.585,0.709,11.0,-5.604,1.0,0.0611,0.0111,0.0,0.202,0.726,183.22,219467.0,4.0,11.0
94,1.0,Nookie,Nookie,Limp Bizkit,['Limp Bizkit'],1TEZWG1FdjzDdercCguTwj,0.573,0.929,11.0,-5.996,1.0,0.082,0.00218,0.0723,0.718,0.284,97.57,289560.0,4.0,11.0
98,1.0,Thank U,Thank U,Alanis Morissette,['Alanis Morissette'],3CVDronuSnhguSUguPoseM,0.672,0.616,0.0,-5.764,1.0,0.0258,0.379,2.73e-05,0.0887,0.566,92.094,258773.0,4.0,11.0
98,1.0,Goodbye,Goodbye,Spice Girls,['Spice Girls'],6ZNw9Cnc85OeHZrjMAZJfY,0.552,0.694,4.0,-4.489,1.0,0.026,0.0846,0.0,0.117,0.359,136.019,275427.0,4.0,11.0
92,1.0,(Now You See Me) Now You Don't,(Now You See Me) Now You Don't,Lee Ann Womack,['Lee Ann Womack'],2i4tmbKkAhRnnojsmnPof1,0.631,0.801,2.0,-6.092,1.0,0.0561,0.153,0.0,0.359,0.59,104.035,159600.0,4.0,11.0
96,0.5029761904761905,It's The Things You Do,Fire It Up,Five,"['Moonshine Bandits', 'Daddy X', 'The Dirtball', 'Kottonmouth Kings']",07xZVVyCDamzawf0HvsdgZ,0.646,0.85,2.0,-3.904,1.0,0.305,0.0346,1.52e-06,0.0898,0.756,186.125,235949.0,4.0,10.0
91,1.0,The Animal Song,The Animal Song,Savage Garden,['Savage Garden'],5TuzQ44lPWTCKbfXbNIEXg,0.652,0.669,6.0,-7.663,1.0,0.037,0.0639,3.83e-06,0.0671,0.834,116.088,278000.0,4.0,10.0
90,0.4824561403508771,Watch For The Hook,Watch For The Hook - Dungeon Family Mix,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",['Cool Breeze'],6ixxG8aM1RKFYEjH0odRcP,0.561,0.72,1.0,-4.854,1.0,0.355,0.0211,0.0,0.353,0.518,86.953,271600.0,4.0,10.0
30,0.7758620689655172,When I Said I Do,When I Said I Do (with Lisa Hartman Black),Clint Black,"['Clint Black', 'Lisa Hartman Black']",6NBaOUmCVpNAaqBDFiJkCn,0.507,0.411,10.0,-8.657,1.0,0.0276,0.308,0.0,0.106,0.184,102.806,268960.0,3.0,10.0
99,1.0,My Name Is,My Name Is,Eminem,['Eminem'],75IN3CtuZwTHTnZvYM4qnJ,0.869,0.68,1.0,-6.233,1.0,0.318,0.0416,1.12e-06,0.0914,0.815,85.519,268400.0,4.0,10.0
98,1.0,Never Been Kissed,Never Been Kissed,Sherrie Austin,['Sherrié Austin'],34IACM4nlSMFfAzLjOSLWa,0.545,0.655,6.0,-6.851,1.0,0.0361,0.316,0.0,0.105,0.638,175.157,218267.0,4.0,10.0
93,0.7222222222222222,Can't Get Enough,Can't Get Enough,Willie Max Featuring Raphael Saadiq,"['Willie Max', 'Raphael Saadiq']",4jVPSMp2lwJBZ7vFsfERX8,0.738,0.324,8.0,-9.31,0.0,0.0571,0.0917,0.004,0.11,0.283,57.003,279467.0,4.0,10.0
99,1.0,Ha,Ha,Juvenile,['JUVENILE'],3b0dX6Q2lxp7OX5lFt0nba,0.865,0.841,7.0,-5.381,1.0,0.225,0.022,0.0,0.0714,0.674,91.982,292333.0,4.0,10.0
97,1.0,A Little Past Little Rock,A Little Past Little Rock,Lee Ann Womack,"['Lee Ann Womack', 'Jason Sellers']",0ieL9hQJOHdlnyeOoBv768,0.438,0.557,4.0,-7.388,1.0,0.0338,0.61,1.63e-05,0.163,0.295,172.004,256400.0,4.0,10.0
78,1.0,I'll Go Crazy,I'll Go Crazy,Andy Griggs,['Andy Griggs'],0trmMvSTIhKC4ZFUimbLlI,0.683,0.635,2.0,-9.027,1.0,0.0323,0.00158,0.0,0.191,0.338,110.926,184160.0,4.0,10.0
87,1.0,Steam,Steam,Ty Herndon,['Ty Herndon'],2sPXJCnKyQ1SWjc2JdFnQK,0.676,0.738,6.0,-6.693,1.0,0.0262,0.0497,2.7e-06,0.0784,0.697,101.944,216693.0,4.0,10.0
81,1.0,Angels Would Fall,Angels Would Fall,Melissa Etheridge,['Melissa Etheridge'],5vuLPGz5irIX7TAHsFKQcQ,0.472,0.714,7.0,-7.546,0.0,0.0248,0.102,2.91e-06,0.0485,0.7,92.874,279573.0,4.0,10.0
93,1.0,I'll Be Your Everything,I'll Be Your Everything,Youngstown,['Youngstown'],4G4fDBH6HSJEHzj98JGCDw,0.815,0.883,9.0,-4.571,0.0,0.0338,0.0379,4.49e-06,0.0383,0.779,106.015,220427.0,4.0,10.0
99,0.8947368421052632,Crazy Little Thing Called Love,Crazy Little Thing Called Love - 2002 Remaster,Dwight Yoakam,['Dwight Yoakam'],5Jc5FzzI9xN8cYDiKlKpr1,0.464,0.81,5.0,-3.845,1.0,0.0724,0.0763,0.0,0.0574,0.881,166.366,141493.0,4.0,10.0
63,0.9444444444444444,I Can't Get Over You,I Can't Put Out This Fire,Brooks & Dunn,['Brooks & Dunn'],4hkywMWIYEcNcpgEcqKHir,0.659,0.355,5.0,-13.088,1.0,0.0259,0.0408,3.9e-05,0.384,0.342,99.323,220507.0,4.0,10.0
92,1.0,The Dolphin's Cry,The Dolphin's Cry,Live,['Live'],6FPnecQDKOWSAKDKBAZ7ZG,0.342,0.792,5.0,-6.001,0.0,0.0391,0.000442,8.57e-06,0.142,0.431,149.744,264160.0,4.0,10.0
97,1.0,You Are Everything,You Are Everything,Dru Hill,['Dru Hill'],79IjeSGwqOoKrbD1O6KKcu,0.691,0.397,9.0,-6.258,1.0,0.0655,0.113,0.0,0.184,0.584,62.127,275267.0,4.0,10.0
97,1.0,Let Me Let Go,Let Me Let Go,Faith Hill,['Faith Hill'],4HuBioo0RnWcqCDeyg8bGL,0.592,0.49,6.0,-8.053,1.0,0.0241,0.489,0.0,0.0967,0.29,91.775,264507.0,4.0,10.0
90,0.3504594820384293,Lost In You,"Lost in You - Single (In the Style of Garth Brooks as ""Chris Gaines"") [Performance Track with Demonstration Vocals]",Garth Brooks as Chris Gaines,['Done Again'],5ChbGeH1lFt7SEM3mwm3Tm,0.689,0.274,5.0,-11.068,1.0,0.0486,0.569,0.0,0.101,0.553,179.736,181931.0,4.0,10.0
44,1.0,My Favorite Mistake,My Favorite Mistake,Sheryl Crow,['Sheryl Crow'],1LAW7bK2NUJfrnmy2KRCs3,0.613,0.754,4.0,-8.191,0.0,0.0318,0.00594,0.000318,0.33,0.576,104.651,245093.0,4.0,10.0
7,1.0,Waiting For Tonight,Waiting for Tonight,Jennifer Lopez,['Jennifer Lopez'],5yaCquc7koPqtgj7v0lwHX,0.695,0.945,10.0,-6.165,0.0,0.0418,0.00341,0.0727,0.103,0.84,125.013,246427.0,4.0,10.0
2,1.0,I Wanna Love You Forever,I Wanna Love You Forever,Jessica Simpson,['Jessica Simpson'],5gZEhPrN1VLqTG1nIAXeNK,0.59,0.666,4.0,-4.047,0.0,0.0244,0.156,0.0,0.136,0.0743,104.042,263800.0,4.0,10.0
94,0.8191489361702128,It Must Be Love,It Must Be Love - Single Version,Ty Herndon,['Ty Herndon'],6kzJuFg8qkhSw7q7SrGZO5,0.624,0.799,4.0,-4.58,1.0,0.0349,0.262,0.0,0.176,0.728,115.944,212067.0,4.0,10.0
90,0.7941176470588236,Written In The Stars,Written In The Stars,Elton John & LeAnn Rimes,"['Elton John', 'LeAnn Rimes']",5feGb2CbTKTPqhGYe1Mixl,0.61,0.589,0.0,-7.594,1.0,0.0325,0.756,0.0,0.115,0.382,121.849,257840.0,4.0,10.0
88,1.0,I'm Not Ready,I'm Not Ready,Keith Sweat,['Keith Sweat'],5n68p2dbjYnXNP9A2nLzbj,0.753,0.349,9.0,-9.136,0.0,0.0275,0.405,0.00669,0.0782,0.289,107.971,257907.0,4.0,10.0
24,1.0,Learn To Fly,Learn to Fly,Foo Fighters,['Foo Fighters'],5OQsiBsky2k2kDKy2bX2eT,0.465,0.919,4.0,-4.025,1.0,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,235293.0,4.0,10.0
25,1.0,Big Deal,Big Deal,LeAnn Rimes,['LeAnn Rimes'],0rzXtJ0DE4wTbSeOfBhp1F,0.498,0.806,2.0,-5.297,1.0,0.0394,0.00472,0.0,0.127,0.677,151.781,188267.0,4.0,10.0
95,1.0,She's In Love,She's In Love,Mark Wills,['Mark Wills'],3P1TjNk8f1rzBGvrgXyJXB,0.598,0.468,5.0,-9.729,1.0,0.0231,0.222,0.0,0.0728,0.231,104.996,284240.0,4.0,10.0
96,0.7040816326530612,B-Please,B Please,Snoop Dogg Featuring Xzibit & Nate Dogg,"['Snoop Dogg', 'Xzibit']",3NtWv3qkEIpAsLxor3Sbzm,0.881,0.685,7.0,-4.064,1.0,0.235,0.0109,0.0,0.263,0.725,95.009,235040.0,4.0,9.0
3,1.0,I Knew I Loved You,I Knew I Loved You,Savage Garden,['Savage Garden'],6nozDLxeL0TE4MS9GqYU1v,0.61,0.497,9.0,-9.88,1.0,0.0279,0.32,6.11e-05,0.0884,0.739,85.031,250360.0,4.0,9.0
65,0.7352941176470589,One Honest Heart,One Honest Heart,Reba,['Reba McEntire'],6lDTcYoyLrwUoBhDMTt6W1,0.58,0.774,1.0,-5.4,1.0,0.028,0.0736,0.0,0.224,0.588,95.984,234200.0,4.0,9.0
98,0.9216867469879518,I Will Go With You (Con Te Partiro),I Will Go With You (Con Te Partiro) - Radio Edit,Donna Summer,['Donna Summer'],433m5xRcVM3jFm3IuijkKs,0.566,0.864,6.0,-6.045,0.0,0.0629,0.118,0.0,0.333,0.441,129.909,247933.0,4.0,9.0
71,1.0,When I Close My Eyes,When I Close My Eyes,Shanice,['Shanice'],3EKEsJWz8oaxG1lfrojWug,0.682,0.555,6.0,-6.349,1.0,0.0319,0.0225,0.0,0.0754,0.511,83.332,202227.0,4.0,9.0
77,1.0,Give You What You Want (Fa Sure),Give You What You Want (Fa Sure),Chico DeBarge,['Chico DeBarge'],2ZDxfuXmTIRCdXChbtHpW9,0.85,0.675,10.0,-7.915,0.0,0.0442,0.0107,0.0,0.0914,0.816,131.996,280040.0,4.0,9.0
86,0.5638998682476943,The Greatest Romance Ever Sold,"Prince Sidon's Theme (from ""The Legend of Zelda: Breath of the Wild"")",Prince,['The Greatest Bits'],73npYPbKgKzHlwm5vDCih9,0.46,0.652,4.0,-7.834,0.0,0.0296,0.000492,0.891,0.18,0.107,150.005,198800.0,4.0,9.0
63,1.0,Somebody's Out There Watching,Somebody's Out There Watching,The Kinleys,['The Kinleys'],1J2q9vOL8xL1MQXFazHB8y,0.606,0.805,7.0,-5.451,1.0,0.0318,0.125,0.0,0.351,0.44,81.488,215640.0,4.0,9.0
94,0.8555555555555556,I Will Get There,I Will Get There - A Cappella,Boyz II Men,['Boyz II Men'],7kSnTetIKAJZpKV2kEBHsv,0.551,0.284,1.0,-13.704,1.0,0.0287,0.805,0.0,0.113,0.527,109.831,260840.0,4.0,9.0
69,1.0,Come On Over,Come On Over,Shania Twain,['Shania Twain'],0kxEMIpNL0GmIMKkTJ7vw0,0.635,0.852,11.0,-6.463,1.0,0.0516,0.166,0.0,0.309,0.966,76.498,174027.0,4.0,9.0
29,1.0,He Didn't Have To Be,He Didn't Have to Be,Brad Paisley,['Brad Paisley'],1LONTBZZRxDVx4wEvdcCLd,0.476,0.443,9.0,-7.563,1.0,0.0282,0.105,7.97e-06,0.123,0.165,72.888,282227.0,4.0,9.0
36,0.4166666666666666,Got Your Money,Got Your Money (feat. Kelis),Ol' Dirty Bastard Featuring Kelis,"['ODB', 'Kelis']",6YYd5MLpu45J0uLrMdivF7,0.934,0.459,1.0,-7.654,1.0,0.189,0.0516,0.0,0.222,0.697,103.04,239547.0,4.0,9.0
37,1.0,Get It On Tonite,Get It On Tonite,Montell Jordan,['Montell Jordan'],0AcLrSfAEBQcUnHOTm5pXg,0.807,0.498,10.0,-9.91,0.0,0.0756,0.259,3.04e-05,0.0618,0.857,99.001,277413.0,4.0,9.0
10,0.8529411764705883,Bring It All To Me,Bring It All to Me (feat. *NSYNC),Blaque,"['Blaque', '*NSYNC']",1cjBan0t4eBk2Y5j17hdyf,0.695,0.579,0.0,-5.066,1.0,0.0325,0.000479,0.0,0.0556,0.726,88.957,218187.0,4.0,9.0
92,1.0,Silly Ho,Silly Ho,TLC,['TLC'],79Dduf9L3DBCsmqgv5feXO,0.837,0.784,9.0,-3.874,1.0,0.0866,0.0387,0.471,0.32,0.836,145.578,255160.0,3.0,9.0
94,1.0,Rollercoaster,Rollercoaster,B*Witched,['B*Witched'],4XQgdczvOapXHBiMc5ovlo,0.67,0.766,2.0,-4.489,1.0,0.0301,0.0804,0.0,0.255,0.766,106.981,204920.0,4.0,8.0
42,0.5449735449735449,Will 2K,Will 2K (feat. K-Ci),Will Smith Featuring K-Ci,"['Will Smith', 'K-Ci']",59xpdlaIK1l5hiYP1KsBxK,0.827,0.783,9.0,-3.918,0.0,0.0869,0.0692,0.0,0.628,0.832,117.933,233907.0,4.0,8.0
87,1.0,Talk Show Shhh!,Talk Show Shhh!,Shae Jones,['Shae Jones'],7hx9lupBCq8SSr1Lm6l0on,0.884,0.26,10.0,-7.458,0.0,0.0558,0.0244,0.0,0.0688,0.516,121.937,252819.0,4.0,8.0
90,1.0,Guerrilla Radio,Guerrilla Radio,Rage Against The Machine,['Rage Against The Machine'],1wsRitfRRtWyEapl0q22o8,0.599,0.957,11.0,-5.764,1.0,0.188,0.0129,7.06e-05,0.155,0.489,103.68,206200.0,4.0,8.0
92,1.0,Everytime I Cry,Everytime I Cry,Terri Clark,['Terri Clark'],7poNEQpnd4tFbj0S0PtRAE,0.649,0.747,3.0,-4.695,1.0,0.03,0.0979,0.0,0.294,0.525,116.4,227387.0,4.0,8.0
88,0.8888888888888888,Get Involved,Get Involved,Raphael Saadiq & Q-Tip,"['Raphael Saadiq', 'Q-Tip']",0sTW8OzAchJDkwQOfAQgD3,0.852,0.526,0.0,-5.099,0.0,0.0515,0.0145,0.000461,0.0772,0.762,97.984,194694.0,4.0,8.0
79,0.625668449197861,One More Try,New Divide - One More Light Live,Divine,['Linkin Park'],6dWGJ5acTiipYqVpNyOTKd,0.463,0.87,5.0,-5.955,0.0,0.0473,0.00029,1.66e-06,0.701,0.26,117.945,270560.0,4.0,8.0
50,0.7352941176470589,What Do You Say,What Do You Say,Reba,['Reba McEntire'],5hc4uC9JxovPgPF3xRHUEV,0.461,0.413,8.0,-12.555,1.0,0.0432,0.141,0.0,0.1,0.368,171.186,209933.0,4.0,8.0
41,0.9883720930232558,Are You That Somebody?,Are You That Somebody,Aaliyah,['Aaliyah'],1sSuFkO3m3Cr6YN24NYol5,0.85,0.657,9.0,-7.078,0.0,0.166,0.14,0.0192,0.0939,0.843,137.971,265667.0,4.0,8.0
35,1.0,Wrong Again,Wrong Again,Martina McBride,['Martina McBride'],76aUexA11Kh7KUt86xQM4l,0.563,0.507,0.0,-6.59,1.0,0.0265,0.224,0.0,0.0874,0.0847,141.513,195467.0,4.0,8.0
20,0.3576388888888889,"4, 5, 6","4, 5, 6 - ExplicitVersion",Sole Featuring JT Money & Kandi,"[""Sole'"", 'Jeff ""J.T. Money"" Tompkins', 'Kandi Burruss']",3SsO5zbbDfcU95HD0ygg7c,0.816,0.654,11.0,-3.596,0.0,0.0893,0.0492,0.0,0.0435,0.775,79.974,255760.0,4.0,8.0
91,1.0,Celebrity Skin,Celebrity Skin,Hole,['Hole'],2V4Bc2I962j7acQj1N0PiQ,0.438,0.905,9.0,-6.161,1.0,0.0419,9.44e-06,5.4e-05,0.363,0.723,134.163,162667.0,4.0,8.0
92,1.0,Husbands And Wives,Husbands And Wives,Brooks & Dunn,['Brooks & Dunn'],4PADeWvTB1GbqdFO9n7JX4,0.507,0.388,5.0,-8.069,1.0,0.027,0.653,0.000216,0.162,0.12,105.601,190347.0,3.0,8.0
93,1.0,Fire Escape,Fire Escape,Fastball,['Fastball'],2jqua17r7DJuqRXl1uJwJM,0.576,0.813,6.0,-5.69,1.0,0.0297,0.00354,0.143,0.0712,0.857,125.686,201133.0,4.0,8.0
98,0.4166666666666667,Hate Me Now,Hate Me Now (feat. Diddy),Nas Featuring Puff Daddy,"['Nas', 'Diddy']",158DIbrVt4YbqNnWyRCS3P,0.678,0.77,9.0,-4.399,0.0,0.222,0.00583,0.0,0.109,0.412,90.0,284000.0,4.0,8.0
15,1.0,Then The Morning Comes,Then The Morning Comes,Smash Mouth,['Smash Mouth'],50MfV7a1pnOEcf2t9kobxW,0.729,0.881,5.0,-5.024,0.0,0.0283,0.0231,0.0,0.0872,0.963,118.58,182267.0,4.0,8.0
80,1.0,How Do I Deal,How Do I Deal,Jennifer Love Hewitt,['Jennifer Love Hewitt'],3LtwPeiF7qpP6YFLn9D6K9,0.596,0.831,5.0,-6.319,1.0,0.112,0.017,0.0,0.0766,0.322,94.846,203827.0,4.0,7.0
68,1.0,Keepin' Up,Keepin' Up,Alabama,['Alabama'],0HgpiaXip83f5BARVLfvu2,0.678,0.756,4.0,-7.063,1.0,0.0245,0.0272,0.0,0.0981,0.806,133.922,185373.0,4.0,7.0
73,1.0,Love Ain't Like That,Love Ain't Like That,Faith Hill,['Faith Hill'],6CkHxQ5cq9XXOGY33nuE4q,0.458,0.52,2.0,-8.474,1.0,0.0266,0.285,0.0,0.466,0.407,147.579,229493.0,4.0,7.0
41,1.0,If You Love Me,If You Love Me,Mint Condition,['Mint Condition'],3VZMAx8GdrO73kvTZDD8rU,0.442,0.585,6.0,-6.012,1.0,0.0305,0.606,5.85e-05,0.185,0.233,118.736,385720.0,4.0,7.0
9,1.0,24/7,24/7,Kevon Edmonds,['Kevon Edmonds'],4rZB2G955dQMcjlb7e3VNB,0.696,0.627,4.0,-5.629,1.0,0.0334,0.0685,0.0,0.0993,0.322,116.047,274267.0,4.0,7.0
