Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
93,1.0,Think Of Laura,Think of Laura,Christopher Cross,['Christopher Cross'],5jLq63jMFWg0dKHnht6YI0,0.645,0.211,11.0,-12.73,1.0,0.0257,0.822,9.19e-06,0.138,0.174,86.121,206640.0,4.0,16.0
96,1.0,Rock You Like A Hurricane,Rock You Like A Hurricane,Scorpions,['Scorpions'],58XWGx7KNNkKneHdprcprX,0.482,0.617,4.0,-12.931,0.0,0.0458,0.00543,0.000146,0.284,0.718,125.697,252493.0,4.0,16.0
95,1.0,Girls,Girls,Dwight Twilley,['Dwight Twilley'],29PjsPnoE2FX5xqyciLOu3,0.706,0.727,0.0,-11.698,1.0,0.0316,0.0269,0.0,0.192,0.957,130.047,211160.0,4.0,16.0
6,1.0,I Feel For You,I Feel for You,Chaka Khan,['Chaka Khan'],5yR9u8QiOt8hJaddv32oo7,0.698,0.912,11.0,-8.993,1.0,0.0675,0.0145,0.0225,0.279,0.797,124.917,343400.0,4.0,16.0
10,1.0,Wake Me Up Before You Go-Go,Wake Me Up Before You Go-Go,Wham!,['Wham!'],0ikz6tENMONtK6qGkOrU3c,0.62,0.573,0.0,-11.893,1.0,0.0423,0.271,0.0,0.0607,0.897,81.548,231333.0,4.0,16.0
94,0.8214285714285714,You Can't Get What You Want,You Can't Get What You Want (Till You Know What You Want),Joe Jackson,['Joe Jackson'],1PRiwwG9wDMsqgtapWlu70,0.578,0.77,7.0,-6.766,0.0,0.0284,0.00348,0.00557,0.101,0.814,126.121,293000.0,4.0,16.0
63,0.8461538461538461,Union Of The Snake,Union of the Snake - 2010 Remaster,Duran Duran,['Duran Duran'],3JpaL6FMH9kjVWMA1mTmRl,0.617,0.86,11.0,-4.548,0.0,0.0896,0.138,9.32e-06,0.653,0.739,115.727,259933.0,4.0,16.0
93,0.8181818181818181,Stay The Night,Stay the Night - 2006 Remaster,Chicago,['Chicago'],0siySPc0ooo4rNTdwaoXM1,0.686,0.662,0.0,-5.31,1.0,0.0317,0.11,1.17e-06,0.0569,0.748,84.225,229693.0,4.0,16.0
92,0.6857142857142857,Love Somebody,"Love Somebody - from ""Hard to Hold"" - Original Soundtrack",Rick Springfield,['Rick Springfield'],1FSkS6h2UVI2LGAXlOYzcY,0.566,0.892,4.0,-4.698,1.0,0.0339,0.0151,0.000406,0.0873,0.71,138.569,213987.0,4.0,16.0
83,1.0,No More Words,No More Words,Berlin,['Berlin'],2a2M4Zh4drzHJ7Yl2nxM04,0.753,0.454,0.0,-14.129,1.0,0.0537,0.0319,3.6e-05,0.536,0.798,130.704,235000.0,4.0,16.0
66,1.0,Desert Moon,Desert Moon,Dennis DeYoung,['Dennis DeYoung'],3MzjEIe5pjA1gFgS95bkdN,0.571,0.634,2.0,-6.146,1.0,0.0246,0.383,1e-05,0.313,0.328,106.784,368800.0,4.0,16.0
65,1.0,You Might Think,You Might Think,The Cars,['The Cars'],35wVRTJlUu2kDkqXFegOKt,0.728,0.855,2.0,-6.031,1.0,0.0333,0.109,0.000576,0.113,0.971,133.887,184717.0,4.0,16.0
96,1.0,Lucky Star,Lucky Star,Madonna,['Madonna'],2hWI9GNr3kBrxZ7Mphho4Q,0.793,0.627,4.0,-10.599,0.0,0.0431,0.266,7.1e-05,0.145,0.963,117.203,333773.0,4.0,16.0
92,0.5978736710444028,All Of You,All of You (feat. Diana Ross),Julio Iglesias & Diana Ross,"['Julio Iglesias', 'Diana Ross']",6x1FtRaGBGXbRHcJh3rvYc,0.476,0.587,10.0,-8.518,0.0,0.0289,0.35,0.0,0.406,0.518,85.913,237493.0,4.0,16.0
74,1.0,P.Y.T. (Pretty Young Thing),P.Y.T. (Pretty Young Thing),Michael Jackson,['Michael Jackson'],5lA3pwMkBdd24StM90QrNR,0.888,0.815,11.0,-4.909,0.0,0.0404,0.23,0.000424,0.127,0.961,127.273,238733.0,4.0,16.0
95,1.0,Wrapped Around Your Finger,Wrapped Around Your Finger,The Police,['The Police'],400ZJAUFuEuIGXhr7ie4xf,0.747,0.448,9.0,-11.522,0.0,0.0345,0.0904,0.000185,0.0631,0.608,127.689,313707.0,4.0,16.0
92,1.0,Got A Hold On Me,Got a Hold on Me,Christine McVie,['Christine McVie'],0FCgqHNdcbhGIEmU8r6ZF1,0.75,0.787,4.0,-5.127,1.0,0.0292,0.144,1.88e-05,0.0513,0.718,129.37,232907.0,4.0,16.0
96,1.0,Rock Me Tonite,Rock Me Tonite,Billy Squier,['Billy Squier'],12c1PXyghlSuNVO9GZi0DH,0.472,0.724,9.0,-5.061,0.0,0.0522,0.0987,0.0,0.239,0.673,127.36,297267.0,4.0,16.0
93,0.8333333333333333,Doctor! Doctor!,Doctor! Doctor! (Original Mix),Thompson Twins,['Thompson Twins'],7ihhy2Y8wzP6MUmbx8LYh1,0.695,0.723,5.0,-8.125,1.0,0.0282,0.357,0.000381,0.138,0.844,119.311,347507.0,4.0,16.0
90,0.8333333333333333,Come Back And Stay,Come Back and Stay - 2008 Remastered,Paul Young,['Paul Young'],1r3YUTAwY0Y7tyV9Xcgps8,0.624,0.803,6.0,-7.985,0.0,0.0729,0.116,1.15e-05,0.293,0.8,130.834,264853.0,4.0,15.0
87,0.7181818181818181,What About Me?,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,"['Kenny Rogers', 'James Ingram']",1xdMocoG6LHgymfs9lu7tk,0.492,0.352,1.0,-14.948,1.0,0.0275,0.737,0.0,0.111,0.262,79.369,263133.0,4.0,15.0
98,1.0,State of Shock,State of Shock,The Jacksons,"['The Jacksons', 'Mick Jagger']",1sLTxLJzyoBJiPzv420KAx,0.98,0.846,8.0,-7.696,0.0,0.139,0.283,0.149,0.052,0.891,121.562,271000.0,4.0,15.0
93,1.0,Leave A Tender Moment Alone,Leave a Tender Moment Alone,Billy Joel,['Billy Joel'],4Qw41GUmS4rF7GR3am9Rt6,0.628,0.548,10.0,-7.507,1.0,0.0423,0.229,0.0,0.555,0.564,109.92,236707.0,4.0,15.0
62,0.8888888888888888,Head Over Heels,Head Over Heels,Go-Go's,"[""The Go-Go's""]",1p46bniF6fC9kT1v5yjJOI,0.557,0.81,2.0,-10.573,1.0,0.0452,0.0669,2.25e-06,0.138,0.926,157.178,216960.0,4.0,15.0
95,0.8429054054054055,The Authority Song,Authority Song,John Cougar Mellencamp,['John Mellencamp'],6r3fEUof1uvNp6POcymI7C,0.491,0.965,2.0,-5.914,1.0,0.0427,0.00631,2.62e-05,0.506,0.966,156.259,228160.0,4.0,15.0
96,1.0,Red Red Wine,Red Red Wine,UB40,['UB40'],4uOKFydzAejjSFqYbv1XPt,0.857,0.468,1.0,-8.53,1.0,0.0476,0.00414,1.32e-05,0.269,0.843,89.119,183733.0,4.0,15.0
92,1.0,Souls,Souls,Rick Springfield,['Rick Springfield'],6GGvHY1q1i3RZFzksZGRU3,0.603,0.874,8.0,-8.262,1.0,0.0438,0.0493,0.0,0.0818,0.476,123.998,240360.0,4.0,15.0
93,0.7647058823529411,Blue Jean,Blue Jean - 2018 Remaster,David Bowie,['David Bowie'],5vrMM7hAZPQx9955euW6Jb,0.559,0.849,2.0,-6.39,1.0,0.0308,0.0401,0.33,0.131,0.822,124.608,191907.0,4.0,15.0
28,0.8571428571428572,Better Be Good To Me,Better Be Good to Me - 2015 Remaster,Tina Turner,['Tina Turner'],4N5HyZ1PlXuP6sryIa4hOQ,0.748,0.722,8.0,-6.499,1.0,0.0347,0.0344,0.0164,0.0857,0.835,120.678,312387.0,4.0,15.0
99,1.0,Leave It,Leave It,Yes,['Yes'],3qSlbAE7VfK1AVyxfoHNJZ,0.663,0.898,5.0,-4.828,1.0,0.0425,0.528,0.000216,0.27,0.628,100.033,253800.0,4.0,15.0
89,1.0,Don't Answer Me,Don't Answer Me,The Alan Parsons Project,['The Alan Parsons Project'],3IeVrRu0jOlwOkTwD9AykT,0.615,0.783,0.0,-8.716,1.0,0.0303,0.0717,0.000109,0.215,0.634,115.133,251853.0,4.0,15.0
92,0.9838709677419356,A Fine Fine Day,"A Fine, Fine Day",Tony Carey,['Tony Carey'],5091oN6DGFSX8vfZsJyJij,0.639,0.579,8.0,-9.326,1.0,0.0342,0.0591,0.00394,0.769,0.754,113.225,265600.0,4.0,15.0
70,0.9054054054054056,Crumblin' Down,Crumblin' Down,John Cougar Mellencamp,['John Mellencamp'],4uqmzWlYa0eLKmbcHNgLej,0.782,0.905,7.0,-3.56,1.0,0.0789,0.0165,1.37e-06,0.0797,0.667,126.748,214133.0,4.0,15.0
15,1.0,I Can't Hold Back,I Can't Hold Back,Survivor,['Survivor'],46NtQJH1eok28bucLlHqQT,0.509,0.681,4.0,-10.659,1.0,0.0306,0.499,5.36e-05,0.1,0.33,143.645,238800.0,4.0,15.0
96,1.0,Sexy Girl,Sexy Girl,Glenn Frey,['Glenn Frey'],6c3rTjGR3FuGfTGj4D5S7l,0.799,0.325,2.0,-15.43,1.0,0.0295,0.26,1.82e-05,0.106,0.926,95.092,211440.0,4.0,15.0
98,1.0,I Need You,I Need You,The Pointer Sisters,['The Pointer Sisters'],5GAzY9g3ZZxaP0DOOol3xO,0.865,0.567,5.0,-7.008,0.0,0.0455,0.124,0.0,0.0692,0.971,105.539,241720.0,4.0,15.0
98,1.0,We're Not Gonna Take It,We're Not Gonna Take It,Twisted Sister,['Twisted Sister'],1hlveB9M6ijHZRbzZ2teyh,0.502,0.924,4.0,-6.299,1.0,0.0503,0.0127,0.0,0.162,0.922,149.186,219667.0,4.0,15.0
70,1.0,No Way Out,No Way Out,Jefferson Starship,['Jefferson Starship'],5ncLNCx0nnz763Aug1q4ay,0.587,0.791,5.0,-5.139,0.0,0.0301,0.0222,0.000115,0.0376,0.349,105.591,262573.0,4.0,15.0
94,1.0,10-9-8,10-9-8,Face To Face,['Face To Face'],5EuHpH5tpXkXpGHt8Zlafa,0.731,0.798,6.0,-8.004,0.0,0.0432,0.0135,0.0084,0.252,0.766,119.723,234560.0,4.0,15.0
76,0.8461538461538461,New Moon On Monday,New Moon on Monday - 2010 Remaster,Duran Duran,['Duran Duran'],74tXc7WOWxEDZahXcyPG9D,0.536,0.869,7.0,-4.56,1.0,0.151,0.449,2.16e-06,0.635,0.425,122.218,256280.0,4.0,15.0
92,1.0,Jam On It,Jam On It,Newcleus,['Newcleus'],1lB2kyB5h9ceZ388GBfC9L,0.804,0.782,6.0,-6.224,0.0,0.0606,0.00302,0.0872,0.662,0.346,116.806,383600.0,4.0,15.0
91,1.0,The Lucky One,The Lucky One,Laura Branigan,['Laura Branigan'],5WEqLAkxFbCF5pKWME9sQ9,0.873,0.628,0.0,-12.934,0.0,0.0413,0.346,0.146,0.0309,0.4,122.016,249867.0,4.0,15.0
94,0.7647058823529411,I'll Wait,I'll Wait - 2015 Remaster,Van Halen,['Van Halen'],2TIKWWCf6qAtVP6AGa7e9k,0.626,0.852,2.0,-4.575,0.0,0.036,0.232,4.17e-06,0.501,0.864,115.401,280147.0,4.0,14.0
97,1.0,My Ever Changing Moods,My Ever Changing Moods,The Style Council,['The Style Council'],4vk81xgPsTv0auIZh0cvGK,0.54,0.413,11.0,-8.277,1.0,0.0283,0.859,1.32e-06,0.106,0.436,127.205,217427.0,4.0,14.0
94,1.0,Sugar Don't Bite,Sugar Don't Bite,Sam Harris,['Sam Harris'],1JeKf3GejlFeXlpaAfo2p0,0.833,0.816,1.0,-8.355,1.0,0.0297,0.0487,6.98e-06,0.0442,0.974,120.71,245680.0,4.0,14.0
63,1.0,In A Big Country,In A Big Country,Big Country,['Big Country'],1tAFvq63jO3n9WaDCZPJNh,0.641,0.775,9.0,-6.419,1.0,0.0498,0.00184,0.177,0.0948,0.854,126.174,284067.0,4.0,14.0
96,1.0,There Goes My Baby,There Goes My Baby,Donna Summer,['Donna Summer'],24C9lUGirnTP09mXW7aRlC,0.767,0.549,10.0,-14.436,1.0,0.0415,0.0826,0.00257,0.0486,0.866,121.344,247107.0,4.0,14.0
75,0.8518518518518519,Let's Stay Together,Let's Stay Together - 2015 Remaster,Tina Turner,['Tina Turner'],19DVNifOaTnuP0iq1kTqgW,0.671,0.802,8.0,-5.792,0.0,0.0691,0.635,0.00069,0.119,0.492,104.401,316747.0,4.0,14.0
97,1.0,The Language Of Love,The Language of Love,Dan Fogelberg,['Dan Fogelberg'],1UekBHyBl5HnHKPzJm7aqT,0.644,0.651,2.0,-6.319,1.0,0.0294,0.0963,0.000638,0.353,0.906,122.454,224707.0,4.0,14.0
93,0.8666666666666667,When The Lights Go Out,When the Lights Go out - 2018 Remaster,Naked Eyes,['Naked Eyes'],16BBr5OO2J6M3OqKCy20m3,0.637,0.842,9.0,-4.492,0.0,0.0273,0.225,0.0,0.352,0.924,98.092,182560.0,4.0,14.0
97,0.8484848484848485,Undercover Of The Night,Undercover (Of The Night) - Remastered 2009,The Rolling Stones,['The Rolling Stones'],4N8oxV3hvn8Efyo4yxp3LG,0.603,0.973,5.0,-4.454,0.0,0.176,0.0272,0.00731,0.472,0.408,122.756,273493.0,4.0,14.0
4,1.0,Cool It Now,Cool It Now,New Edition,['New Edition'],5LkcAjqj5NOctNGi2qUjlw,0.871,0.532,10.0,-13.335,0.0,0.0677,0.126,0.00819,0.321,0.74,116.574,347667.0,4.0,14.0
97,0.7,So Bad,So Bad - Remastered 2015,Paul McCartney,['Paul McCartney'],5DAiPy6Igp619HsJZR6FRM,0.675,0.306,7.0,-14.007,1.0,0.0269,0.404,3.69e-06,0.125,0.564,87.945,202053.0,4.0,14.0
76,0.8846153846153846,The Way He Makes Me Feel,The Way We Were,Barbra Streisand,['Barbra Streisand'],1vZTgn4JXWMahR8r99ug5H,0.264,0.32,9.0,-11.716,1.0,0.0325,0.885,0.00141,0.134,0.171,138.108,211093.0,3.0,14.0
73,0.875,Runner,The Runner,Manfred Mann's Earth Band,"[""Manfred Mann's Earth Band""]",1Ya7SKEXqKM8e3ZcCTfI6u,0.71,0.378,5.0,-13.162,1.0,0.068,0.565,0.0,0.146,0.118,121.242,282080.0,4.0,14.0
98,1.0,17,17,Rick James,['Rick James'],6OcLpsG6btCBvPvrFCS2Lw,0.795,0.732,1.0,-10.487,1.0,0.0562,0.0176,0.000784,0.499,0.874,119.315,249653.0,4.0,14.0
88,0.6904761904761905,New Song,New Song - 2008 Remastered Version,Howard Jones,['Howard Jones'],2R61SRfdxPbT7pXrgDgqQs,0.753,0.716,5.0,-11.656,1.0,0.0425,0.192,0.0861,0.0677,0.807,112.336,255400.0,4.0,14.0
93,0.8,It's My Life,It's My Life - 1997 Remaster,Talk Talk,['Talk Talk'],4jhsuQCUCJKA5f0bXb6XdJ,0.627,0.802,0.0,-8.432,1.0,0.0348,0.197,0.784,0.404,0.867,126.283,232400.0,4.0,14.0
98,0.9285714285714286,The Curly Shuffle,The Curly Shuffle,Jump 'n The Saddle,"[""Jump 'N' The Saddle Band""]",5Pijq9ImAu5xweS1lxAKwK,0.632,0.484,9.0,-11.772,1.0,0.104,0.156,0.0,0.153,0.873,80.687,174707.0,4.0,14.0
97,0.8043478260869565,Nobody Told Me,Nobody Told Me - Remastered 2010,John Lennon,['John Lennon'],31QuJZfFiMk1uOawow8ejS,0.712,0.936,2.0,-4.246,1.0,0.0364,0.177,0.000837,0.0443,0.917,118.425,214280.0,4.0,14.0
90,1.0,Who Wears These Shoes?,Who Wears These Shoes?,Elton John,['Elton John'],6mGOqiCzOhzG08qtFdoYHw,0.621,0.749,2.0,-10.288,1.0,0.0439,0.208,4.88e-05,0.614,0.955,168.637,243453.0,4.0,14.0
83,1.0,Obscene Phone Caller,Obscene Phone Caller,Rockwell,['Rockwell'],3vypWiqv8b38j6QtOUFWvJ,0.78,0.67,9.0,-5.306,1.0,0.0774,0.0509,0.000516,0.0634,0.959,153.034,205417.0,4.0,14.0
98,1.0,Thriller,Thriller,Michael Jackson,['Michael Jackson'],7azo4rpSUh8nXgtonC6Pkq,0.764,0.887,11.0,-3.726,1.0,0.0744,0.0816,0.00011,0.847,0.72,118.427,358053.0,4.0,14.0
99,1.0,Synchronicity II,Synchronicity II,The Police,['The Police'],5ynO8cYFjDwELIZfFHHeYe,0.414,0.851,2.0,-8.714,1.0,0.0413,0.0675,0.0047,0.333,0.567,158.907,300467.0,4.0,14.0
76,0.7142857142857143,Panama,Panama - 2015 Remaster,Van Halen,['Van Halen'],05RgAMGypEvqhNs5hPCbMS,0.526,0.978,8.0,-5.436,1.0,0.108,0.00122,4.75e-05,0.0744,0.451,141.167,210227.0,4.0,14.0
88,1.0,Swept Away,Swept Away,Diana Ross,['Diana Ross'],3U3eFYWcekCDDFnYYctCnp,0.711,0.953,8.0,-7.872,1.0,0.0377,0.0194,0.0186,0.317,0.888,119.933,323533.0,4.0,14.0
89,1.0,Are We Ourselves?,Are We Ourselves?,The Fixx,['The Fixx'],3RKV0qgfRwF902iLcbdZDv,0.637,0.591,0.0,-14.058,1.0,0.0482,0.0234,0.0048,0.2,0.97,139.257,147760.0,4.0,14.0
96,0.8888888888888888,Turn To You,Turn To You,Go-Go's,"[""The Go-Go's""]",4y8RO3ws5u1eEdqHM1z5QP,0.479,0.894,2.0,-7.939,1.0,0.0819,0.0456,0.0,0.317,0.653,156.12,231693.0,4.0,14.0
77,0.8461538461538461,Middle Of The Road,Middle of the Road - 2007 Remaster,Pretenders,['Pretenders'],4tUDE4VlQLHXRv3RG8S3CU,0.488,0.959,9.0,-5.575,1.0,0.0758,0.00333,0.0767,0.025,0.671,166.808,254293.0,4.0,14.0
81,0.717948717948718,Bop 'til You Drop,"Bop 'Til You Drop - from ""Hard to Hold"" - Original Soundtrack",Rick Springfield,['Rick Springfield'],1xcQMQCbdVPywPFObEPsSj,0.704,0.873,11.0,-4.738,0.0,0.0426,0.133,8.31e-06,0.187,0.623,115.233,258653.0,4.0,14.0
86,1.0,Read 'Em And Weep,Read 'Em and Weep,Barry Manilow,['Barry Manilow'],5fDN8p3bNKF8BTZXAEd1Vp,0.528,0.747,10.0,-7.29,1.0,0.0328,0.651,1.47e-06,0.243,0.403,106.356,325827.0,4.0,14.0
99,0.8369565217391304,I'm Free (Heaven Helps The Man),"I'm Free (Heaven Helps the Man) - From ""Footloose"" Soundtrack",Kenny Loggins,['Kenny Loggins'],03xU1bLqUkwo4ae3flK5Di,0.585,0.807,8.0,-6.308,1.0,0.039,0.0901,0.0,0.27,0.814,160.253,226267.0,4.0,14.0
99,1.0,The Kid's American,The Kid's American,Matthew Wilder,['Matthew Wilder'],5aiDiU1POBDI736ktOtjRJ,0.815,0.718,9.0,-11.287,0.0,0.0482,0.0988,8.65e-05,0.031,0.883,108.719,276240.0,4.0,13.0
86,1.0,Rebel Yell,Rebel Yell,Billy Idol,['Billy Idol'],4TIJ7zSBNejpoIPaWpWRKc,0.53,0.864,4.0,-4.948,0.0,0.061,0.000753,0.000459,0.354,0.484,166.312,288533.0,4.0,13.0
93,0.7972972972972974,Holding Out For A Hero,"Holding Out for a Hero - From ""Footloose"" Soundtrack",Bonnie Tyler,['Bonnie Tyler'],5Hyr47BBGpvOfcykSCcaw9,0.616,0.685,9.0,-15.289,0.0,0.04,0.0245,1.13e-05,0.0491,0.895,150.055,348333.0,4.0,13.0
95,0.775,Radio Ga Ga,Radio Ga Ga - Remastered 2011,Queen,['Queen'],1HmzAZUvhQLhLo2z3ocpZI,0.744,0.502,5.0,-7.705,1.0,0.0359,0.179,0.000172,0.19,0.655,112.345,348227.0,4.0,13.0
95,0.7333333333333334,Show Me,Show Me - 2007 Remaster,Pretenders,['Pretenders'],0jd7dO9tw7BhW8zqKVgLY8,0.55,0.897,0.0,-6.927,1.0,0.0395,0.00062,0.0656,0.0621,0.562,139.299,253893.0,4.0,13.0
95,1.0,This Woman,This Woman,Kenny Rogers,['Kenny Rogers'],1BRy02BYMn09m0tMrbOZUy,0.705,0.84,7.0,-4.496,0.0,0.0317,0.156,3.01e-06,0.337,0.906,116.409,238293.0,4.0,13.0
85,1.0,Runaway,Runaway,Bon Jovi,['Bon Jovi'],0X1sqQ652p1sceKM2nJlIJ,0.475,0.899,9.0,-4.321,0.0,0.0637,0.00375,1.91e-05,0.14,0.603,152.445,230667.0,4.0,13.0
91,1.0,I Won't Stand In Your Way,I Won't Stand In Your Way,Stray Cats,['Stray Cats'],6FKvNrS5jAYMnnJWrZUF3i,0.489,0.429,3.0,-12.195,1.0,0.0272,0.474,0.0,0.173,0.606,104.983,237467.0,3.0,13.0
80,0.7175697865353038,What's New,What's New?,Linda Ronstadt & The Nelson Riddle Orchestra,['Linda Ronstadt'],0EI6LjyzgdGzpKU9cEc5qn,0.155,0.257,3.0,-10.894,1.0,0.0356,0.726,0.00552,0.106,0.16,176.526,237960.0,3.0,13.0
96,1.0,She's Mine,She's Mine,Steve Perry,['Steve Perry'],5fvckCqCWIxJzBoKZ02JEY,0.479,0.835,4.0,-3.969,0.0,0.0432,0.27,2.12e-06,0.103,0.368,100.0,266520.0,4.0,13.0
2,0.9772727272727272,Out Of Touch,Out of Touch,Daryl Hall John Oates,['Daryl Hall & John Oates'],7o67roCVsFiCt7Cf0ZLOJq,0.806,0.649,9.0,-9.004,0.0,0.0347,0.0391,5.55e-05,0.0557,0.897,114.834,249573.0,4.0,13.0
43,1.0,It Ain't Enough,It Ain't Enough,Corey Hart,['Corey Hart'],3q9LRpghuXumIQLna5MZjq,0.747,0.406,2.0,-12.134,1.0,0.0302,0.499,0.000122,0.067,0.602,112.347,210027.0,4.0,13.0
90,1.0,I Can't Drive 55,I Can't Drive 55,Sammy Hagar,['Sammy Hagar'],1MqGKtY9L5qjPi8s7gX645,0.537,0.645,9.0,-12.362,1.0,0.0308,0.00214,3.21e-05,0.0911,0.848,133.745,254467.0,4.0,13.0
93,1.0,The Smile Has Left Your Eyes,The Smile Has Left Your Eyes,Asia,['Asia'],1RvKjCpz3PbzogBMtVwxxa,0.326,0.66,4.0,-8.534,1.0,0.0316,0.354,1.01e-05,0.106,0.381,85.176,193093.0,4.0,13.0
99,1.0,Strung Out,Strung Out,Steve Perry,['Steve Perry'],1bRaNLthp6QGqhErqzXBWf,0.492,0.886,4.0,-3.189,1.0,0.0652,0.0384,1.85e-05,0.177,0.623,135.777,225227.0,4.0,13.0
74,1.0,High On Emotion,High On Emotion,Chris de Burgh,['Chris de Burgh'],4ZlkGn7FROTAdRlXcDPevH,0.603,0.625,10.0,-10.769,1.0,0.0235,0.0261,0.000392,0.266,0.587,99.402,265800.0,4.0,13.0
96,1.0,The Sign Of Fire,The Sign Of Fire,The Fixx,['The Fixx'],0yzAjMhKNNUWTPYn1zKRDl,0.833,0.624,7.0,-7.886,0.0,0.0536,0.253,0.001,0.118,0.913,124.215,232014.0,4.0,13.0
92,0.8,What Is Love,What Is Love? - Extended Mix,Howard Jones,['Howard Jones'],37Q1Ql8jgueqnmN0D4sFEb,0.631,0.74,0.0,-10.22,0.0,0.0452,0.303,0.00132,0.136,0.91,97.0,396093.0,4.0,13.0
98,1.0,Wouldn't It Be Good,Wouldn't It Be Good,Nik Kershaw,['Nik Kershaw'],0ccY2ixK1ZAOnsxouo8LQT,0.655,0.705,2.0,-8.529,0.0,0.0285,0.169,0.0139,0.0698,0.749,97.007,277053.0,4.0,13.0
97,0.8111111111111111,It's A Miracle,Its A Miracle - Remastered 2012,Culture Club,['Culture Club'],0vmbJCS1WCWnj9232fyMrv,0.752,0.733,1.0,-8.178,0.0,0.0385,0.0682,0.0,0.0891,0.703,118.789,205360.0,4.0,13.0
96,1.0,Give Me Tonight,Give Me Tonight,Shannon,['Shannon'],7B5Hc4wRrbXtPOcxXRarX0,0.635,0.829,9.0,-11.524,0.0,0.0581,0.00149,0.0111,0.184,0.613,118.207,367333.0,4.0,13.0
95,1.0,Torture,Torture,The Jacksons,['The Jacksons'],0XOuVAHsANAWw0LF0Yxkw5,0.754,0.836,8.0,-4.703,1.0,0.0425,0.0179,2.53e-06,0.35,0.965,131.13,293120.0,4.0,12.0
96,0.7954545454545454,The Last Time I Made Love,The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,"['Joyce Kennedy', 'Jeffrey Osborne']",16oLDPzdNQztj2dF0RfdaO,0.436,0.33,10.0,-10.288,1.0,0.031,0.198,1.07e-05,0.217,0.107,117.651,186867.0,4.0,12.0
70,0.8488372093023255,Who's That Girl,Who's That Girl? (Radio Mix),Eurythmics,"['Eurythmics', 'Annie Lennox', 'Dave Stewart']",48yMaylsSsmahS9b4fKOM9,0.772,0.603,5.0,-5.417,0.0,0.037,0.0958,0.0,0.0798,0.356,119.528,224907.0,4.0,12.0
91,0.6851851851851851,Strip,Strip - Single Version,Adam Ant,['Adam Ant'],4Aj9ptiGlLl3CidNeK1nVi,0.684,0.849,11.0,-6.562,0.0,0.0478,0.138,0.0,0.636,0.75,124.988,228707.0,4.0,12.0
98,0.8186813186813187,On The Wings Of A Nightingale,"Bye Bye Love - Live On The Ed Sullivan Show, February 28, 1971",The Everly Brothers,['The Everly Brothers'],1CgHWkyh16Qi50HXJmll54,0.299,0.667,8.0,-16.68,1.0,0.425,0.617,1.51e-05,0.959,0.741,203.617,80330.0,4.0,12.0
78,1.0,A Girl In Trouble (Is A Temporary Thing),A Girl in Trouble (Is a Temporary Thing),Romeo Void,['Romeo Void'],6825ujIyyrnHiXOzTVlWFG,0.683,0.722,0.0,-11.77,0.0,0.0322,0.117,0.392,0.158,0.879,130.581,257333.0,4.0,12.0
95,0.8617021276595744,Flesh For Fantasy,Flesh For Fantasy - Remastered,Billy Idol,['Billy Idol'],5NJvgtVjLTTogjFcrOIZYN,0.66,0.751,9.0,-6.333,1.0,0.108,0.131,0.000196,0.11,0.563,94.491,278280.0,4.0,12.0
12,1.0,All Through The Night,All Through the Night,Cyndi Lauper,['Cyndi Lauper'],2CIDqYfIYfl9vx02wIyCG9,0.573,0.65,8.0,-5.934,1.0,0.0257,0.201,1.58e-06,0.048,0.346,95.1,272840.0,4.0,12.0
17,1.0,Penny Lover,Penny Lover,Lionel Richie,['Lionel Richie'],4J13x9ukE3h3wqwHcAJB0Y,0.712,0.381,8.0,-14.293,1.0,0.0276,0.205,5.42e-06,0.0364,0.667,98.222,335173.0,4.0,12.0
23,1.0,Centipede,Centipede,Rebbie Jackson,['Rebbie Jackson'],7dox9B92nanss0YuviceR9,0.539,0.657,11.0,-8.485,1.0,0.0586,0.0793,0.000328,0.183,0.658,117.137,270627.0,4.0,12.0
27,1.0,We Are The Young,We Are the Young,Dan Hartman,['Dan Hartman'],4R9PY7rOJuI5lWAK73lTaD,0.661,0.898,1.0,-6.234,1.0,0.0419,0.000832,2.93e-06,0.0686,0.627,115.046,257733.0,4.0,12.0
53,0.6935483870967742,Purple Rain,Purple Rain,Prince And The Revolution,['Prince'],54X78diSLoUDI3joC2bjMz,0.367,0.452,10.0,-10.422,1.0,0.0307,0.0353,0.00228,0.689,0.189,113.066,520787.0,4.0,12.0
95,0.7857142857142857,The War Song,The War Song - Remastered 2003,Culture Club,['Culture Club'],1UjdzJkBwidn55CUo5TB1O,0.811,0.76,0.0,-6.685,1.0,0.0389,0.225,0.0,0.0527,0.913,117.14,253987.0,4.0,12.0
92,1.0,Girls With Guns,Girls With Guns,Tommy Shaw,['Tommy Shaw'],7FfFE8UP7TcLopiCwUHg6E,0.32,0.971,9.0,-6.454,1.0,0.0444,0.0012,0.0,0.342,0.716,191.299,190040.0,4.0,12.0
90,0.9838709677419356,Teacher Teacher,"Teacher, Teacher",38 Special,['38 Special'],2JaHGxFJd6R5mwmYTRZS6I,0.427,0.831,0.0,-10.924,1.0,0.0407,0.0122,0.0,0.158,0.726,156.993,195133.0,4.0,12.0
