Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
98,1.0,Movin' On,Movin' On,CeCe Peniston,['CeCe Peniston'],79yf0zbMB74hJT8xjzixuX,0.726,0.694,0.0,-8.098,1.0,0.0281,0.0646,0.0,0.0977,0.843,95.779,227240.0,4.0,7.0
87,0.725,Real Love,Real Love - Anthology 2 Version,The Beatles,['The Beatles'],5frMgt4jqRGJk3yMKfqOyl,0.375,0.694,8.0,-7.334,1.0,0.031,0.0458,0.019,0.257,0.405,175.726,234053.0,4.0,7.0
28,0.8333333333333333,Between You And Me,Between You And Me - Remastered 2013,dc Talk,['DC Talk'],3B6MzBBeXsTI4GURPavO1s,0.554,0.912,9.0,-4.315,0.0,0.0376,0.14,0.0421,0.064,0.515,99.712,298760.0,4.0,6.0
29,0.8404255319148937,"You Must Love Me (From ""Evita"")",You Must Love Me,Madonna,['Madonna'],78JPL7uIfs6Imm57r1QETk,0.357,0.161,10.0,-14.789,1.0,0.0436,0.926,3.47e-05,0.146,0.267,88.746,170840.0,4.0,6.0
54,1.0,If We Fall In Love Tonight,If We Fall in Love Tonight,Rod Stewart,['Rod Stewart'],3yhHZaToQ3ZxN1A4GzByZR,0.677,0.572,1.0,-11.266,1.0,0.0388,0.505,0.0,0.0732,0.455,87.913,340507.0,4.0,6.0
56,0.7765957446808511,"How Could You (From ""Bulletproof"")",How Could You,K-Ci & JoJo,['K-Ci & JoJo'],7m2Uu0CWIzbK0ODhqTflnR,0.618,0.49,6.0,-6.99,1.0,0.0321,0.147,0.0,0.267,0.471,147.948,297827.0,4.0,6.0
91,1.0,Me And Those Dreamin' Eyes Of Mine,Me And Those Dreamin' Eyes Of Mine,D'Angelo,"[""D'Angelo""]",5MjUkhqCpr5uZ39xZmLZxe,0.511,0.402,4.0,-10.695,0.0,0.219,0.702,0.00014,0.11,0.503,83.339,286800.0,4.0,6.0
63,1.0,Little Bitty,Little Bitty,Alan Jackson,['Alan Jackson'],2IY559smG7SXYk229NA2Vl,0.571,0.818,4.0,-6.539,1.0,0.0415,0.151,0.0,0.348,0.728,163.045,158627.0,4.0,6.0
62,1.0,The Moment,The Moment,Kenny G,['Kenny G'],2YpjoEkXlkT5TBM2T7Hzkh,0.265,0.31,10.0,-12.247,1.0,0.0359,0.64,0.00349,0.185,0.194,181.174,361467.0,4.0,6.0
61,0.8414634146341464,Bittersweet Me,Bittersweet Me - Remastered,R.E.M.,['R.E.M.'],50uCkD5YurGxurell6cBay,0.414,0.882,0.0,-4.822,1.0,0.0435,0.00282,0.00152,0.0735,0.445,120.128,245267.0,4.0,6.0
93,1.0,Heartspark Dollarsign,Heartspark Dollarsign,Everclear,['Everclear'],4FiLbwboDT9mTAxwQ9Gk7J,0.356,0.988,7.0,-5.186,1.0,0.15,0.00148,0.00071,0.0965,0.36,138.263,172173.0,4.0,6.0
96,0.8823529411764706,Physical Funk,Physical Funk - remix,Domino,['Domino'],382tT20uGQpkqWPnkdEV6A,0.706,0.501,9.0,-10.89,1.0,0.426,0.00992,0.0,0.082,0.615,99.57,213067.0,4.0,6.0
89,1.0,Paparazzi,Paparazzi,Xzibit,['Xzibit'],3xv229qX6gFRYgplFCTKBl,0.675,0.642,8.0,-10.237,0.0,0.351,0.856,0.0164,0.176,0.568,92.397,236307.0,4.0,6.0
7,0.7778260869565217,"I Finally Found Someone (From ""The Mirror Has Two Faces"")",I Finally Found Someone (feat. Bryan Adams),Barbra Streisand & Bryan Adams,"['Barbra Streisand', 'Bryan Adams']",2WthqeuPLwn0CHwCMrlt6L,0.568,0.224,6.0,-15.069,1.0,0.0296,0.677,0.0,0.127,0.0709,138.964,221973.0,4.0,5.0
91,1.0,Mint Car,Mint Car,The Cure,['The Cure'],3OxKJOPa1AqFkZGBB2HUlW,0.602,0.945,2.0,-3.293,1.0,0.0623,0.0663,0.0,0.386,0.761,143.844,209733.0,4.0,5.0
98,1.0,I Don't Wanna Be Alone,I Don't Wanna Be Alone,Shai,['Shai'],3CfSvpuNeWbiM1vjZwWXRq,0.774,0.437,0.0,-8.021,1.0,0.0263,0.565,0.0,0.0762,0.576,104.215,295467.0,3.0,5.0
97,0.7916666666666667,Sometimes I Miss You So Much (Dedicated To The Christ Consciousness),Sometimes I Miss You So Much,P.M. Dawn,['P.M. Dawn'],57vjzSHPA8SfZPinIM0I4z,0.711,0.6,1.0,-9.842,1.0,0.0334,0.101,7.68e-05,0.167,0.773,89.409,282533.0,4.0,5.0
99,1.0,Waiting For Wednesday,Waiting For Wednesday,Lisa Loeb & Nine Stories,['Lisa Loeb & Nine Stories'],5dtGANbAShCkQZK0FU1xw8,0.522,0.889,2.0,-5.4,1.0,0.0298,0.00141,0.000123,0.242,0.961,128.473,188640.0,4.0,5.0
44,0.8404255319148937,When You're Gone/Free To Decide,When You're Gone,The Cranberries,['The Cranberries'],3EXrtClWmgsM7dw75Mw2M1,0.454,0.524,3.0,-7.128,1.0,0.0267,0.351,4.32e-05,0.0691,0.348,186.762,296200.0,3.0,5.0
98,0.7727272727272727,"Let's Lay Together (From ""Don't Be A Menace..."")",Let's Lay Together,The Isley Brothers,"['The Isley Brothers', 'Ronald Isley']",5VeVtDddqolWr7yBSDd45n,0.629,0.412,3.0,-11.288,0.0,0.0347,0.604,0.00655,0.227,0.458,115.698,272427.0,4.0,5.0
92,1.0,Promises Broken,Promises Broken,Soul Asylum,['Soul Asylum'],01UkIu8bp3GNclU8DsFKgv,0.472,0.475,4.0,-11.115,1.0,0.0311,0.138,3.04e-06,0.113,0.718,150.611,194587.0,4.0,5.0
98,1.0,Can't Be Really Gone,Can't Be Really Gone,Tim McGraw,['Tim McGraw'],60s7ZetsxmTF3HchnbzAVR,0.561,0.473,5.0,-9.972,1.0,0.0263,0.646,3.44e-06,0.298,0.444,106.994,201133.0,4.0,5.0
98,1.0,You Said,You Said,Mona Lisa,['Mona Lisa'],3KBpe2oTYKFXzkYihkdcmb,0.556,0.498,5.0,-6.796,1.0,0.16,0.274,2.15e-05,0.0813,0.59,180.21,287960.0,4.0,5.0
87,1.0,Every Light In The House,Every Light In The House,Trace Adkins,['Trace Adkins'],2A7j0RLnzvvlUFrevBiOQf,0.637,0.472,5.0,-7.295,1.0,0.0271,0.539,0.0,0.446,0.349,129.236,179600.0,4.0,5.0
81,1.0,All I Want,All I Want,Susanna Hoffs,['Susanna Hoffs'],53m1rGnPJVtI0zUryVyL9N,0.617,0.559,4.0,-5.738,1.0,0.0269,0.0359,0.0,0.141,0.664,111.747,198373.0,4.0,4.0
93,1.0,Never Too Busy,Never Too Busy,Kenny Lattimore,['Kenny Lattimore'],0TNAK7LNCi7AKDZAbhWQXr,0.761,0.413,4.0,-10.137,0.0,0.0681,0.113,0.00197,0.09,0.733,167.947,331560.0,4.0,4.0
73,1.0,Let's Ride,Let's Ride,Richie Rich,['Richie Rich'],0kAJ94CyV1HNC13kqq0vvz,0.746,0.738,0.0,-4.867,1.0,0.159,0.0143,0.0,0.128,0.653,88.917,275360.0,4.0,4.0
99,0.8333333333333333,"Walls (From ""She's The One"")",Walls - Circus,Tom Petty And The Heartbreakers,['Tom Petty and the Heartbreakers'],5yEpB2g3CbuVk4YmAkzkOK,0.538,0.763,5.0,-5.238,1.0,0.0264,0.0742,3.54e-06,0.116,0.384,100.837,265307.0,4.0,4.0
93,0.8333333333333333,Funkorama,Funkorama,Redman,"['Erick Sermon', 'Redman']",7DRLt7ciofFgZp4m8b8Z4z,0.603,0.845,1.0,-6.589,1.0,0.495,0.0106,1.9e-05,0.0482,0.824,178.377,183307.0,4.0,4.0
97,0.5361247947454844,No More Games,The Deep,Skin Deep Featuring Li'l Kim Of Junior M.A.F.I.A.,['clipping.'],7roZOFtrpGYjcLLFZc2bp4,0.661,0.652,7.0,-11.354,1.0,0.521,0.249,0.00355,0.224,0.338,129.953,326396.0,4.0,4.0
91,1.0,Can You Feel Me,Can You Feel Me,Dru Down,['Dru Down'],2NxgsA7eJXj8sBSsoKP3OT,0.804,0.731,6.0,-7.36,0.0,0.225,0.00379,0.0,0.084,0.451,89.139,252493.0,4.0,4.0
99,0.7857142857142857,You Put A Move On My Heart,You Put A Move On My Heart,Quincy Jones Introducing Tamia,"['Quincy Jones', 'Tamia']",1RjCsqiatsrQwQvqjecr30,0.47,0.501,5.0,-7.002,1.0,0.0277,0.653,0.000126,0.109,0.212,149.784,373267.0,3.0,4.0
97,1.0,Not A Dry Eye In The House,Not A Dry Eye In The House,Meat Loaf,['Meat Loaf'],1t4DCqjSKQpCtO0CAW72XY,0.584,0.562,4.0,-9.003,1.0,0.0271,0.623,0.0,0.0999,0.368,92.665,354333.0,4.0,4.0
99,1.0,Don't Go Away,Don't Go Away,Fun Factory,['Fun Factory'],0fiMcp9sZoTzwdPduYSKDs,0.517,0.788,8.0,-3.124,1.0,0.0481,0.00335,2.25e-06,0.559,0.586,200.075,210600.0,4.0,4.0
94,0.7424242424242424,Snapshot,Snapshot (feat. Macutchi),RuPaul,"['RuPaul', 'Macutchi']",53KlAiiDrOK8KH87UgaInl,0.66,0.821,8.0,-7.299,0.0,0.0332,0.0249,0.606,0.561,0.52,128.243,206720.0,4.0,4.0
99,1.0,Ain't Nobody,Ain't Nobody,Diana King,['Diana King'],67EJJfVy93Hlyo3Z742Ka7,0.695,0.772,10.0,-5.351,0.0,0.0446,0.00164,4.6e-05,0.0507,0.495,97.298,321907.0,4.0,4.0
85,1.0,Let Your Soul Be Your Pilot,Let Your Soul Be Your Pilot,Sting,['Sting'],16aRACBCJ5pqNCeDJOIZf4,0.647,0.574,10.0,-9.127,1.0,0.0224,0.368,0.000496,0.11,0.543,96.02,403533.0,4.0,4.0
37,0.8733333333333333,Ooh Aah... Just A Little Bit,Ooh Aah...Just a Little Bit - Motiv8 Radio Edit,Gina G,"['Gina G', 'Motiv8']",7kyMLaXepcGHIrsLqoiTB8,0.647,0.942,1.0,-7.101,1.0,0.0341,0.626,0.168,0.0411,0.937,130.978,203120.0,4.0,4.0
49,0.7857142857142857,Thirty-Three,Thirty-Three - Remastered 2012,The Smashing Pumpkins,['The Smashing Pumpkins'],1fPKWu8NKS1ZGHjFZ5QCAs,0.607,0.333,6.0,-12.717,1.0,0.0324,0.000968,0.4,0.151,0.0802,126.619,250293.0,4.0,4.0
39,1.0,Cold Rock A Party,Cold Rock a Party,MC Lyte,['MC Lyte'],1iVdwLsbPsKnqUoZOWlEqv,0.896,0.744,11.0,-5.239,0.0,0.246,0.192,1.19e-06,0.108,0.744,92.91,247307.0,4.0,4.0
42,1.0,ATLiens,ATLiens,OutKast,['Outkast'],2vfvGlqCB7oertO5VLE0sz,0.918,0.734,11.0,-2.832,0.0,0.269,0.0296,8.01e-06,0.191,0.608,97.044,230693.0,4.0,4.0
65,1.0,Barely Breathing,Barely Breathing,Duncan Sheik,['Duncan Sheik'],75HZ6Wxnw8xbgz6HU9kKCS,0.482,0.807,0.0,-6.976,1.0,0.0457,0.0281,0.0,0.177,0.516,187.918,254547.0,4.0,4.0
98,1.0,Superstar,Superstar,Charm Farm,['Charm Farm'],6PqyhscBTXR7SIVmnofn5k,0.629,0.837,2.0,-6.193,1.0,0.0651,0.174,0.000221,0.873,0.725,125.079,310573.0,4.0,4.0
97,1.0,The 13th,The 13th,The Cure,['The Cure'],1BKNn0VGF9vej2aAaz395Y,0.706,0.679,1.0,-4.408,1.0,0.0305,0.759,0.000451,0.363,0.548,115.377,257200.0,4.0,4.0
99,0.8333333333333333,I'm So Happy I Can't Stop Crying,I'm So Happy I Can't Stop Crying,Sting,"['Toby Keith', 'Sting']",6uImoDq9R3ZfJOPXkLdyWo,0.646,0.775,3.0,-3.001,1.0,0.0285,0.272,0.0,0.142,0.614,146.9,242560.0,4.0,3.0
67,0.5569620253164557,I Like It,"I Like It (Like That) (feat. Ray Barretto, Sheila E., Tito Nieves, Tito Puente, Paquito D'Rivera, Dave Valentin & Grover Washington, Jr.) - Radio Mix",The Blackout Allstars,"['The Blackout Allstars', 'Ray Barretto', 'Sheila E.', 'Tito Nieves', 'Tito Puente', ""Paquito D'Rivera"", 'Dave Valentin', 'Grover Washington, Jr.', ""Bobby D'Ambrosio""]",57laKLECmh8J3TvFfJxT2g,0.763,0.844,1.0,-7.291,1.0,0.0523,1.55e-05,0.418,0.114,0.774,128.042,227093.0,4.0,3.0
99,0.6944444444444444,Microphone Master,Microphone Master,Das EFX (Featuring Mobb Deep),['Das EFX'],4HBjg3KAkjoHZFWQL6STl5,0.777,0.66,8.0,-7.794,0.0,0.266,0.0934,1.22e-05,0.0478,0.565,89.224,271973.0,4.0,3.0
97,0.8529411764705883,Boom Biddy Bye Bye,Boom Biddy Bye Bye - Fugees Remix,Cypress Hill,"['Cypress Hill', 'Fugees']",6CRf8EO6lDCHW4SscdXZkv,0.745,0.771,6.0,-6.416,1.0,0.277,0.207,6.99e-05,0.196,0.593,91.146,242507.0,4.0,3.0
58,1.0,I'm Not Giving You Up,I'm Not Giving You Up,Gloria Estefan,['Gloria Estefan'],1QdunnQviyylrhnS4gwypb,0.753,0.488,10.0,-8.259,0.0,0.0247,0.769,0.0,0.0851,0.607,97.943,258893.0,4.0,3.0
97,0.7115384615384616,Dirty South,Dirty South (feat. Big Boi & Cool Breeze),Goodie Mob,"['Goodie Mob', 'Big Boi', 'Cool Breeze']",27YlMLaVRhOZZ6ba75iVB7,0.918,0.36,5.0,-9.949,0.0,0.275,0.029,0.0,0.0799,0.243,91.959,214040.0,4.0,3.0
91,1.0,Leavin',Leavin',The Tony Rich Project,['The Tony Rich Project'],1qIDLkxvnYpSrLSwiMaEXJ,0.678,0.406,2.0,-11.528,1.0,0.0436,0.0968,0.0,0.0607,0.503,168.053,224000.0,4.0,3.0
93,0.9827586206896552,Devil's Haircut,Devils Haircut,Beck,['Beck'],0z8oPUM05RZBJ1A1dXPsSs,0.684,0.77,7.0,-4.734,1.0,0.0283,0.132,0.00103,0.169,0.797,123.221,195440.0,4.0,3.0
99,0.5789473684210527,Cold World,Cold World,Genius/GZA Featuring Inspektah Deck,"['GZA', 'Inspectah Deck']",4kxcVF4kEZTQZDlnNfDeur,0.773,0.794,2.0,-5.486,1.0,0.215,0.0976,2.89e-05,0.384,0.541,90.848,331000.0,4.0,3.0
99,1.0,Don't Rush,Don't Rush,Silk,['Silk'],1jg62uYcaDoOwggO0mVo24,0.651,0.542,3.0,-9.508,0.0,0.0375,0.000812,0.0,0.295,0.377,143.385,260573.0,4.0,3.0
97,0.8773584905660378,Beyond The Invisible,Beyond The Invisible - Radio Edit,Enigma,['Enigma'],5gPdjsmYkLm5FWT2PXIhnF,0.422,0.773,7.0,-7.921,0.0,0.0371,0.0524,0.0166,0.107,0.186,99.004,275200.0,4.0,3.0
70,0.7340425531914894,It's Your Body,It's Your Body,Johnny Gill Featuring Roger Troutman,"['Johnny Gill', 'Roger']",68kNu4wpgxu6k9u03J135K,0.647,0.536,0.0,-10.733,1.0,0.045,0.524,0.0,0.0798,0.316,125.222,333867.0,4.0,2.0
53,0.5591397849462365,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",Nothin' But The Cavi Hit,Mack 10 & Tha Dogg Pound,"['Mack 10', 'Tha Dogg Pound']",2rwmKpWW6o6anOhvcyiJOw,0.852,0.741,1.0,-5.435,0.0,0.134,0.0247,0.00106,0.0974,0.535,97.894,241360.0,4.0,2.0
55,1.0,Without Love,Without Love,Donna Lewis,['Donna Lewis'],4qb9W8qLJLt1hisMYnJP3u,0.66,0.604,5.0,-8.318,1.0,0.0323,0.00646,0.0104,0.0907,0.779,91.671,222440.0,4.0,2.0
92,1.0,Drop,Drop,The Pharcyde,['The Pharcyde'],7sT3O2PXs1o12XnCKlv204,0.853,0.754,10.0,-7.158,0.0,0.259,0.335,6.21e-06,0.252,0.69,95.081,334467.0,4.0,2.0
1,0.8333333333333333,"I Believe I Can Fly (From ""Space Jam"")",I Believe I Can Fly,R. Kelly,['R. Kelly'],2RzJwBCXsS1VnjDm2jKKAa,0.55,0.444,7.0,-7.588,1.0,0.0292,0.241,0.0,0.187,0.0438,120.179,320667.0,4.0,2.0
99,0.7888888888888889,Hang 'Em High,Hang 'Em High - Wildness Version,Sadat X,['Sadat X'],5TCVpaEDguqQrgOsRy5nTQ,0.604,0.586,4.0,-9.44,1.0,0.413,0.0058,0.00283,0.16,0.53,186.075,240800.0,4.0,2.0
96,1.0,Jump On It,Jump On It,Sir Mix-A-Lot,['Sir Mix-A-Lot'],3G1lmq2hDoJZlemVcJNFK0,0.908,0.938,2.0,-5.682,1.0,0.201,0.0691,0.0,0.799,0.751,113.974,300533.0,4.0,2.0
69,1.0,Desperately Wanting,Desperately Wanting,Better Than Ezra,['Better Than Ezra'],7GuLQiPvQbfzP0kqcvgIQQ,0.494,0.913,0.0,-5.289,1.0,0.0378,0.000165,0.00898,0.247,0.478,99.92,277493.0,4.0,1.0
95,1.0,Naked Eye,Naked Eye,Luscious Jackson,['Luscious Jackson'],6YtkOhiHmf46w1noltVnF2,0.737,0.657,4.0,-10.962,0.0,0.0284,0.0863,0.0339,0.0953,0.76,131.022,280693.0,4.0,1.0
16,0.820754716981132,"Fly Like An Eagle (From ""Space Jam"")",Fly Like an Eagle,Seal,['Seal'],2gYnjDEz020IZvYcyTLWck,0.63,0.692,7.0,-8.377,1.0,0.0497,0.00414,4.26e-05,0.0817,0.574,97.096,253773.0,4.0,1.0
66,0.7432432432432432,"Space Jam (From ""Space Jam"")",Space Jam,Quad City DJ's,"[""Quad City DJ's""]",683hRieVmYdAhVA1DkjSAk,0.798,0.952,11.0,-4.78,0.0,0.0401,0.064,0.000513,0.287,0.843,132.031,304960.0,4.0,1.0
89,1.0,I Can Make It Better,I Can Make It Better,Luther Vandross,['Luther Vandross'],70NmePXQxL3b688VuLSFae,0.714,0.497,0.0,-7.643,1.0,0.0344,0.285,0.0,0.0668,0.671,95.817,335480.0,3.0,1.0
82,0.7857142857142857,Macarena Christmas,Macarena (Bayside Boys Remix) - Remasterizado,Los Del Rio,['Los Del Rio'],1IDOgGgrZuXIFOluTTI2Fs,0.744,0.891,8.0,-6.939,0.0,0.0589,0.203,1.74e-06,0.0851,0.961,103.192,227093.0,4.0,1.0
94,1.0,Things We Do For Love,Things We Do For Love,Horace Brown,['Horace Brown'],2fzKLDa3YlAJ1Qkkxm5ZqH,0.798,0.532,7.0,-8.892,1.0,0.0461,0.0584,0.0,0.0445,0.786,93.931,297760.0,4.0,1.0
97,0.7166666666666667,With You,Rebound,Somethin' For The People,['Nevertel'],6x0WylDlwEHsZ5WLpF2v4k,0.457,0.92,1.0,-7.619,0.0,0.102,0.00727,0.0,0.113,0.537,152.994,271373.0,4.0,1.0
51,0.0,We Got It,,Immature (Featuring Smooth),,,,,,,,,,,,,,,,
