Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
35,1.0,God Is,God Is,Kanye West,['Kanye West'],6xRWoYwfwIKnT8bQGzKbxR,0.656,0.637,1.0,-3.867,1.0,0.0256,0.34,0.0,0.187,0.267,105.037,203141.0,4.0,1.0
36,0.7127659574468085,Use This Gospel,Use This Gospel,Kanye West Featuring Clipse & Kenny G,"['Kanye West', 'Clipse', 'Kenny G']",0oPOuDmmkVp3h6puekhs6P,0.611,0.459,0.0,-3.926,0.0,0.0422,0.614,0.0,0.126,0.177,148.28,213878.0,4.0,1.0
64,1.0,Maze,Maze,Juice WRLD,['Juice WRLD'],4mUIe9gfsdtsVP2zFIl74x,0.674,0.726,11.0,-3.813,0.0,0.141,0.126,1.56e-06,0.115,0.443,160.067,144090.0,4.0,1.0
44,0.696078431372549,Every Hour,Every Hour,Kanye West Featuring Sunday Service Choir,"['Kanye West', 'Sunday Service Choir']",1WnqWQcWcuQbVzgE7ecfCY,0.588,0.793,7.0,-6.23,1.0,0.0794,0.466,0.000647,0.913,0.694,76.997,112239.0,5.0,1.0
79,1.0,Wipe Your Eyes,Wipe Your Eyes,Maroon 5,['Maroon 5'],1c2MXiju7DNPSfsKoVbHlg,0.608,0.909,4.0,-3.638,0.0,0.0349,0.0516,0.0,0.111,0.617,137.04,214853.0,4.0,1.0
64,1.0,Running Out Of Time,RUNNING OUT OF TIME,"Tyler, The Creator","['Tyler, The Creator']",5QvBXUm5MglLJ3iBfTX2Wo,0.36,0.391,6.0,-10.6,1.0,0.0528,0.296,0.000406,0.129,0.162,84.281,177227.0,4.0,1.0
76,1.0,Go Get It,Go Get It,T.I.,['T.I.'],2gPl93XdGnfKUykwxVHUYt,0.366,0.667,1.0,-5.683,1.0,0.246,0.00212,0.0,0.398,0.51,76.627,217520.0,4.0,1.0
46,1.0,OFF THE RIP,OFF THE RIP,DaBaby,['DaBaby'],3e39X4Q74yJzsYUEeyf4ws,0.801,0.693,0.0,-4.002,1.0,0.323,0.0104,0.0,0.376,0.602,164.084,115610.0,4.0,1.0
56,0.2701612903225806,Jealous,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)","DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean","['DJ Khaled', 'Chris Brown', 'Lil Wayne', 'Big Sean']",6Dq8FZrvx9S28iyaKSwn9x,0.614,0.685,10.0,-3.684,1.0,0.147,0.0133,0.0,0.313,0.61,94.9,255102.0,4.0,1.0
54,0.1905241935483871,GOSPEL,"GOSPEL (feat. Chance The Rapper, Gucci Mane & YK Osiris)","DaBaby Featuring Chance The Rapper, Gucci Mane & YK Osiris","['DaBaby', 'Chance the Rapper', 'Gucci Mane', 'YK Osiris']",0WoAkdHmgPmEXfiBox1flk,0.676,0.664,8.0,-4.435,1.0,0.343,0.0387,0.0,0.0475,0.838,161.867,214893.0,4.0,1.0
51,0.3334476843910806,Celebrate,Celebrate (feat. Travis Scott & Post Malone),DJ Khaled Featuring Travis Scott & Post Malone,"['DJ Khaled', 'Travis Scott', 'Post Malone']",0b6UoVjUzFyZNpHI0aAhKt,0.362,0.714,9.0,-3.07,0.0,0.0835,0.269,0.0,0.21,0.309,67.4,206499.0,4.0,1.0
50,1.0,I Think,I THINK,"Tyler, The Creator","['Tyler, The Creator']",4f8Mh5wuWHOsfXtzjrJB3t,0.826,0.579,8.0,-8.241,0.0,0.0801,0.00881,0.0,0.129,0.431,121.075,212013.0,4.0,1.0
62,0.3335907335907336,REALLY,REALLY (feat. Stunna 4 Vegas),DaBaby Featuring Stunna 4 Vegas,"['DaBaby', 'Stunna 4 Vegas']",7vxGCUPJhe0fXfBkwVPFcP,0.943,0.654,1.0,-5.175,1.0,0.274,0.0552,0.0,0.0893,0.608,100.091,139500.0,4.0,1.0
68,1.0,XXL,XXL,DaBaby,['DaBaby'],4LH1gsNA3wUS6QKkGZoJN8,0.914,0.655,6.0,-5.333,0.0,0.294,0.00245,0.0,0.0817,0.705,143.975,153863.0,4.0,1.0
72,1.0,PROLLY HEARD,PROLLY HEARD,DaBaby,['DaBaby'],0O7mJ0noFBLn8MMUJrFaF1,0.884,0.783,1.0,-2.388,1.0,0.294,0.0744,0.0,0.12,0.929,124.052,143226.0,4.0,1.0
95,0.4720252167060678,She Don't Put It Down,"She Don't Put It Down / Remix (feat. Fabolous, Twista, Tank)",Joe Budden Featuring Lil Wayne & Tank,"['Joe Budden', 'Fabolous', 'Twista', 'Tank']",5sdhqXSfvyDgU6fiDJTP4f,0.487,0.863,11.0,-3.459,0.0,0.137,0.0179,0.0,0.111,0.567,102.626,255587.0,5.0,1.0
80,0.5454002389486261,Chicken Noodle Soup,Chicken Noodle Soup (feat. Becky G),j-hope Featuring Becky G.,"['j-hope', 'Becky G']",6wyr4ReB05D9sJB1Rsmcqo,0.826,0.817,2.0,-4.081,1.0,0.0921,0.00502,1.09e-05,0.294,0.168,97.053,235497.0,4.0,1.0
42,0.4243176178660049,iPHONE,iPHONE (with Nicki Minaj),DaBaby & Nicki Minaj,"['DaBaby', 'Nicki Minaj']",3GX2hFAekmSduZzcS52OnR,0.733,0.574,1.0,-6.409,0.0,0.266,0.243,0.0,0.231,0.305,159.987,191920.0,4.0,1.0
66,1.0,Igor's Theme,IGOR'S THEME,"Tyler, The Creator","['Tyler, The Creator']",51RN0kzWd7xeR4th5HsEtW,0.467,0.672,10.0,-7.371,0.0,0.377,0.00559,0.243,0.607,0.0648,163.1,200693.0,4.0,1.0
89,0.3502188868042526,Bad Ass,Bad Ass (feat. Meek Mill & Wale),Kid Ink Featuring Meek Mill & Wale,"['Kid Ink', 'Meek Mill', 'Wale']",7fyXwRFTlBroXfsN5ybIPX,0.642,0.909,8.0,-2.546,1.0,0.112,0.16,0.0,0.0651,0.938,140.021,298360.0,4.0,1.0
58,1.0,Nothing Like Us,Nothing Like Us,Justin Bieber,['Justin Bieber'],30Co9eN7JHPf1i2wEyVSMJ,0.546,0.155,0.0,-14.378,1.0,0.0428,0.987,6.02e-05,0.18,0.512,72.331,199800.0,4.0,1.0
59,0.7328767123287672,Yolo,YOLO,The Lonely Island Featuring Adam Levine & Kendrick Lamar,"['The Lonely Island', 'Adam Levine', 'Kendrick Lamar']",6XmT1eehtQjAtuZL3gMBNT,0.611,0.871,7.0,-3.003,0.0,0.275,0.0284,0.0,0.157,0.66,160.032,184640.0,4.0,1.0
94,1.0,Mercy,Mercy,Dave Matthews Band,['Dave Matthews Band'],5rG2QR9q2D2csdKsyaJTdh,0.632,0.465,0.0,-8.459,1.0,0.0293,0.302,5.7e-06,0.0929,0.305,96.001,268720.0,4.0,1.0
90,0.4535147392290249,Weather The Storm,Weather the Storm (feat. Meek Mill & Lil Baby),DJ Khaled Featuring Meek Mill & Lil Baby,"['DJ Khaled', 'Meek Mill', 'Lil Baby']",6xVhqLT40s5sVhepe9Mckc,0.515,0.802,2.0,-2.655,0.0,0.283,0.18,0.0,0.241,0.279,76.069,153337.0,4.0,1.0
90,0.9166666666666669,Let Me Love You (Until You Learn To Love Yourself),Let Me Love You (Until You Learn To Love Yourself) (Glee Cast Version),Glee Cast,['Glee Cast'],3BP8hJTYC4PoL8TNTBtnbV,0.401,0.177,5.0,-11.218,1.0,0.0359,0.938,8.49e-05,0.121,0.449,111.648,219040.0,4.0,1.0
87,1.0,Puppet,PUPPET,"Tyler, The Creator","['Tyler, The Creator']",0wEC0GNF74lAqrEFZJMl1m,0.508,0.557,8.0,-8.967,0.0,0.0478,0.00235,0.0134,0.588,0.199,77.572,179013.0,4.0,1.0
84,1.0,What's Good,WHAT'S GOOD,"Tyler, The Creator","['Tyler, The Creator']",6bOkaEXc5CopinGazSLokx,0.458,0.909,1.0,-6.553,1.0,0.487,0.0567,4.26e-06,0.11,0.449,118.227,205627.0,4.0,1.0
73,0.9827586206896552,A Boy Is A Gun,A BOY IS A GUN*,"Tyler, The Creator","['Tyler, The Creator']",1nXZnTALNXiPlvXotqHm66,0.417,0.689,2.0,-8.302,0.0,0.178,0.575,0.0,0.496,0.505,79.568,210253.0,4.0,1.0
69,1.0,New Magic Wand,NEW MAGIC WAND,"Tyler, The Creator","['Tyler, The Creator']",0fv2KH6hac06J86hBUTcSf,0.621,0.73,5.0,-5.414,0.0,0.107,0.0967,0.000131,0.673,0.464,139.566,195320.0,4.0,1.0
85,1.0,By My Lonely,By My Lonely,Kevin Gates,['Kevin Gates'],25AEevSO1lu4EKMIP5Sy5p,0.725,0.696,5.0,-4.947,0.0,0.041,0.0222,1.2e-06,0.108,0.443,147.014,130612.0,4.0,1.0
84,0.5135135135135136,CHopstix,CHopstix (feat. Travis Scott),ScHoolboy Q + Travis Scott,"['ScHoolboy Q', 'Travis Scott']",2EGtBS7Ws3ajiSkJLviFJ4,0.958,0.597,9.0,-7.092,0.0,0.111,0.0457,0.0,0.138,0.619,127.931,180453.0,4.0,1.0
66,0.4971988795518207,Floating,Floating (feat. 21 Savage),ScHoolboy Q Featuring 21 Savage,"['ScHoolboy Q', '21 Savage']",4NN6N5TxBO5k9uqu0W4gfQ,0.906,0.545,11.0,-4.977,0.0,0.344,0.181,0.0,0.091,0.543,139.932,186827.0,4.0,1.0
73,1.0,Buzzkill,Buzzkill,Luke Bryan,['Luke Bryan'],3UJvgGaBEJcDqz61mbvqAp,0.52,0.776,6.0,-4.787,1.0,0.0339,0.0293,0.0,0.106,0.502,144.992,217853.0,4.0,1.0
96,1.0,Windows Down,Windows Down,Big Time Rush,['Big Time Rush'],3oLXQgbcC34Oo4gFHCeTmi,0.619,0.931,11.0,-3.44,0.0,0.068,0.00456,0.0,0.0996,0.82,129.957,192933.0,4.0,1.0
94,1.0,Lost In The Echo,LOST IN THE ECHO,Linkin Park,['Linkin Park'],2oNYsdCasRRlz1shXFAz7D,0.546,0.98,9.0,-3.02,0.0,0.0619,0.0154,0.0,0.31,0.478,120.037,205120.0,4.0,1.0
67,0.4662406223951097,Stretch You Out,Stretch You Out (feat. A Boogie wit da Hoodie),Summer Walker Featuring A Boogie Wit da Hoodie,"['Summer Walker', 'A Boogie Wit da Hoodie']",4Qxn47gWPSucovKrMyRf1z,0.64,0.519,1.0,-6.757,0.0,0.188,0.25,0.0,0.0883,0.252,103.359,143493.0,4.0,1.0
89,0.3729582577132486,Slide,Slide (feat. Blueface & Lil Tjay),French Montana Featuring Blueface & Lil Tjay,"['French Montana', 'Blueface', 'Lil Tjay']",40Zb4FZ6nS1Hj8RVfaLkCV,0.532,0.704,5.0,-3.895,0.0,0.26,0.093,0.0,0.184,0.591,96.004,186344.0,4.0,1.0
72,1.0,Body,Body,Summer Walker,['Summer Walker'],7vxLj7MREliG5i5vSnqSVr,0.555,0.507,11.0,-6.099,0.0,0.167,0.25,0.0,0.283,0.339,137.875,193840.0,4.0,1.0
78,1.0,Drunk Dialing...LODT,Drunk Dialing...LODT,Summer Walker,['Summer Walker'],0pzWCDSuVRX7m95EFOxVa0,0.556,0.437,9.0,-7.194,1.0,0.178,0.604,0.0,0.201,0.112,125.662,134440.0,3.0,1.0
79,1.0,Over It,Over It,Summer Walker,['Summer Walker'],0csmcZqM3uTKfjxehw0Lw2,0.63,0.437,4.0,-8.113,0.0,0.125,0.231,0.0,0.0885,0.455,131.996,131107.0,4.0,1.0
89,0.4791666666666666,Light It Up,Light It Up (with Tyga & Chris Brown),"Marshmello, Tyga & Chris Brown","['Marshmello', 'Tyga', 'Chris Brown']",4Q8aDd3H6LF8t4eY7So9O8,0.81,0.625,11.0,-3.593,0.0,0.071,0.0407,1.53e-06,0.118,0.598,100.019,137448.0,4.0,1.0
88,1.0,There He Go,THERE HE GO,DaBaby,['DaBaby'],0pegcONe6MuDQRoPCtCBRf,0.836,0.747,1.0,-3.368,0.0,0.136,0.339,0.0,0.0739,0.758,84.435,143296.0,4.0,1.0
98,1.0,Die Young,Die Young,Roddy Ricch,['Roddy Ricch'],3wLtYwtqvKK2ewelSVPeDK,0.688,0.656,4.0,-5.541,0.0,0.276,0.218,0.0,0.115,0.365,160.414,157657.0,4.0,1.0
90,0.7580645161290323,Middle Child,MIDDLE CHILD,PnB Rock & XXXTENTACION,"['PnB Rock', 'XXXTENTACION']",4AEzAEnbm9uRgbmTdeI63K,0.75,0.567,0.0,-6.4,1.0,0.48,0.137,0.0,0.109,0.398,151.895,151574.0,4.0,1.0
98,0.5369318181818181,Get It Started,Get It Started (feat. Shakira),Pitbull Featuring Shakira,"['Pitbull', 'Shakira']",5YrMJScQHZR6624DNnyp5p,0.693,0.849,1.0,-3.259,0.0,0.189,0.0668,0.0,0.69,0.599,128.971,245920.0,4.0,1.0
93,1.0,It's A Beautiful Day,It's a Beautiful Day,Michael Buble,['Michael Bublé'],0mvkwaZMP2gAy2ApQLtZRv,0.532,0.795,1.0,-3.979,1.0,0.0358,0.0559,0.0,0.295,0.78,143.837,199267.0,4.0,1.0
97,0.5045454545454545,Stop Snitching,xXx_yg_stop_snitching_soulja_boy_2k19_xXx,YG,['prxmvc'],0oGzW3yT7oKAAFWcZ0DeMC,0.784,0.574,2.0,-6.167,1.0,0.126,0.193,0.00531,0.0967,0.266,74.981,102792.0,4.0,1.0
95,0.3868778280542986,Love Me Anyway,Love Me Anyway (feat. Chris Stapleton),P!nk Featuring Chris Stapleton,"['P!nk', 'Chris Stapleton']",4Kmp7D3Gg95xv5dzg2mPMq,0.368,0.321,3.0,-5.904,1.0,0.0272,0.769,0.0,0.135,0.0673,139.001,188120.0,4.0,1.0
23,0.5455688246385921,What About Me,What About Me (feat. Sosamann),Lil Wayne Featuring Sosamann,"['Lil Wayne', 'Sosamann']",3JX0dOCIAiaR8MP3ryXWuM,0.785,0.44,10.0,-6.566,1.0,0.0401,0.0263,2.03e-06,0.122,0.22,118.089,216961.0,4.0,1.0
43,0.4642857142857143,PICK UP,PICK UP (feat. Quavo),DaBaby Featuring Quavo,"['DaBaby', 'Quavo']",5gNOINI5dXZVom2b36LMOd,0.915,0.612,1.0,-4.535,1.0,0.407,0.0944,0.0,0.115,0.758,129.93,118547.0,4.0,1.0
84,1.0,CHAMPION,CHAMPION,DaBaby,['DaBaby'],19eeh4pgEGHdSTc26U1y89,0.828,0.538,0.0,-6.067,0.0,0.341,0.071,0.0,0.116,0.56,145.071,132813.0,4.0,1.0
62,1.0,CAN'T STOP,CAN'T STOP,DaBaby,['DaBaby'],57crda5Lx9OVaYCzb4Wrnd,0.732,0.707,11.0,-5.849,0.0,0.304,0.0348,0.0,0.399,0.832,140.04,168373.0,4.0,1.0
63,1.0,BLAME IT ON BABY,BLAME IT ON BABY,DaBaby,['DaBaby'],0jWm0VyD8p3MrSInczpows,0.875,0.687,9.0,-5.734,1.0,0.387,0.236,0.0,0.141,0.864,109.791,125907.0,4.0,1.0
70,0.2915601023017903,DROP,Drop (feat. DaBaby),DaBaby Featuring A Boogie Wit da Hoodie & London On Da Track,"['Yo Gotti', 'DaBaby']",6Ht7wDd0wi2wPDLde7m1Gr,0.921,0.511,5.0,-7.76,1.0,0.475,0.00298,0.0,0.0746,0.328,140.02,171429.0,4.0,1.0
73,1.0,TALK ABOUT IT,TALK ABOUT IT,DaBaby,['DaBaby'],3QSLoxRguKgK0knOG7EGyn,0.951,0.638,1.0,-5.614,1.0,0.308,0.00206,0.0,0.113,0.439,123.948,159093.0,4.0,1.0
97,0.6470588235294118,Warm It Up,Warm It Up,Logic Featuring Young Sinatra,"['Logic', 'Young Sinatra']",3W4JFzOQdo5J2Wgt9DFg24,0.827,0.643,10.0,-6.414,0.0,0.0899,0.257,0.0,0.094,0.433,95.965,240093.0,4.0,1.0
96,1.0,BoomTrap Protocol,BoomTrap Protocol,Logic,['Logic'],4fZxGiES1FKbNqJPrI4L3s,0.747,0.532,10.0,-5.474,0.0,0.0394,0.0549,2.78e-06,0.121,0.347,77.032,221360.0,4.0,1.0
87,0.7564102564102564,Boom!,BOOM!,Lil Yachty Featuring Ugly God,"['Lil Yachty', 'Ugly God']",2PsZsnqSMXt4oKi0xHVvgF,0.844,0.699,1.0,-5.794,1.0,0.335,0.191,0.0,0.194,0.753,132.955,229525.0,4.0,1.0
86,1.0,Yuck,Yuck,Logic,['Logic'],0D5CXSUx8GOCHSY8KWgi9h,0.619,0.798,11.0,-5.517,0.0,0.381,0.168,0.0,0.17,0.71,156.151,173693.0,4.0,1.0
82,0.6724137931034483,Wassup,Wassup,Logic Featuring Big Sean,"['Logic', 'Big Sean']",5KVciTEfXvpcFHR3RFbtJy,0.777,0.57,1.0,-6.833,1.0,0.0472,0.0869,0.0,0.121,0.321,139.993,219480.0,4.0,1.0
34,0.875,@ MEH,Meh,Playboi Carti,['Playboi Carti'],15JRvf02KKGHKgC31jrpuh,0.764,0.512,1.0,-6.814,1.0,0.3,0.00158,0.0,0.0899,0.586,81.541,118500.0,4.0,1.0
88,1.0,OKRA,OKRA,"Tyler, The Creator","['Tyler, The Creator']",74ZovzRxHBvCq5yIwe8boh,0.589,0.57,1.0,-9.54,1.0,0.361,0.0456,1.51e-06,0.137,0.441,136.203,151027.0,4.0,1.0
94,1.0,Thug Life,Thug Life,Rod Wave,['Rod Wave'],5NPQoYZRjpUNBlJvWYEHxj,0.438,0.325,1.0,-19.158,1.0,0.22,0.504,0.0,0.0779,0.639,84.554,171324.0,4.0,1.0
98,1.0,No Weakness,No Weakness,Rod Wave,['Rod Wave'],3kWN4s2lRxg9H7F7JaZU3D,0.703,0.538,10.0,-10.69,0.0,0.124,0.164,0.0,0.154,0.503,87.47,183730.0,4.0,1.0
96,0.3739545997610514,Focused,Focused (feat. Kid Cudi),Wale Featuring Kid Cudi,"['Wale', 'Kid Cudi']",4w27lZ9zcceZp6rumzGCBx,0.735,0.801,1.0,-5.067,1.0,0.0554,0.275,0.0,0.137,0.497,123.094,212333.0,4.0,1.0
51,1.0,Privilege,Privilege,The Weeknd,['The Weeknd'],0Nwar8rweBUyfyuoyjjUvk,0.404,0.564,11.0,-7.013,0.0,0.0344,0.915,0.00252,0.134,0.371,93.631,170573.0,4.0,1.0
42,0.7272727272727273,Hurt You,Hurt You,The Weeknd Featuring Gesaffelstein,"['The Weeknd', 'Gesaffelstein']",6QdnKD1zwEgyOWtkrdzlOF,0.476,0.718,5.0,-7.227,0.0,0.149,0.263,0.00261,0.109,0.361,183.932,230027.0,4.0,1.0
34,0.7272727272727273,I Was Never There,I Was Never There,The Weeknd Featuring Gesaffelstein,"['The Weeknd', 'Gesaffelstein']",1cKHdTo9u0ZymJdPGSh6nq,0.323,0.737,10.0,-4.008,1.0,0.0338,0.142,0.000162,0.163,0.155,113.26,241067.0,4.0,1.0
86,1.0,Wild Life,Wild Life,Jack & Jack,['Jack & Jack'],5Nh8XViPuGZpPfAdcmcr5t,0.774,0.891,10.0,-4.241,1.0,0.188,0.252,0.0,0.374,0.612,79.991,175885.0,4.0,1.0
85,1.0,I Dare You,I Dare You,Kelly Clarkson,['Kelly Clarkson'],0o58NWBiVXewJNfNDKQyjw,0.655,0.719,2.0,-7.4,1.0,0.0368,0.0452,1.77e-05,0.109,0.435,124.034,216107.0,4.0,1.0
99,1.0,Calling All The Monsters,Calling All the Monsters,China Anne McClain,['China Anne McClain'],0QTUoI90fBFdKkd4h8fsOu,0.561,0.826,2.0,-5.842,1.0,0.0972,0.00289,0.0,0.432,0.499,141.98,206507.0,4.0,1.0
97,1.0,X,X,Chris Brown,['Chris Brown'],5pwcZWC7XdfoPo8FDwPaui,0.555,0.727,11.0,-5.93,0.0,0.0833,0.0936,0.0,0.0841,0.31,147.865,260573.0,4.0,1.0
73,1.0,Midnight,Midnight,Logic,['Logic'],1GtVGc1UYin3zpMUdNSSpM,0.568,0.607,9.0,-7.438,0.0,0.108,0.0867,0.0,0.0972,0.269,95.056,241427.0,4.0,1.0
64,1.0,Sasuke,Sasuke,Lil Uzi Vert,['Lil Uzi Vert'],0ROE31C8Wu4neZoR9stM9e,0.859,0.477,1.0,-6.116,1.0,0.428,0.00414,0.0,0.0819,0.153,145.979,251336.0,4.0,1.0
98,1.0,Make Me Feel,Make Me Feel,Janelle Monae,['Janelle Monáe'],5gW5dSy3vXJxgzma4rQuzH,0.859,0.413,1.0,-7.399,1.0,0.182,0.132,0.0,0.334,0.697,115.035,194230.0,4.0,1.0
87,1.0,After Midnight,After Midnight,Blink-182,['blink-182'],27H8WsrkD5catdc3a2fCLV,0.541,0.889,9.0,-3.997,1.0,0.049,0.00642,1.71e-05,0.02,0.902,167.995,206867.0,4.0,1.0
72,0.6458333333333334,RONDO,RONDO,6ix9ine Featuring Tory Lanez & Young Thug,"['6ix9ine', 'Tory Lanez', 'Young Thug']",3p6JF5nt0bZOSgZRONNZp0,0.605,0.789,9.0,-4.833,0.0,0.288,0.053,0.0,0.735,0.731,189.866,138474.0,4.0,1.0
82,0.8421052631578947,Fight For You,Fight for You (MYNC Edit),Jason Derulo,"['Jason Derulo', 'MYNC']",6msuQuT79B45UXSmvRagnG,0.686,0.805,9.0,-9.127,0.0,0.0408,0.0605,0.138,0.0803,0.502,127.002,205773.0,4.0,1.0
52,1.0,Fix You,Fix You,Glee Cast,['Glee Cast'],3STe6wgb3CfS7HmYX6NRlG,0.439,0.412,3.0,-7.84,1.0,0.0312,0.106,3.81e-05,0.115,0.274,133.964,274907.0,4.0,1.0
72,0.7325581395348837,66,66,Lil Yachty Featuring Trippie Redd,"['Lil Yachty', 'Trippie Redd']",6tarvNiKnEjYMj1VZhlDqR,0.667,0.723,5.0,-4.31,0.0,0.27,0.0455,0.000193,0.213,0.251,148.058,153475.0,4.0,1.0
67,1.0,Overnight,Overnight,Logic,['Logic'],3s3VVLE1kB7Xk2AoJKlGmr,0.861,0.745,1.0,-6.77,1.0,0.0608,0.00138,1.87e-05,0.141,0.889,150.002,217560.0,4.0,1.0
59,1.0,Contra,Contra,Logic,['Logic'],7u90MSvVyEjL0c8icaE7jl,0.804,0.823,8.0,-5.837,1.0,0.0488,0.104,0.0,0.2,0.616,126.007,217147.0,4.0,1.0
55,0.65625,Indica Badu,Indica Badu,Logic Featuring Wiz Khalifa,"['Logic', 'Wiz Khalifa']",0jqBo5RYn008f4ZY8kPewW,0.742,0.72,0.0,-2.876,1.0,0.116,0.0402,0.000846,0.0839,0.97,77.011,260320.0,4.0,1.0
90,1.0,Run The World (Girls),Run The World (Girls),Glee Cast,['Glee Cast'],6GqR6Nw2dPPsC0NZfN6QmX,0.635,0.891,4.0,-4.574,0.0,0.0922,0.0917,0.0,0.339,0.508,126.991,239160.0,4.0,1.0
70,1.0,Sweet Little Somethin',Sweet Little Somethin',Jason Aldean,['Jason Aldean'],0yLAJvnay8hXAU0exdXSXi,0.628,0.87,9.0,-4.683,1.0,0.0455,0.0649,4.15e-05,0.349,0.622,119.975,204333.0,4.0,1.0
84,0.6923076923076923,Seen It All,Seen It All,Jeezy Featuring Jay Z,"['Jeezy', 'JAY-Z']",0jkeRqlWciqKxU3iHQfdWj,0.711,0.833,7.0,-4.818,1.0,0.154,0.135,0.0,0.301,0.545,106.094,207533.0,4.0,1.0
90,0.8157894736842105,Stranger Things,Stranger Things,Joyner Lucas & Chris Brown,"['Joyner Lucas', 'Chris Brown']",34I0nBvoE0ZXmqbKiJ5BWS,0.867,0.663,10.0,-5.838,0.0,0.178,0.443,0.0,0.117,0.481,121.978,219733.0,4.0,1.0
65,0.3848462115528882,I'm Flexin',I'm Flexin' (feat. Big K.R.I.T.),T.I. Featuring Big K.R.I.T.,['T.I.'],1k38sP5Rykl9TVh3ihhF3f,0.677,0.648,8.0,-7.041,0.0,0.102,0.00784,0.0,0.466,0.464,148.973,180427.0,4.0,1.0
61,0.7432432432432432,Hangover,Hangover,Taio Cruz Featuring Flo Rida,"['Taio Cruz', 'Flo Rida']",5pmL3RzOy3IvGFaSDi4hZL,0.606,0.883,3.0,-3.243,1.0,0.0423,0.00872,0.0,0.0698,0.608,128.053,244907.0,4.0,1.0
78,1.0,Chasing The Sun,Chasing the Sun,Hilary Duff,['Hilary Duff'],0xQ0oEwkMxLcuHEWFc7qwX,0.706,0.882,2.0,-3.382,1.0,0.0326,0.2,0.0,0.121,0.591,106.03,162800.0,4.0,1.0
56,1.0,Sugar Wraith,Sugar Wraith,Post Malone,['Post Malone'],0MrRAUcB8AZiB9ue2VOBYe,0.606,0.775,5.0,-4.269,0.0,0.0671,0.262,0.0,0.1,0.307,164.02,228147.0,4.0,1.0
71,0.8090909090909091,Last Friday Night,Last Friday Night (feat. Darren Criss),Glee Cast,"['Glee Cast', 'Darren Criss']",0Y1JthFAUbcqmNxEMAklOe,0.657,0.852,11.0,-4.041,0.0,0.0369,0.00292,0.0,0.123,0.792,126.003,228067.0,4.0,1.0
99,1.0,Focus,Focus,H.E.R.,['H.E.R.'],3tZs3nVjySLbL320lP4mvs,0.415,0.313,1.0,-12.945,0.0,0.0561,0.255,1.4e-05,0.117,0.0875,84.953,200133.0,4.0,1.0
93,0.565410199556541,Calm Down,Calm Down (feat. Eminem),Busta Rhymes Featuring Eminem,['Busta Rhymes'],72DuDVv06ZtKDceAlq40f2,0.513,0.827,1.0,-3.958,0.0,0.309,0.0287,0.0,0.181,0.378,115.029,355667.0,5.0,1.0
99,0.7424242424242424,Ten Feet Tall,Ten Feet Tall,Afrojack Featuring Wrabel,"['Afrojack', 'Wrabel']",2ldAdghnrO34HPcZ0IWfTu,0.523,0.861,0.0,-3.447,1.0,0.0644,0.0336,0.0,0.144,0.346,127.049,229149.0,4.0,1.0
97,0.4213286713286713,Close,CLOSE (feat. Travis Scott) - From SR3MM,Rae Sremmurd & Travis Scott,"['Rae Sremmurd', 'Swae Lee', 'Slim Jxmmi', 'Travis Scott']",1oUudyBYVGMIC8JXeIsFzq,0.691,0.736,0.0,-4.993,1.0,0.0321,0.104,0.0,0.111,0.0395,140.034,193510.0,4.0,1.0
23,1.0,Everything I Didn't Say,Everything I Didn't Say,5 Seconds Of Summer,['5 Seconds of Summer'],6s74UWM63X9K3koAfU9KUl,0.378,0.914,9.0,-4.656,1.0,0.0955,0.0173,0.0,0.281,0.383,174.94,180421.0,4.0,1.0
80,0.2739130434782608,Ambition,Ambition (feat. Meek Mill & Rick Ross),Wale Featuring Meek Mill & Rick Ross,"['Wale', 'Meek Mill', 'Rick Ross']",5tZmLjU4vhPlJb12IweZuB,0.42,0.744,8.0,-5.033,1.0,0.396,0.398,8.54e-06,0.192,0.324,161.792,302547.0,4.0,1.0
72,1.0,Jonestown (Interlude),Jonestown (Interlude),Post Malone,['Post Malone'],0R6Jlsq25eZB3Wftpxi3oF,0.38,0.454,0.0,-10.271,0.0,0.0362,0.755,0.623,0.263,0.288,77.592,112013.0,4.0,1.0
68,0.9883720930232558,You And  I / You And I,You And I / You And I,Glee Cast,['Glee Cast'],1SQZbDXoNFwRuG8HPSp41J,0.319,0.837,9.0,-4.346,1.0,0.0918,0.121,0.0,0.09,0.328,133.979,195533.0,4.0,1.0
66,0.8484848484848485,Hate Sleeping Alone,A co jeżeli? (prod. Fuso),Drake,['Filipek'],5DPsz2e0TWTrIviVJIWuoI,0.615,0.887,9.0,-7.253,0.0,0.227,0.0267,0.0,0.0472,0.809,79.905,177633.0,4.0,1.0
81,1.0,Get Her Back,Get Her Back,Robin Thicke,['Robin Thicke'],231O3DltLcwtgIKoNbMkrt,0.578,0.287,4.0,-13.642,0.0,0.0829,0.915,0.0,0.0969,0.735,187.796,213173.0,4.0,1.0
84,0.5480093676814988,Ye vs The People,Ye vs. the People (starring TI as the People),Kanye West Featuring T.I.,['Kanye West'],69b0SDYOymaqYwm3la237H,0.464,0.822,1.0,-1.881,1.0,0.294,0.0568,0.0,0.103,0.722,79.973,202641.0,4.0,1.0
